Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2011-10-21,88.600432469803,90.800034460217,87.900506348315,89.500005843191,384956.202845
2011-10-24,91.199328964018,92.79998919873,91.199328964018,92.79998919873,245638.16197418
2011-10-25,93.950282376831,94.799943937244,91.099505338068,92.699004832944,487335.73376988
2011-10-26,91.999078711456,93.799386198069,90.999681712117,93.150532629393,209314.77694898
2011-10-27,95.499870058732,96.19979618022,94.500473059393,94.799943937244,321138.28459807
2011-10-28,95.400046432782,95.400046432782,92.199886703193,94.799943937244,178281.12163429
2011-10-31,93.398930954432,93.398930954432,92.100063077243,93.099460076581,133527.76833264
2011-11-02,88.000329974265,92.750077385755,87.699698356578,91.799431459555,496549.68478844
2011-11-03,90.59922646848,94.500473059393,90.59922646848,94.199841441706,106933.52298511
2011-11-04,94.500473059393,94.600296685344,91.199328964018,91.999078711456,124586.91899458
2011-11-07,91.899255085506,94.000194189806,91.499960581705,92.550430133855,77858.101486706
2011-11-08,92.999636450631,94.100017815756,92.599181206993,92.999636450631,128378.46630011
2011-11-09,94.000194189806,94.000194189806,89.250446778316,89.500005843191,208781.49638044
2011-11-10,88.999726973604,90.249843777654,88.000329974265,88.100153600216,211776.99967091
2011-11-14,91.499960581705,91.599784207655,89.699653095092,90.899858086167,230955.28518977
2011-11-15,90.999681712117,91.64969602063,88.251049778978,89.450094030216,196595.30309783
2011-11-16,89.099550599554,90.350828143441,88.499448104016,90.350828143441,113706.78926916
2011-11-17,88.499448104016,90.249843777654,88.399624478066,88.399624478066,81002.647650123
2011-11-18,88.950975900465,90.000284712779,88.150065413191,88.999726973604,56189.163102525
2011-11-21,88.000329974265,88.499448104016,82.600568254263,84.700346618726,269205.88932937
2011-11-22,85.349200187403,88.750167908728,85.349200187403,88.750167908728,129042.69783217
2011-11-23,86.000375235752,86.60047773129,84.899993870627,85.900551609802,171924.83078671
2011-11-24,85.500096366165,85.55000817914,84.000420497239,85.55000817914,122707.0834525
2011-11-25,84.449626814014,85.400272740214,83.599965253601,84.000420497239,94816.25126224
2011-11-28,84.800170244677,85.500096366165,83.200670749801,84.399715001039,162734.14079456
2011-11-29,84.349803188064,85.450184553189,83.749700692527,85.200625488314,110863.77492963
2011-11-30,84.150155936164,91.199328964018,83.900596871288,91.050754264929,346878.76412426
2011-12-01,90.999681712117,90.999681712117,90.000284712779,90.999681712117,95377.100454674
2011-12-02,90.849946273192,92.299710329143,90.849946273192,91.850504012367,104388.59439148
2011-12-05,91.850504012367,92.299710329143,90.999681712117,91.599784207655,53788.969784366
2011-12-06,90.000284712779,90.999681712117,89.599829469142,89.799476721042,118886.24448408
2011-12-07,88.999726973604,90.350828143441,88.600432469803,89.699653095092,63617.184204163
2011-12-08,90.000284712779,90.999681712117,88.050241787241,88.399624478066,99403.842582842
2011-12-09,86.89994860914,90.949769899142,86.000375235752,90.949769899142,180204.03315121
