Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2001-05-20,48.399632173812,48.399632173812,44.500302907942,46.99949283726,5537.0934194849
2001-05-27,47.999501080096,48.399632173812,47.999501080096,48.399632173812,243.58188738777
2001-06-03,48.300589823882,48.300589823882,47.600392359026,47.600392359026,697.26361578699
2001-06-10,47.501350009096,48.300589823882,46.99949283726,48.300589823882,2787.3803608292
2001-06-17,48.300589823882,48.501230455352,46.500191597034,48.501230455352,3464.5547487904
2001-06-24,48.501230455352,48.501230455352,47.501350009096,47.999501080096,699.77476926522
2001-07-01,48.098543430026,49.001809661383,47.501350009096,49.001809661383,1869.9722901178
2001-07-08,48.098543430026,49.001809661383,48.098543430026,49.001809661383,2534.5909106879
2001-07-15,49.099701842088,49.200149954403,49.001809661383,49.001809661383,2968.1834112613
2001-07-22,49.301748235944,50.000539938414,49.099701842088,50.000539938414,4595.4108651508
2001-07-29,50.999270215445,51.999150661701,50.499841178639,51.901258480997,1141.7377814327
2001-08-05,51.499849421476,52.500880036957,50.000539938414,52.500880036957,1066.403177086
2001-08-12,52.399537348578,52.399537348578,49.700601363853,50.999270215445,1527.6183659199
2001-08-19,50.999270215445,51.399529105741,50.89894989971,51.100868496986,941.68255433418
2001-08-26,51.499849421476,51.901258480997,50.89894989971,50.89894989971,594.30632317978
2001-09-02,51.299208790006,51.999150661701,50.399520862904,50.499841178639,2806.6325374956
2001-09-09,50.499841178639,50.7997797532,50.000539938414,50.099710084924,1125.8338094039
2001-09-16,50.499841178639,50.499841178639,50.000539938414,50.399520862904,649.55169970073
2001-09-23,50.399520862904,50.399520862904,46.99949283726,48.098543430026,1591.2342540349
2001-09-30,48.300589823882,48.799891064107,48.300589823882,48.799891064107,1332.5854457777
2001-10-07,49.099701842088,49.498810563158,48.501230455352,48.501230455352,13873.285916031
2001-10-14,49.399512620068,51.100868496986,48.098543430026,51.100868496986,2285.9867163437
2001-10-21,50.7997797532,51.100868496986,49.498810563158,50.099710084924,1054.6844608542
2001-10-28,49.600281048118,50.999270215445,48.501230455352,50.89894989971,1053.8474096948
2001-11-04,48.501230455352,51.19876067769,47.999501080096,50.499841178639,1247.2062275181
2001-11-11,50.499841178639,50.999270215445,50.499841178639,50.600161494374,1397.0383850522
2001-11-18,50.600161494374,51.901258480997,50.499841178639,51.901258480997,1362.7192875165
2001-11-25,51.399529105741,52.999158904538,51.399529105741,52.999158904538,816.12488042292
2001-12-02,52.500880036957,52.799668442293,52.102026909048,52.201069258977,1121.6485536069
2001-12-09,52.299089236262,55.697967092682,52.299089236262,53.400567964059,2775.6616445974
2001-12-16,53.300119851743,56.998936282724,53.300119851743,55.799437577642,992.74267505809
2001-12-23,58.10028721394,61.500443036165,57.202005049224,61.500443036165,1157.6417534614
2001-12-30,62.999752519227,65.000791377545,62.999752519227,65.000791377545,156.52856680932
2002-01-06,64.800150746075,64.800150746075,64.800150746075,64.800150746075,16.741023188163
2002-01-13,63.999632965483,67.300490844618,63.999632965483,65.099961524055,1288.2217343291
2002-01-20,65.20028183979,65.401050267841,65.000791377545,65.401050267841,395.92519840005
2002-01-27,65.20028183979,68.999290789925,65.20028183979,68.999290789925,586.77286274512
2002-02-03,69.100889071465,70.798538847548,69.100889071465,70.200067460812,703.12297390285
2002-02-10,73.598945317232,73.598945317232,71.999187721854,71.999187721854,636.9959323096
2002-02-17,70.200067460812,73.498497204916,70.200067460812,73.498497204916,889.78538245088
2002-02-24,73.000346133916,76.899675399786,71.399438369313,75.101705307969,806.08026651006
2002-03-03,76.000115269265,84.999678268473,76.000115269265,84.999678268473,1146.7600883892
2002-03-10,89.099648165813,95.400402976877,82.999661782799,84.000820194861,1145.0859860703
2002-03-17,84.101140510596,86.999439160985,84.000820194861,86.999439160985,360.76904970492
2002-03-24,86.999439160985,96.500731535449,86.999439160985,94.00141380955,554.12786752819
2002-03-31,91.000366708396,92.902235420203,89.999208296334,92.902235420203,554.12786752819
2002-04-07,91.499795745201,91.499795745201,87.998169438016,91.000366708396,110.49075304187
2002-04-14,91.999096985427,92.500826360682,91.999096985427,91.999096985427,144.80985057761
2002-04-21,88.999327850078,92.999105228263,88.499898813272,88.499898813272,535.71274202122
2002-04-28,91.699286207446,91.699286207446,89.999208296334,91.000366708396,124.72062275181
2002-05-05,91.999096985427,92.500826360682,91.999096985427,92.500826360682,53.571274202122
2002-05-12,91.999096985427,91.999096985427,88.499898813272,91.000366708396,329.79815680681
2002-05-19,91.000366708396,93.499684434294,88.999327850078,92.201015582702,1489.1140125871
2002-05-26,93.600004750029,101.99969060012,93.499684434294,101.99969060012,342.35392419793
2002-06-02,103.99957928921,114.00260103893,103.99957928921,114.00260103893,1973.7666338844
2002-06-09,114.00260103893,115.99776125454,110.00167349152,110.49739642749,1618.019891136
2002-06-16,109.49866615046,110.49739642749,108.99936491023,108.99936491023,107.14254840424
2002-06-23,108.99936491023,108.99936491023,95.001422052387,96.500731535449,3836.2054635675
2002-06-30,98.899601149032,100.99853218805,96.099322475928,100.99853218805,1356.0228782412
2002-07-07,102.50026980615,102.99969884295,96.500731535449,98.899601149032,1357.69698056
2002-07-14,99.001071633992,110.00167349152,97.399013700164,107.99935666739,2681.0748635843
2002-07-21,106.49889701511,108.49993587342,100.00095208025,101.99969060012,1468.1877336019
2002-07-28,100.49923094783,100.49923094783,86.000708883954,87.500018367016,3428.5615489358
2002-08-04,88.999327850078,92.902235420203,87.998169438016,92.902235420203,19528.403548992
