Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2009-12-20,2370.52,2373.26,2309.95,2322.64,157937631
2009-12-27,2322.34,2375.15,2318.7,2371.07,77045452
2010-01-03,2402.91,2418.9,2387.98,2388.72,94898344
2010-01-10,2403.01,2480.91,2403.01,2440.42,153389866
2010-01-17,2465.27,2476.23,2427.9,2442.38,177140822
2010-01-24,2441.74,2501.61,2399.73,2407.78,250439951
2010-01-31,2409.93,2425.93,2348.62,2382.64,128567352
2010-02-07,2364.11,2402.24,2195.65,2195.65,150657828
2010-02-14,2220.85,2245.89,2165.2,2216.71,388636370
2010-02-21,2230.44,2290.06,2218.2,2249.48,211067266
2010-02-28,2282.03,2284.74,2185.14,2265.01,218083813
2010-03-07,2280.01,2395.44,2261.52,2389.37,333748362
2010-03-14,2402.38,2445.13,2374.53,2415.82,296595425
2010-03-21,2416.21,2496.88,2385.36,2441.39,586888750
2010-03-28,2446.1,2513.56,2411.91,2495.65,321051797
2010-04-04,2502.2,2552.5,2480.59,2552.5,160258426
2010-04-11,2565.41,2576.75,2517.96,2553.58,134754828
2010-04-18,2547.91,2619.13,2547.91,2594.83,121709294
2010-04-25,2542.55,2596.1,2483.31,2514.63,196299145
2010-05-02,2550.09,2582.49,2472.76,2547.52,113988348
2010-05-09,2566.41,2567.55,2334.9,2336.99,185500814
2010-05-16,2415.37,2495.59,2389.61,2389.61,341926331
2010-05-23,2369.89,2444.61,2258.96,2308.92,346625770
2010-05-30,2332.61,2427.11,2260.87,2427.11,312883184
2010-06-06,2414.56,2433.81,2334.79,2354.86,183935117
2010-06-13,2323.61,2393.18,2307.76,2378.4,201350332
2010-06-20,2392.82,2417.3,2337.15,2361.16,269393744
2010-06-27,2393.65,2402.54,2301.5,2337.98,165418320
2010-07-04,2341.31,2348.86,2240.19,2300.67,153825943
2010-07-11,2303.05,2350.98,2284.11,2333.6,100095516
2010-07-18,2332.96,2415.06,2326.94,2375.24,99365942
2010-07-25,2366.68,2470.78,2355.72,2460.96,147140887
2010-08-01,2479.67,2507.21,2449.24,2474.67,183197834
2010-08-08,2489.87,2563.13,2487.01,2548.63,226110101
2010-08-15,2552.41,2561.42,2442.68,2452.05,150590521
2010-08-22,2465.03,2502.44,2430.11,2445.14,91372269
2010-08-29,2442.5,2473.45,2384.93,2430.39,88045574
2010-09-05,2438.22,2480.06,2372.96,2476.19,142153615
2010-09-12,2472.01,2542.3,2467.1,2524.48,166744097
2010-09-19,2565.86,2572.6,2533.74,2539.42,200740187
2010-09-26,2537.85,2606.78,2535.23,2606.78,106047450
2010-10-03,2612.52,2619.64,2567.32,2611.3,134627220
2010-10-10,2608.61,2686.35,2592.02,2609.15,148992595
2010-10-17,2622.79,2703.31,2603.84,2654.25,159709584
2010-10-24,2652.99,2676.95,2592.69,2641.6,288997191
2010-10-31,2660.72,2664.63,2611.25,2651.27,230856312
2010-11-07,2661.22,2744.18,2658.51,2733.37,138026090
2010-11-14,2738.35,2769.26,2680.28,2739.5,128005696
2010-11-21,2733.86,2739.1,2636.8,2655.84,440372707
2010-11-28,2658.4,2674.79,2607.4,2641.81,136076797
2010-12-05,2640.96,2714.7,2606.3,2712.09,157639735
2010-12-12,2716.54,2782.92,2699.62,2763.26,162629971
2010-12-19,2775.29,2787.09,2742.49,2759.52,252223049
2010-12-26,2757.99,2780.81,2728.55,2768.66,53584654
2011-01-02,2771.4,2775.89,2740.49,2744.17,57019763
2011-01-09,2754.67,2784.72,2664.7,2682,83799583
2011-01-16,2674.3,2730.58,2631.53,2704.88,127790298
2011-01-23,2701.75,2809,2699.34,2733.31,116861599
2011-01-30,2736.95,2745.29,2688.09,2704.92,111746054
2011-02-06,2685.71,2766.02,2660.51,2742.34,123198711
2011-02-13,2751.39,2763.01,2694.55,2727.06,130033177
2011-02-20,2741.99,2745.13,2627.95,2663.53,102028105
2011-02-27,2670.24,2683.56,2638.72,2673.52,97919530
2011-03-06,2676.19,2800.7,2666.79,2783.11,122890479
2011-03-13,2785.23,2820.13,2731.04,2749.3,129538828
2011-03-20,2743.35,2779.69,2697.69,2779.69,165993609
2011-03-27,2788.71,2813.89,2754.1,2813.89,129179629
2011-04-03,2806.83,2877.24,2801.23,2877.24,135740341
2011-04-10,2874.01,2942.39,2869.49,2903.53,133576940
2011-04-17,2914.84,2926.79,2878.84,2917.21,90969653
2011-04-24,2918.45,2938.04,2863.59,2908.02,64406542
2011-05-01,2905.06,2933.43,2896.82,2913.13,65378144
2011-05-08,2919.05,2919.81,2845.32,2867.19,94294435
2011-05-15,2874.5,2877.64,2810.12,2822.57,179030539
2011-05-22,2815.22,2861.97,2805.67,2829.43,135501893
2011-05-29,2800.66,2881.22,2785.13,2866.63,117036076
2011-06-05,2875.6,2916.64,2865.93,2883.82,121413178
2011-06-12,2883.5,2903.3,2847.86,2852.16,125784183
2011-06-19,2852.82,2882.25,2850.55,2880.13,162383722
2011-06-26,2851.4,2859.11,2790.64,2801.59,87785708
2011-07-03,2792.76,2830.23,2755.35,2813.35,104974731
2011-07-10,2825.82,2829.1,2771.79,2793.62,95116619
2011-07-17,2782.77,2787.06,2699.35,2747.6,96830779
2011-07-24,2722.52,2743.46,2662.09,2743.46,103218936
2011-07-31,2722.54,2738.99,2667.83,2726.31,81248598
2011-08-07,2744.18,2751.14,2369.86,2447.21,135317253
2011-08-14,2410.38,2480.15,2115.38,2331.53,250652164
2011-08-21,2342.31,2407.2,2164.32,2252.4,126782721
2011-08-28,2244.84,2334.8,2243.77,2313.3,99182612
2011-09-04,2313.3,2452.41,2299.27,2359.75,149295673
2011-09-11,2304.96,2391.07,2248.74,2248.74,123311366
2011-09-18,2198.89,2320.14,2153.73,2298.52,140940497
2011-09-25,2253.43,2314.17,2018.99,2101.23,163957863
2011-10-02,2055.2,2228.19,2042.42,2188.73,148694628
2011-10-09,2123.14,2210.16,2049.88,2190.35,138590771
2011-10-16,2212.23,2329.59,2190.1,2300.65,119995804
2011-10-23,2322.97,2336.21,2222.09,2305.42,102290991
2011-10-30,2330.17,2433.44,2315.31,2409.3,110708629
2011-11-06,2392.53,2423.55,2314.7,2362.72,91950197
2011-11-13,2347.31,2416.48,2264.85,2288.44,91968810
2011-11-20,2355.27,2361.47,2239.88,2239.88,104045901
2011-11-27,2229.68,2230.49,2116.61,2163.8,115652994
2011-12-04,2188.99,2303.75,2164.89,2257.9,118840020
2011-12-11,2279.03,2305.96,2174.07,2226.88,121423735
2011-12-18,2216.15,2219.02,2111.44,2116.03,171018406
2011-12-25,2115.41,2168.83,2090.52,2168.83,68816167
2012-01-01,2169.08,2178.34,2128.15,2144.48,44694708
2012-01-08,2150.6,2207.93,2133.77,2157.43,118527256
2012-01-15,2164.2,2192.63,2119.32,2166.38,116115000
2012-01-22,2153.32,2261.02,2150.77,2261.02,163604611
2012-01-29,2260.36,2330.56,2243.1,2306.37,156222487
2012-02-05,2299.47,2397.61,2286.35,2374.47,119280770
2012-02-12,2370.99,2401.5,2324.97,2324.97,130268775
2012-02-19,2345.79,2360.73,2316.11,2359.89,106253224
2012-02-26,2369.07,2379.84,2297.46,2311.89,122536972
2012-03-04,2314.36,2342,2288.23,2325.26,106797756
2012-03-11,2307.69,2315.66,2235.96,2286.02,120645793
2012-03-18,2288.12,2352.28,2275.89,2337.92,178166682
2012-03-25,2337.99,2337.99,2246.19,2284.34,247685930
2012-04-01,2281.72,2334.96,2266.41,2286.53,173252019
2012-04-08,2286.36,2313.81,2241.73,2263.35,159668668
2012-04-15,2252.5,2278.58,2213.05,2249.93,235281821
2012-04-22,2244.33,2276.89,2208.92,2221.91,215425713
2012-04-29,2212.52,2244.3,2157.33,2244.3,192109337
2012-05-06,2245.4,2251.74,2204.11,2210.08,91438239
2012-05-13,2179,2217.4,2151.6,2178.77,135825851
2012-05-20,2168.04,2168.04,2035.67,2060.99,199409914
2012-05-27,2080.16,2111.51,2009.3,2037.18,152365189
2012-06-03,2055.14,2100.13,2044.48,2071.54,147096027
2012-06-10,2065.45,2153.86,2039.72,2153.86,111658224
2012-06-17,2167.34,2248.11,2161.56,2233.38,248880605
2012-06-24,2259.05,2276.39,2219.09,2242.15,178830334
2012-07-01,2230.55,2276.19,2208.35,2275.3,134157282
2012-07-08,2266.57,2302.06,2248.64,2273.28,118704687
2012-07-15,2263.46,2268.51,2142.07,2191.41,127081560
2012-07-22,2193.26,2198.92,2163.31,2172.56,129922292
2012-07-29,2140.94,2168.36,2089.08,2162.64,126249409
2012-08-05,2168.5,2229.01,2160.29,2222.64,97336049
2012-08-12,2226.56,2326.61,2223.2,2313.09,121409493
2012-08-19,2304.41,2351.85,2298.32,2313.69,115635460
2012-08-26,2294.42,2313.24,2263.98,2283.08,117697426
2012-09-02,2281.74,2294.6,2224.38,2258.29,150565809
2012-09-09,2261.63,2325.94,2244.78,2317.21,121593849
2012-09-16,2318.43,2424.09,2318.2,2417.32,196007772
2012-09-23,2408.57,2422.1,2372.93,2380.32,202909706
2012-09-30,2375.26,2386.63,2346.97,2371.42,168534157
2012-10-07,2363.98,2416.45,2357.28,2411.07,197904211
2012-10-14,2399.62,2407.66,2364.07,2375.91,200591499
2012-10-21,2371.08,2406.79,2350.25,2350.25,204202317
2012-10-28,2354.3,2361.73,2303.33,2320.08,132321400
2012-11-04,2313.94,2345.99,2311.12,2345.99,97991481
2012-11-11,2325.79,2353.23,2306.35,2323.97,168347075
2012-11-18,2319.92,2383.53,2318.8,2367.74,189027241
2012-11-25,2379.67,2409.8,2370.15,2398.39,125547770
2012-12-02,2398.63,2424.47,2388.54,2421.54,182483687
2012-12-09,2419.92,2486.42,2419.92,2450.74,154068522
2012-12-16,2450.99,2536.8,2448.64,2536.8,195832213
2012-12-23,2532.75,2609.06,2527.73,2583.06,386939475
2012-12-30,2581.96,2618.06,2577.79,2582.98,94837402
2013-01-06,2618.86,2634.18,2592.47,2601.73,131453644
2013-01-13,2600.21,2602.15,2550.52,2557.93,151984711
2013-01-20,2567.29,2585.63,2520.28,2572.14,146454185
2013-01-27,2570.44,2584.11,2533.01,2542.32,154449070
2013-02-03,2534.4,2539.89,2480.56,2499.19,210770910
2013-02-10,2511.9,2520.16,2454.2,2495.42,228896418
2013-02-17,2501.76,2513.11,2443.72,2467.63,339563912
2013-02-24,2475.15,2493.83,2407.65,2437.24,200534250
2013-03-03,2440.83,2466.39,2420.82,2452.86,174646907
2013-03-10,2440.98,2505.66,2432.2,2490.7,189430392
2013-03-17,2491.79,2518.12,2467.99,2486.3,175009860
2013-03-24,2458.58,2468.03,2367.71,2370.02,184488773
2013-03-31,2401.48,2401.48,2330.45,2370.07,148439436
2013-04-07,2373.73,2382.59,2318.03,2346.37,124288732
2013-04-14,2364.48,2409.02,2338.26,2397.08,175498956
2013-04-21,2381.83,2394.29,2257.39,2277.71,232650600
2013-04-28,2287.58,2305.34,2251.8,2294.06,642012598
2013-05-05,2304.01,2329.23,2277.86,2305.9,382790355
2013-05-12,2323.45,2376.32,2312.17,2338.16,153814716
2013-05-19,2332.79,2408.86,2331.35,2391.07,150318821
2013-05-26,2399.34,2413.42,2330.01,2384.58,156894479
2013-06-02,2398,2488.85,2397.84,2485.5,178922884
2013-06-09,2455.33,2505.57,2439.05,2488.84,140140247
2013-06-16,2492.19,2512.99,2450.62,2478.43,216131252
2013-06-23,2484.38,2486.16,2215.6,2233.64,338749762
2013-06-30,2239.58,2263.12,2150.82,2245.64,178184393
2013-07-07,2246.74,2296,2230.86,2253.49,99541678
2013-07-14,2259.32,2309.37,2199.28,2302.81,86331562
2013-07-21,2298.88,2320.76,2277.94,2313.31,75207085
2013-07-28,2320.26,2333.88,2289.47,2291.1,73618085
2013-08-04,2293.44,2408.98,2281.5,2401.85,91185738
2013-08-11,2410.42,2431.15,2350.96,2414.28,84084833
2013-08-18,2415.45,2475.83,2403.27,2445.6,74898440
2013-08-25,2447.66,2447.66,2383.15,2417.23,93603698
2013-09-01,2433.1,2442.15,2344.57,2384.22,94371544
2013-09-08,2407.47,2411.51,2166.14,2238.98,172383694
2013-09-15,2259.44,2399.23,2247.26,2375.44,131803186
2013-09-22,2409.96,2421.13,2332.83,2408.16,115830314
2013-09-29,2399.44,2447.95,2379.19,2422.46,139435383
2013-10-06,2402.4,2427.4,2377.32,2394.59,105244843
2013-10-13,2386.07,2500.51,2356.84,2489.64,146635317
2013-10-20,2478.93,2541.69,2454.1,2485.13,114564863
2013-10-27,2495.4,2567.31,2494.25,2537.62,127608951
2013-11-03,2556.69,2588.59,2527.04,2528.97,89312056
2013-11-10,2546.2,2562.88,2491.74,2509.11,83523073
2013-11-17,2516.63,2551.68,2460.86,2547.01,80397511
2013-11-24,2552.71,2622.25,2550.99,2590.48,105484061
2013-12-01,2619.94,2625.83,2558.85,2584.68,95609248
2013-12-08,2578.62,2592.45,2466.76,2479.16,106214960
2013-12-15,2501,2504.41,2411.57,2429.67,99599518
2013-12-22,2425.26,2436.68,2364.12,2408.84,150825103
2013-12-29,2431.43,2431.43,2400.84,2404.35,25902311
2014-01-05,2409.44,2431.86,2395.24,2405.22,32711126
2014-01-12,2384.99,2385.49,2304.1,2327.89,101375216
2014-01-19,2338.79,2418.02,2337.12,2376.28,95047074
2014-01-26,2370.21,2443.84,2347.44,2347.44,113166032
2014-02-02,2326.74,2367.6,2279.64,2355.89,147161062
2014-02-09,2360.19,2423.75,2334.5,2420.94,128578517
2014-02-16,2419.07,2498.11,2405.17,2482.75,125309427
2014-02-23,2487.13,2496.39,2450.51,2487.72,83378485
2014-03-02,2486.16,2526.9,2454.13,2518.53,97697141
2014-03-09,2427.93,2467.11,2389.89,2435.15,156879908
2014-03-16,2420.29,2429.53,2299.01,2341.98,131736096
2014-03-23,2348.91,2403.4,2344.78,2365.96,151257337
2014-03-30,2377.01,2445.94,2351.09,2433.74,92095768
2014-04-06,2447.54,2477.41,2439.48,2471.5,96225467
2014-04-13,2448.8,2485.33,2435.63,2464.12,125772408
2014-04-20,2449.44,2452.17,2395.09,2433.91,63115777
2014-04-27,2431.46,2475.2,2427.58,2429.8,78287913
2014-05-04,2431.39,2457.1,2427.16,2432.06,69135652
2014-05-11,2430.16,2433.34,2371.56,2387.81,89599954
2014-05-18,2389.34,2431.16,2376.64,2392.89,92695096
2014-05-25,2396.05,2482.55,2388.33,2465.52,88137792
2014-06-01,2478.36,2487.77,2429.51,2429.51,91321164
2014-06-08,2438.21,2498.7,2426.05,2498.7,96592541
2014-06-15,2505.2,2505.3,2464.27,2471.82,72359689
2014-06-22,2435.63,2474.16,2425.86,2462.13,95729454
2014-06-29,2464.25,2478.84,2396.91,2399.63,78502393
2014-07-06,2411.65,2416.19,2360.54,2363,99950860
2014-07-13,2365.95,2388.09,2317.21,2372.05,79941042
2014-07-20,2382.61,2404.25,2376.76,2393.95,71426387
2014-07-27,2398.1,2414.92,2377.84,2406.32,79119321
2014-08-03,2408.05,2415.57,2299.68,2341.91,111301622
2014-08-10,2356.94,2382.31,2299.13,2315.65,103444552
2014-08-17,2333.64,2415.76,2329,2415.76,76232359
2014-08-24,2415.31,2459.8,2413.91,2439.03,108243022
2014-08-31,2448.91,2479.74,2406.61,2416.97,87938408
2014-09-07,2426.98,2550.74,2424.54,2541.42,90513536
2014-09-14,2545.58,2559.94,2497.38,2497.38,94885019
2014-09-21,2470.5,2544.37,2469.85,2539.6,103806861
2014-09-28,2525.55,2536.81,2455.57,2484.02,71953855
2014-10-05,2489.39,2510.2,2434.37,2444.06,80477036
2014-10-12,2458.67,2470.12,2390.04,2392.62,93842614
2014-10-19,2393.2,2416.92,2353.01,2401.13,166798342
2014-10-26,2409.26,2446.49,2379.45,2426.2,91851446
2014-11-02,2443.39,2471.86,2423.5,2463.68,91789115
2014-11-09,2462.13,2476.12,2414.14,2417.45,77288202
2014-11-16,2419.73,2421.1,2385.14,2418.4,63033677
2014-11-23,2413.56,2433.45,2392.26,2418.26,79851836
2014-11-30,2423.67,2438.34,2398.94,2416.93,94649395
2014-12-07,2404.3,2460.39,2402.78,2438.42,83277072
2014-12-14,2443.38,2448.37,2360,2360,104591869
2014-12-21,2359.66,2369.83,2248.15,2310.88,287344302
2014-12-28,2312.72,2333.55,2307.99,2323.04,29575580
2015-01-04,2329.12,2332.01,2292.41,2309.39,39739098
2015-01-11,2304.64,2361.48,2264.75,2337.21,77929288
2015-01-18,2336.38,2376.33,2225.93,2252.33,146264987
2015-01-25,2256.97,2334.65,2232.01,2319.59,99695721
2015-02-01,2305.3,2350.44,2292.12,2341,115583571
2015-02-08,2344.22,2356.42,2307.78,2354.47,114530327
2015-02-15,2347.74,2351.08,2321.56,2346.95,103116490
2015-02-22,2350.22,2371.42,2342.45,2348.94,81051062
2015-03-01,2359.47,2369.24,2345.31,2367.1,107110815
2015-03-08,2371.78,2373.03,2307.09,2345.93,116370664
2015-03-15,2341.26,2357.32,2297.37,2303.4,93950291
2015-03-22,2306.79,2411.05,2301.25,2407.7,142600574
2015-03-29,2410.35,2414.78,2372.07,2373.18,91434755
2015-04-05,2383.57,2403.11,2383.56,2400.65,86333101
2015-04-12,2407.5,2451.52,2405.1,2443.62,90429903
2015-04-19,2441.37,2512.67,2424.39,2463.96,109505444
2015-04-26,2468.91,2534,2468.91,2519.2,107783518
2015-05-03,2520.88,2558.58,2508.27,2514.63,101377916
2015-05-10,2519.97,2555.79,2495.31,2546.78,107025375
2015-05-17,2546.05,2550.84,2511.2,2514.84,104157666
2015-05-24,2521.14,2537.53,2501.33,2516.76,80190820
2015-05-31,2501.45,2501.45,2437.81,2437.81,106236702
2015-06-07,2441.39,2449.64,2361.62,2365.58,75524348
2015-06-14,2365.68,2393.72,2338.65,2358.73,98367936
2015-06-21,2353.17,2372.2,2299.35,2299.35,113021184
2015-06-28,2312.13,2369.41,2312.13,2333.82,79113263
2015-07-05,2285.5,2334.15,2246.47,2278.17,85302628
2015-07-12,2263.47,2286.31,2203.06,2270.84,99358297
2015-07-19,2275.22,2303.66,2240.78,2285.03,79062564
2015-07-26,2282.98,2288.47,2170,2187.67,88950205
2015-08-02,2190.8,2236.2,2158.69,2227.51,102204138
2015-08-09,2221.27,2258.62,2188.54,2196.78,89277428
2015-08-16,2203.61,2237.35,2182.62,2198.22,84602134
2015-08-23,2200.35,2206.93,2160.07,2179.73,134828093
2015-08-30,2139.45,2145.12,2014.69,2145.12,163925711
2015-09-06,2142.45,2163.71,2106.99,2146.47,122019266
2015-09-13,2154.74,2194.72,2132.36,2185.46,116941523
2015-09-20,2175.24,2202.05,2148.57,2168.19,123597805
2015-09-27,2166.54,2181.98,2070.21,2091.73,100850737
2015-10-04,2092.84,2097.68,2008.92,2036.32,106309086
2015-10-11,2046.23,2147.11,2046.23,2143.28,149172462
2015-10-18,2147.86,2152.93,2105.46,2121.94,116878395
2015-10-25,2124.66,2134.36,2094.4,2107.43,106492792
2015-11-01,2093.76,2125.08,2042.72,2060.03,114167850
2015-11-08,2061.56,2083.74,2015.31,2019.78,108459086
2015-11-15,2023.65,2036.53,1977.99,1978.87,102606994
2015-11-22,1972.9,2033.94,1960.36,2021.99,111441052
2015-11-29,2018.63,2018.63,1929.84,1936.05,123311294
2015-12-06,1934.54,1944.65,1807.89,1868.24,208104560
2015-12-13,1870.57,1890.72,1755.66,1757.37,193059570
2015-12-20,1759.14,1869.75,1745.97,1858.87,184210121
2015-12-27,1854.45,1887.49,1851,1879.75,57070588
2016-01-03,1874.62,1907.91,1858.61,1859.15,48083366
2016-01-10,1832.4,1832.4,1715.08,1725.14,98899997
2016-01-17,1721.38,1784.09,1698.68,1734.87,134588774
2016-01-24,1712.35,1730.1,1657.43,1727.22,169902292
2016-01-31,1730.44,1780.25,1705.89,1780.25,138618865
2016-02-07,1781.67,1805.25,1726.09,1790.87,124527259
2016-02-14,1790.32,1792.73,1730.66,1765.53,105367662
2016-02-21,1780.23,1878.14,1765.47,1841.06,163033518
2016-02-28,1849.6,1881.08,1814.33,1844.57,109936769
2016-03-06,1836.93,1882.83,1796.24,1873.51,143294228
2016-03-13,1874.03,1917.7,1864.88,1910.87,134964624
2016-03-20,1917.09,1962.89,1891.13,1961.97,192299482
2016-03-27,1951.9,1969.36,1912.07,1936.19,110750711
2016-04-03,1939.41,1999.93,1939.41,1973.24,107101270
2016-04-10,1970.39,1988.78,1892.25,1919.42,108225326
2016-04-17,1919.03,1954.76,1891.76,1939.95,88407295
2016-04-24,1932.52,1973.01,1919.54,1943.03,105833676
2016-05-01,1940.55,1940.55,1875.46,1896.64,92012235
2016-05-08,1898.93,1914.12,1827.42,1852.71,74998491
2016-05-15,1859.84,1861.17,1807.73,1815.38,104206881
2016-05-22,1829.37,1872.99,1789.92,1806.38,118517645
2016-05-29,1805.88,1860.4,1796.31,1839.22,100012834
2016-06-05,1840.91,1853.41,1748.22,1793.43,144321712
2016-06-12,1797.23,1852.85,1777.73,1782.02,110990485
2016-06-19,1770.85,1783.55,1723.35,1754.45,152427683
2016-06-26,1764.76,1853.71,1641.85,1769.67,149458603
2016-07-03,1759.88,1762.69,1730.44,1744.56,189325489
2016-07-10,1728.89,1735.41,1686.81,1705.43,125721693
2016-07-17,1719.81,1768.15,1719.81,1759.41,157353791
2016-07-24,1764.85,1804.13,1763.65,1792.97,98079952
2016-07-31,1798.64,1819.01,1756.72,1759.74,123792725
2016-08-07,1760.37,1828.79,1749.18,1825.45,128438147
2016-08-14,1828.23,1869.53,1823.54,1857.7,88603268
2016-08-21,1856.22,1856.76,1797.51,1800.17,84925008
2016-08-28,1799.87,1811.69,1772.7,1775.9,106403902
2016-09-04,1772.66,1803.95,1753.65,1767.55,118372966
2016-09-11,1770.85,1818.94,1753.12,1754.12,123744215
2016-09-18,1746.6,1747.91,1710.61,1734.26,122032290
2016-09-25,1740.57,1776.22,1740.57,1762.48,152846455
2016-10-02,1756.5,1756.5,1709.51,1709.51,130398373
2016-10-09,1713.16,1769.2,1711.02,1751.72,135211291
2016-10-16,1757.71,1770.34,1719.64,1719.64,110269611
2016-10-23,1717.26,1760.14,1711.86,1752.25,148495457
2016-10-30,1753.46,1817.79,1753.46,1817.79,141775632
2016-11-06,1816.88,1831.49,1756.86,1758.22,118481408
2016-11-13,1773.16,1831.76,1748.46,1796.75,116894594
2016-11-20,1794.23,1805.3,1717.55,1725.74,159031521
2016-11-27,1731.39,1812.8,1731.39,1796.3,144559264
2016-12-04,1794.64,1808.78,1771.13,1783.57,189336185
2016-12-11,1788.93,1924.22,1788.93,1899.76,216749535
2016-12-18,1904.31,1935.51,1875.67,1918.54,191166207
2016-12-25,1915.46,1955.42,1893.02,1933.6,129410518
2017-01-01,1933.1,1957.17,1924.02,1947.92,56474558
2017-01-08,1947.54,2007.15,1937.24,1998.76,87184395
2017-01-15,1999.15,2044.59,1991.08,2015.89,141556451
2017-01-22,2013.32,2033.73,2002.09,2006.01,103647480
2017-01-29,2004.04,2101.66,1985.66,2084.05,149539635
2017-02-05,2082.83,2090.58,2051.06,2076.12,100399826
2017-02-12,2078.45,2159.87,2072.75,2154.79,141813096
2017-02-19,2161.17,2225.04,2157.79,2188.3,224661445
2017-02-26,2193.39,2272.01,2186.28,2212.04,123657202
2017-03-05,2212.87,2269.47,2187.79,2232.98,157631300
2017-03-12,2232.66,2240.03,2167.04,2200.03,133229836
2017-03-19,2200.2,2308.92,2200.2,2296.97,176233617
2017-03-26,2294.85,2301.34,2204.96,2234.82,106791886
2017-04-02,2215.3,2246.31,2175.96,2175.96,105689004
2017-04-09,2188.57,2262.18,2188.57,2248.33,85039749
2017-04-16,2250.93,2255.25,2206.89,2233.63,79970111
2017-04-23,2237.96,2300.71,2231.06,2264.07,108357247
2017-04-30,2283.16,2399.24,2283.16,2376.87,129973971
2017-05-07,2381.68,2422.31,2349.24,2382.17,86025308
2017-05-14,2389.8,2419.08,2358.91,2368.5,130582811
2017-05-21,2378.39,2388.7,2263.06,2328.7,112971289
2017-05-28,2336.02,2363.03,2292.01,2326.28,111777186
2017-06-04,2326.69,2331.27,2267.37,2303.21,119644060
2017-06-11,2301.67,2355.79,2257.98,2330.72,108586228
2017-06-18,2329.9,2329.9,2284.71,2304.5,91800352
2017-06-25,2312.63,2337.06,2280.63,2304.48,115395264
2017-07-02,2313.84,2355.53,2297.08,2299.8,94271174
2017-07-09,2305.25,2323.94,2288.76,2295.82,68280177
2017-07-16,2305.52,2351.05,2290.47,2350.43,114749999
2017-07-23,2353.46,2387.1,2342.42,2343.1,104795742
2017-07-30,2344.63,2363.85,2328.87,2360.42,97706018
2017-08-06,2357.45,2397.4,2353.22,2380.16,107324575
2017-08-13,2380.96,2425.02,2364.3,2371.72,87346293
2017-08-20,2375.77,2401.17,2338.6,2359.87,78156367
2017-08-27,2358.89,2481.63,2350.86,2471.74,99704692
2017-09-03,2474.13,2537.24,2470.06,2527.62,111759295
2017-09-10,2513.38,2550.74,2479.83,2483.58,97096973
2017-09-17,2489.43,2536.08,2489.43,2498.32,118350966
2017-09-24,2503.74,2525.41,2460.28,2480.73,79584203
2017-10-01,2479.08,2485.2,2422.97,2453.46,76047812
2017-10-08,2459.84,2489.93,2439.73,2479.46,98187091
2017-10-15,2483.61,2566.02,2479.67,2528.16,96051840
2017-10-22,2528.44,2546.95,2457.52,2465.51,93190802
2017-10-29,2466.64,2492.93,2441.88,2488.5,105540697
2017-11-05,2490.8,2532.85,2483.21,2494.52,59598588
2017-11-12,2497.52,2566.59,2456.04,2457.62,105713594
2017-11-19,2458.9,2477.1,2409.42,2443.83,101895571
2017-11-26,2438.15,2518.04,2431.37,2479.25,76625755
2017-12-03,2477.97,2506.2,2376.91,2389.92,114127754
2017-12-10,2392.69,2426.9,2370.52,2408.83,118425391
2017-12-17,2410.81,2434.61,2375.2,2416.95,117953517
2017-12-24,2420.28,2478.97,2420.28,2445.65,73338964
2017-12-31,2445.51,2484.41,2445.51,2461.21,45663439
2018-01-07,2463.26,2538.34,2430.69,2529.55,76001640
2018-01-14,2534.53,2555.69,2499.76,2539.29,106909102
2018-01-21,2535.37,2610.63,2523.83,2601.82,93030473
2018-01-28,2600.44,2650.16,2587.26,2600.48,105051851
2018-02-04,2599.2,2607.83,2502.95,2507.24,85483083
2018-02-11,2492.39,2508.7,2375.41,2382.79,130528510
2018-02-18,2402.18,2473.58,2396.54,2406.96,85532353
2018-02-25,2409.93,2427.26,2372.06,2406.11,75717046
2018-03-04,2418.02,2429.68,2298.69,2314.23,123994384
2018-03-11,2303.1,2363.38,2295.87,2354.54,105114313
2018-03-18,2362.62,2380.48,2280.75,2285.08,153018023
2018-03-25,2285.14,2329.54,2230.87,2257.22,115570815
2018-04-01,2260.83,2283.33,2192.91,2210.38,81757336
2018-04-08,2211.17,2268.22,2197.99,2258.8,73486681
2018-04-15,2261.72,2321.97,2248.23,2310.32,119059772
2018-04-22,2311.13,2341.94,2291.08,2298.2,86731979
2018-04-29,2299.31,2315.26,2253.15,2276.41,94300534
2018-05-06,2277.25,2306.05,2227.94,2233.35,45473564
2018-05-13,2242.8,2329.36,2210.68,2329.36,103882770
2018-05-20,2328.58,2333.07,2222.17,2230.32,118692234
2018-05-27,2231.47,2272.61,2196.02,2213.24,124865965
2018-06-03,2214.87,2232.88,2144.73,2190.26,238167543
2018-06-10,2198.46,2287.02,2197.38,2250.06,110601289
2018-06-17,2259.61,2266.29,2203.01,2203.01,121179137
2018-06-24,2203.75,2209.5,2108.1,2162.88,96641025
2018-07-01,2154.93,2177.65,2096.93,2135.47,97856949
2018-07-08,2119.7,2184.32,2097.76,2152.06,65989695
2018-07-15,2162.62,2194.86,2141.14,2157.14,70524167
2018-07-22,2155.15,2182.92,2127.36,2182.92,86203889
2018-07-29,2189.2,2309.86,2184.77,2290.77,89969910
2018-08-05,2289.23,2327.77,2277.56,2286.92,83036805
