Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2020-10-25,17746.91,17999.94,17620.44,17631.23,57240802
2020-11-01,17620.35,17673.83,16563,16660.65,42128751
2020-11-08,16703.35,17956.41,16703.35,17956.41,36144893
2020-11-15,18091.54,18919.41,18091.54,18806.14,44561701
2020-11-22,19028.74,19298.01,18925.14,19298.01,42901966
2020-11-29,19401.02,19642.15,19241.79,19416.94,46549395
2020-12-06,19389.48,19661.9,19192.42,19660.79,42695766
2020-12-13,19726.84,20095.38,19659.4,19981.63,53008995
2020-12-20,20060.67,20133.74,19707.06,19896.05,30850968
2020-12-27,19789.71,19993.27,19482.38,19921.19,21202258
2021-01-03,20113.37,20910.52,20113.37,20884.07,40620744
2021-01-10,21068.48,22261.4,21068.48,22222.2,70445826
2021-01-17,22267.08,22278.72,21809.69,22034.32,40406960
2021-01-24,22116.82,22501.25,22062.78,22293.83,31847015
2021-01-31,22327.25,22353.66,21483.74,21920.96,30725471
2021-02-07,22010.6,22255.99,21873.62,22255.99,23849956
2021-02-14,22379.14,23042.15,22373.88,22969.58,26758503
2021-02-21,23087.39,23409.32,22901.68,22986.21,50725215
2021-02-28,22958.61,23008.82,22451.28,22745.89,36358135
2021-03-07,22903.79,23362.9,22849.86,23029.5,42179686
2021-03-14,23110.44,23412.02,23065.38,23402.98,31246969
2021-03-21,23474.29,23760.08,23053.3,23760.08,49167657
2021-03-28,23774.47,24164.3,23388.41,23808.75,66293359
2021-04-04,23955.67,24384.26,23941.52,24313.36,33657295
2021-04-11,24463.19,25068.85,24432.97,25068.13,36398127
2021-04-18,25133.86,25433.4,25027.34,25212.3,42476436
2021-04-25,25302.77,25342.43,24696.12,25017.5,45894901
2021-05-02,25099.71,25751.28,24964.99,25751.28,39808205
2021-05-09,25789.86,25894.21,25527.38,25815.89,33936330
2021-05-16,25953.01,26359.15,25862.33,26287.76,35524012
2021-05-23,26470.6,26829.44,26384.21,26702.62,30701623
2021-05-30,26816.46,26934.65,26463.22,26909.78,46949313
2021-06-06,26981.43,27395.59,26822.58,27329.58,32855838
2021-06-13,27455.34,27678.51,27326.09,27398.07,51403924
2021-06-20,27562.42,27638.38,27088.47,27142.61,33173142
2021-06-27,27148.38,27666.62,26902.64,27591.03,29188959
2021-07-04,27628.56,27628.56,27033.75,27458.32,25235031
2021-07-11,27490.55,27706.78,27124.3,27360.45,19667372
2021-07-18,27071.76,27528.45,27071.76,27272.59,35613972
2021-07-25,27258.84,27258.84,26302.58,27096.15,27790599
2021-08-01,27218.54,27458.05,27055,27402.55,15325945
2021-08-08,27543.21,27798.69,27468.55,27721.58,21528561
2021-08-15,27801.11,28018.84,27712.04,27994.8,27795690
2021-08-22,28089.58,28089.58,27405.91,27726.75,32870504
2021-08-29,27759.61,27958.34,27698.64,27908.18,24987317
2021-09-05,27937.56,28131.38,27806.44,28056.59,39995294
2021-09-12,28164.83,28695.71,28139.36,28695.71,33838040
2021-09-19,28783.56,29159.31,28522.25,28551.13,44302839
2021-09-26,28502.92,28502.92,27375.57,28095.22,30705496
2021-10-03,28163.46,28286.28,27900.48,28175.68,32002672
2021-10-10,28177.26,28885.83,28089.45,28885.83,71370327
2021-10-17,28852.52,29005.01,28707.87,28810.69,38140036
2021-10-24,28842.11,28962.75,28534.25,28551.52,53510314
2021-10-31,28612.42,28734.09,28403.16,28422.19,29847088
2021-11-07,28659.57,28875.13,28352.44,28845.62,26197134
2021-11-14,28870.1,29026.06,28314.45,28494.77,31629256
2021-11-21,28484.31,28543.99,27343.36,27656.83,32314218
2021-11-28,27587.6,27587.6,26392.46,26440.77,33816859
2021-12-05,26360.12,27244.28,26127.41,27149.68,31803035
2021-12-12,27150.08,27195.23,26887.8,27121.82,21271257
2021-12-19,27182.45,27193.53,26481.44,26481.44,22418742
2021-12-26,26329.66,26455.59,26031.67,26330.26,35546419
2022-01-02,26257.11,26834.62,26004.81,26834.62,69895552
2022-01-09,26978.57,27601.38,26978.57,27522.24,40554113
2022-01-16,27631.32,28215.78,27439.5,27950.07,40917529
2022-01-23,28019.87,28113.04,26717.93,26856.22,50926107
2022-01-30,26761.65,26761.65,25444.93,25894.42,49025584
2022-02-06,26000.93,26665.66,25970.34,26493.94,35183785
2022-02-13,26556.5,26602.85,26282.21,26450.94,23880278
2022-02-20,25783.29,26355.2,25298.91,25793.07,46286390
2022-02-27,25766.54,25766.54,22073.56,24131.83,105938217
2022-03-06,23903.8,24741.6,23903.8,24279.94,160240151
2022-03-13,24152.64,24861.14,23638.17,24861.14,134123338
2022-03-20,24940.06,25657.57,24703.29,25457.63,59179727
2022-03-27,25575.64,26073.66,25570.09,26052.1,60741787
2022-04-03,26190.31,26586.01,25887.14,26573.72,64904510
2022-04-10,26822.73,26885.5,26285.97,26285.97,78256485
2022-04-17,26273.29,26404.39,25996.41,26082.25,28777224
2022-04-24,26133.55,26164.1,25669.08,25708.51,23971059
2022-05-01,25342.09,25514.63,24860.35,24977.29,79515838
2022-05-08,25047.95,25246.87,24097.07,24273.92,62210892
2022-05-15,24293.36,24348.45,23257.42,23780.13,43891473
2022-05-22,23890.09,24306.77,23807.95,24144.41,29162049
2022-05-29,24213.63,24378.46,24003.54,24230.85,23607930
2022-06-05,24330.28,24706.63,24257.96,24510.52,26439642
2022-06-12,24593.25,24675.02,23897.83,23919.74,19564934.030303
2022-06-19,23676.69,23691.97,22788.81,23122.45,16169210
2022-06-26,23203.83,23336.7,22911.3,22953.28,18416743
2022-07-03,23101.77,23854.62,23093.6,23726.66,29256836.896739
2022-07-10,23825.03,23860.72,22698.7,23596.36,26002921
2022-07-17,23633.81,23709.27,22799.52,23035.46,21068111
2022-07-24,23195.08,23565.03,23135.41,23486.94,40050874
2022-07-31,23593.46,23861.39,23294.95,23835.32,61083096
2022-08-07,23944.2,24536.26,23944.2,24379.64,30039575.857143
2022-08-14,24390.93,24935.73,24288.12,24935.73,43247556.660288
2022-08-21,24989.04,25151.97,24682.31,24720.65,23415513
2022-08-28,24669.18,24748.46,24149.51,24180.38,46928922
2022-09-04,24115.6,24115.6,23070.97,23323.04,30454739
2022-09-11,23209.59,23484.23,22835.65,23418.98,27278017
2022-09-18,23536.81,23650.87,23005.94,23105.92,26941970
2022-09-25,23139.27,23278.56,22779.8,22818.49,32652927
2022-10-02,22599.48,22691.13,21821.84,22012.51,23910858
2022-10-09,22010.66,22437.6,21701.83,22366.7,15601242
2022-10-16,22389.83,22398.46,21830.2,22122.61,19992336
2022-10-23,22164.99,22299.37,21983.67,22161.39,14087875.5
2022-10-30,22255.26,22594.3,22255.26,22594.3,19027621
2022-11-06,22720.51,23454.47,22641.89,23454.47,24066031
2022-11-13,23605.52,23742.26,23340.73,23615.8,25884769
2022-11-20,23764.87,23957.71,23621.99,23832.57,25030661
2022-11-27,23904.97,24184.13,23799.47,24176.51,19264088
2022-12-04,24231.6,24934.23,24172.01,24934.23,23166305
2022-12-11,25005.5,25212.89,24946.3,25115.89,32508883
2022-12-18,25189.1,25403.02,24746.88,24794.16,27495545
2022-12-25,24933.05,24960.87,24482.09,24527.02,20541338.010116
2023-01-01,24530.57,24671.12,24172.42,24453.27,31593339
2023-01-08,24552.61,25780.38,24543.04,25732.62,30979884
2023-01-15,25842.17,26412.67,25834.29,26396,43881655
2023-01-22,26552.91,26888.58,26316,26723.42,36045107
2023-01-29,26847.44,27118.63,26647.08,26990.76,35963883
2023-02-05,27029.16,27232.94,26873.13,27070.03,31508665
2023-02-12,27131.38,27264.29,26659.68,26782.96,43349376
2023-02-19,26824.82,27106.05,26637.5,27106.05,32038584
2023-02-26,27125.79,27274.39,26716.82,27072.39,26609142
2023-03-05,27095.22,27751.41,27095.22,27751.41,25512627
2023-03-12,27841.92,28285.85,27814.03,27882.93,27019976
2023-03-19,27896.92,27913.95,26854.88,27227.58,24326881
2023-03-26,27205.42,27820.44,26893.96,27562.33,26186283
2023-04-02,27596.78,28572.72,27587.27,28479.72,51223113
2023-04-09,28574.11,28844.49,28539.36,28765.37,36597326
2023-04-16,28785.57,29552.73,28785.57,29453.97,31024375
2023-04-23,29506.8,29948.91,29505.77,29835.94,36697992
2023-04-30,29881.52,30026.25,29718.68,29887.18,32776300
2023-05-07,29930.2,29970.01,29596.78,29798.05,13125417
2023-05-14,29780.79,30299.51,29780.79,30170.46,33213479
2023-05-21,30186.29,30770.17,30153.76,30532.73,42345967
2023-05-28,30589.87,30740.8,30202.8,30429.99,29596323.728658
2023-06-04,30501.4,30615.83,29880.7,30442.01,26005556
2023-06-11,30429.46,30895.3,30342.04,30895.1,21000375
2023-06-18,30971.27,30978.35,30513.42,30671.01,27323793.059324
2023-06-25,30770.4,30897.09,30623.67,30782.76,23733248
2023-07-02,30748.67,31270.51,30603.4,31270.51,21063114.369803
2023-07-09,31257.34,31346.39,31025.79,31130.96,40449288.884058
2023-07-16,31127.41,31983.87,31127.41,31983.87,33884025
2023-07-23,31939.02,32056.85,31679.6,31718.9,20708034
2023-07-30,31717.77,31798.37,31488.39,31702.09,15919664
2023-08-06,31699.56,31744.6,31207.18,31261.74,15112410
2023-08-13,31267.81,31292.1,30698,30999.88,13916724
2023-08-20,31038.15,31235.46,30351.08,30517.14,10613843.510448
2023-08-27,30502.9,30562.56,30169.67,30313.87,14853205
2023-09-03,30411.93,30769.8,30294.38,30769.8,13206286
2023-09-10,30802.81,30954.21,30367.44,30667.6,18657685
2023-09-17,30711.71,30919.71,30672.23,30815.84,13973300
2023-09-24,30807.25,30938.38,30462.74,30594.49,12202577
2023-10-01,30599.21,30714.73,29678.88,30085.74,14879429.21978
2023-10-08,30033.42,30099.35,29341.87,29521.99,10358027
2023-10-15,29539.12,30132.78,29394.86,30069.83,8219556
2023-10-22,30204.97,30752.41,30066.75,30106.97,15322097
2023-10-29,30209.39,30218.18,29922.82,30097.12,8578037
2023-11-05,30130.37,30526.6,30082.5,30414.31,11367334
2023-11-12,30496.2,30671.05,30342.38,30373.34,10113533
2023-11-19,30505.75,30686.94,30288.69,30614.02,10590610
2023-11-26,30645.66,31150.87,30630.01,31089,12449314
2023-12-03,31096.04,31847.59,30964.21,31847.59,13592117
2023-12-10,31920.4,32354.56,31912.28,32354.56,12583997
2023-12-17,32408.95,33218.62,32315.7,33218.62,14423151
2023-12-24,33212.36,33212.36,32847.17,33070.83,15619124
2023-12-31,33193.05,33633.28,33193.05,33406.61,20598522
2024-01-07,33601.64,33799.48,33104.67,33351.76,31789964
2024-01-14,33296.31,34056.31,33200.96,33919.18,15747069
2024-01-21,33940.93,33998.21,32900.13,33316.4,10808336
2024-01-28,33446.48,33485.92,33183.34,33342.64,16483346
2024-02-04,33329.02,33923.39,33271.32,33919.56,10888985
2024-02-11,33955.43,34149.18,33857.83,34066.97,12127616
2024-02-18,34092.56,34104.37,33615.24,34041.08,13019521
2024-02-25,34125.56,35048.06,34103.15,35019.82,19360279
2024-03-03,35129.91,35271.37,35050.8,35119.6,4730742
