Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-08-21,165.98956652333,166.47206577298,161.98962591123,163.99341691269,613044.57510176
2005-08-28,162.99741619917,165.98956652333,159.99915276235,161.49140722901,688265.7601627
2005-09-04,160.49911804818,169.98404899913,160.49911804818,164.9876710226,1659438.5304437
2005-09-11,164.48748741131,173.99577918566,164.48748741131,172.49566500271,806845.24022143
2005-09-18,173.99577918566,184.51186124795,173.99577918566,182.49235081391,984301.12347002
2005-09-25,184.99436049759,191.51246687685,176.49189408213,181.00795606353,1435952.5795851
2005-10-02,182.0078866352,189.00041422236,175.00968258627,180.0060605628,994717.41581688
2005-10-09,181.50792134937,185.99647432378,173.99577918566,173.99577918566,903510.47311067
2005-10-16,177.00757880052,177.50776241181,158.49314379219,159.00708190697,700710.23339883
2005-10-23,159.99915276235,165.48370645029,154.00087928509,160.99537180132,1003609.8951144
2005-10-30,160.99537180132,165.48370645029,152.99090574262,156.01078339922,921086.85087002
2005-11-06,157.00307258005,174.50971730044,157.00307258005,174.50971730044,955745.94807821
2005-11-13,171.99766464595,176.00764822886,167.98768106304,171.99766464595,701176.86289687
2005-11-20,179.00394673661,179.00394673661,165.98956652333,171.99766464595,937831.45517439
2005-11-27,171.99766464595,172.49566500271,167.98768106304,171.49966428919,593793.94090302
2005-12-04,170.98397957079,185.99647432378,170.98397957079,185.99647432378,579048.4487651
2005-12-11,184.99436049759,184.99436049759,174.50971730044,176.49189408213,512065.95172685
2005-12-18,177.50776241181,180.0060605628,172.49566500271,176.00764822886,766495.30304758
2005-12-25,176.00764822886,180.50602584863,175.00968258627,180.0060605628,504634.04825705
2006-01-01,178.00401616495,181.50792134937,173.99577918566,174.50971730044,320022.15941673
2006-01-08,174.50971730044,189.99073847412,173.49603222528,185.99647432378,911521.20114908
2006-01-15,187.4985534358,189.00041422236,176.00764822886,176.00764822886,1045690.186263
2006-01-22,176.00764822886,182.49235081391,171.99766464595,180.50602584863,776166.00815277
2006-01-29,178.00401616495,184.51186124795,172.49566500271,176.00764822886,607773.44669554
2006-02-05,176.49189408213,178.00401616495,163.497381485,164.48748741131,681169.4219494
2006-02-12,165.98956652333,177.00757880052,165.98956652333,170.98397957079,520237.32270721
2006-02-19,170.48204935589,175.00968258627,165.98956652333,175.00968258627,1364406.2930628
2006-02-26,176.00764822886,185.99647432378,173.99577918566,185.99647432378,1051977.1900354
2006-03-05,185.99647432378,195.98901195139,184.51186124795,187.4985534358,1238956.3948647
2006-03-12,187.4985534358,192.99664330178,180.0060605628,182.99231609974,1007769.2723669
2006-03-19,183.99442992593,185.99647432378,177.50776241181,181.00795606353,1036234.1817246
2006-03-26,181.00795606353,185.4962907125,178.00401616495,182.49235081391,331285.52454636
2006-04-02,182.49235081391,192.99664330178,180.50602584863,190.97909779681,552428.12836295
2006-04-09,190.48480897274,199.00888960799,188.01816801234,192.99664330178,1030646.3572328
2006-04-16,191.51246687685,194.50068734287,186.99640489544,192.50257280316,457734.46885011
2006-04-23,192.00828397909,209.01016025369,189.99073847412,207.00898915765,614758.09981586
2006-04-30,207.00898915765,219.50004326171,204.51898737385,205.98940929528,809984.66228691
2006-05-07,202.00889964843,216.48060225601,202.00889964843,211.01002139702,622462.84129818
2006-05-14,211.5189380264,211.99030267797,202.98918092939,205.98940929528,594227.42185748
2006-05-21,195.4149577458,198.98295611385,182.00091487079,184.98923961143,1192067.9362209
2006-05-28,182.99211894146,191.46968810826,167.99816067221,185.99725800052,1810846.7350097
