Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2008-12-21,1093.01,1098.2,1092.09,1098.2
2008-12-28,1099.21,1107.24,1099.21,1107.24
2009-01-04,1107.9,1108.83,1107.72,1108.83
2009-01-11,1111.85,1115.97,1111.85,1115.97
2009-01-18,1122.29,1127.84,1122.29,1127.84
2009-01-25,1127.46,1127.46,1112.88,1113.44
2009-02-01,1115.06,1118.25,1114.47,1114.97
2009-02-08,1116.8,1116.85,1107.89,1109.85
2009-02-15,1113.35,1113.35,1098.83,1102.39
2009-02-22,1097.83,1097.83,1082.98,1088.32
2009-03-01,1092.41,1094.73,1090.25,1090.25
2009-03-08,1087.92,1089.36,1086.46,1086.46
2009-03-15,1085.96,1097.35,1085.96,1097.35
2009-03-22,1098.7,1098.7,1090.1,1094.66
2009-03-29,1099.84,1103.61,1095.96,1095.96
2009-04-05,1092.89,1098.16,1092.89,1097.92
2009-04-12,1100.1,1105.93,1099.05,1105.93
2009-04-19,1104.04,1105.46,1101.39,1105.46
2009-04-26,1105.08,1106.17,1104.55,1106.17
2009-05-03,1105.8,1108.34,1105.8,1108.34
2009-05-10,1106.85,1107.4,1104.66,1104.66
2009-05-17,1102.82,1103.98,1100.69,1102.25
2009-05-24,1102.91,1107.18,1102.91,1106.42
2009-05-31,1106.68,1110.06,1105.81,1110.06
2009-06-07,1111.94,1111.94,1110.53,1110.53
2009-06-14,1111.76,1113.46,1111.76,1112.54
2009-06-21,1112.42,1113.53,1111.2,1111.2
2009-06-28,1111.4,1116.32,1111.4,1116.32
2009-07-05,1117.59,1122.87,1117.59,1122.87
2009-07-12,1122.18,1127.04,1122.18,1126.4
2009-07-19,1125.63,1129.46,1125.63,1129.46
2009-07-26,1130.61,1133.22,1130.61,1133.22
2009-08-02,1132.82,1136.41,1131.08,1136.41
2009-08-09,1138.6,1139.24,1138.53,1138.53
2009-08-16,1138.02,1138.02,1134.11,1134.11
2009-08-23,1133.84,1137.25,1133.84,1137.25
2009-08-30,1137.82,1137.82,1135.21,1135.21
2009-09-06,1136.11,1137.32,1136.11,1137.11
2009-09-13,1134.58,1134.83,1130.32,1130.32
2009-09-20,1129.87,1137.48,1129.87,1135.07
2009-09-27,1134.19,1137.36,1134.19,1137.36
2009-10-04,1137.55,1137.81,1136.19,1136.19
2009-10-11,1136.6,1139.35,1136.6,1138.83
2009-10-18,1138.82,1145.34,1138.82,1145.34
2009-10-25,1146.82,1148.98,1146.82,1147.57
2009-11-01,1147.18,1147.3,1144.66,1147.3
2009-11-08,1147.65,1148.17,1146.97,1148.17
2009-11-15,1149.41,1150.2,1149.41,1150.2
2009-11-22,1151.07,1151.07,1149.57,1149.57
2009-11-29,1150.28,1151.44,1149.79,1149.79
2009-12-06,1150.76,1152.43,1150.76,1152.18
2009-12-13,1151.93,1151.93,1149.45,1151.53
2009-12-20,1151.92,1151.92,1151.2,1151.39
2009-12-27,1151.65,1152.58,1151.65,1152.58
2010-01-03,1152.98,1153.5,1152.98,1153.5
2010-01-10,1153.42,1159.46,1153.42,1159.46
2010-01-17,1162.06,1164.39,1162.06,1164.39
2010-01-24,1166.06,1166.87,1165.95,1166.01
2010-01-31,1166.7,1169.51,1166.7,1169.51
2010-02-07,1172.09,1172.24,1169.92,1169.92
2010-02-14,1169.71,1172.62,1169.71,1172.62
2010-02-21,1173.09,1174.13,1173.09,1173.99
2010-02-28,1174.92,1178.06,1174.92,1178.06
2010-03-07,1179.02,1179.21,1177.67,1177.67
2010-03-14,1179.47,1185.13,1179.47,1185.13
2010-03-21,1188.35,1192.12,1188.35,1190.08
2010-03-28,1189.9,1194.34,1189.9,1194.34
2010-04-04,1195.03,1198.79,1195.03,1198.79
2010-04-11,1197.53,1197.53,1194.77,1197.03
2010-04-18,1198.02,1202.1,1198.02,1202.1
2010-04-25,1201.31,1203.21,1201.31,1202.1
2010-05-02,1202.52,1202.52,1197.15,1201.29
2010-05-09,1196.69,1196.69,1190.3,1191.02
2010-05-16,1200.24,1202.98,1200.24,1202.12
2010-05-23,1201.71,1203.3,1197.28,1197.28
2010-05-30,1198.15,1200.23,1192.58,1200.23
2010-06-06,1199.74,1199.74,1197.82,1197.82
2010-06-13,1197.93,1200.68,1197.56,1200.68
2010-06-20,1202.31,1202.48,1198.53,1198.53
2010-06-27,1198.76,1198.76,1194.62,1194.62
2010-07-04,1194.9,1201.13,1194.9,1201.13
2010-07-11,1202.78,1205.42,1202.78,1204.21
2010-07-18,1205.19,1205.19,1202.86,1203.92
2010-07-25,1202.04,1205.44,1202.04,1205.44
2010-08-01,1206.52,1208.45,1206.52,1207
2010-08-08,1206.95,1208.33,1206.05,1207.96
2010-08-15,1208.15,1210.94,1208.15,1210.94
2010-08-22,1212.58,1227.18,1212.58,1227.18
2010-08-29,1223.51,1225.72,1223.51,1223.7
2010-09-05,1222.5,1222.5,1217.48,1217.48
2010-09-12,1217.45,1222.99,1217.45,1222.99
2010-09-19,1222.5,1225.9,1222.5,1225.76
2010-09-26,1225.84,1226.6,1225.75,1226.29
2010-10-03,1226.31,1229.13,1226.31,1229.13
2010-10-10,1229.58,1231.35,1229.58,1231.3
2010-10-17,1231.66,1231.66,1227.7,1227.7
2010-10-24,1225.91,1228.18,1225.91,1227.96
2010-10-31,1228.09,1228.09,1225.57,1227.91
2010-11-07,1225.95,1227.25,1225.95,1226.74
2010-11-14,1227.02,1227.88,1226.29,1226.29
2010-11-21,1226,1227.58,1224.85,1224.85
2010-11-28,1225.86,1225.86,1219.54,1219.54
2010-12-05,1217.87,1225.3,1217.87,1225.3
2010-12-12,1225.83,1227.4,1225.83,1226.7
2010-12-19,1226.86,1229.36,1226.86,1229.36
2010-12-26,1229.37,1229.41,1228.89,1228.89
2011-01-02,1229.23,1229.55,1228.66,1228.66
2011-01-09,1229.06,1229.06,1223.27,1223.8
2011-01-16,1223.48,1223.48,1218.28,1218.58
2011-01-23,1218.69,1220.82,1218.69,1220.1
2011-01-30,1220.68,1225.11,1220.13,1220.13
2011-02-06,1218.26,1224.85,1218.26,1223.44
2011-02-13,1223.46,1224.36,1222.75,1224.36
2011-02-20,1224.58,1225.48,1221.07,1223.18
2011-02-27,1223.51,1224.7,1223.32,1224.7
2011-03-06,1225.04,1227.65,1225.04,1225.9
2011-03-13,1226.24,1226.57,1224.37,1225.98
2011-03-20,1227.21,1230.62,1227.21,1230.33
2011-03-27,1230.4,1231.86,1230.4,1231.86
2011-04-03,1232.15,1232.93,1231.11,1232.79
2011-04-10,1233.69,1237.14,1233.69,1237.04
2011-04-17,1237.25,1237.45,1235.51,1237.45
2011-04-24,1237.78,1241.84,1237.41,1241.84
2011-05-01,1242.12,1242.23,1241.32,1242.23
