Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1994-08-07,20.204744970459,24.392553061312,20.204744970459,24.392553061312,421142.5127234
1994-08-14,22.191814046459,26.192846285044,22.191814046459,24.201712418391,279928.4788139
1994-08-21,25.713252117435,27.003759237953,24.297119957491,24.297119957491,89507.669571799
1994-08-28,25.211084301105,25.211084301105,20.396582637503,20.396582637503,128459.59823415
1994-09-04,22.095895212937,22.095895212937,20.204744970459,20.204744970459,107042.23068354
1994-09-11,19.199182231187,19.199182231187,15.560529914023,17.04489431455,132939.42250583
1994-09-18,18.696758767646,18.696758767646,16.805352877957,16.805352877957,155467.58574401
1994-09-25,16.757674673128,16.757674673128,13.741165408359,14.29152272394,117670.26328397
1994-10-02,13.908639896206,13.908639896206,12.903562886635,13.645502222048,106262.80179843
1994-10-09,15.00989138651,16.709689691646,15.00989138651,16.709689691646,200923.38445939
1994-10-16,16.398618165448,16.398618165448,14.100221916039,15.440989278216,151247.83661898
1994-10-23,16.159076728854,16.661755839606,15.297392239865,15.297392239865,164915.12411069
1994-10-30,14.1481813328,14.411574654169,13.358026933415,13.358026933415,114038.76988877
1994-11-06,14.698794295591,14.698794295591,14.50723784048,14.50723784048,42256.834583974
1994-11-13,14.411574654169,14.459252858998,14.411574654169,14.459252858998,62467.023314584
1994-11-20,14.411574654169,14.411574654169,13.094889259257,13.860961691377,89209.758071512
1994-11-27,12.448613110154,12.448613110154,11.251442786328,11.3950653894,58662.677524841
1994-12-04,12.448613110154,14.842416898663,12.448613110154,13.238511862329,129971.85754777
1994-12-11,13.908639896206,13.908639896206,11.3950653894,11.3950653894,79854.221785804
1994-12-18,12.352694276633,13.046929842496,11.658458710769,13.046929842496,101367.57419146
1994-12-25,12.855603469874,12.855603469874,12.496316879704,12.855603469874,39701.088464542
1995-01-01,12.759428989141,12.759428989141,12.352694276633,12.448613110154,21697.754845006
1995-01-08,13.693231556319,13.693231556319,12.951266656185,12.951266656185,80065.308811407
1995-01-15,13.238511862329,13.645502222048,13.238511862329,13.645502222048,56838.168724292
1995-01-22,13.501905183698,13.501905183698,13.142618593528,13.310323163865,37191.144246896
1995-01-29,12.855603469874,12.855603469874,12.089582167196,12.20881602635,97278.858333259
1995-02-05,12.089582167196,12.352694276633,12.089582167196,12.089582167196,73858.951981256
1995-02-12,12.711750784312,14.004558729728,12.711750784312,12.855603469874,72798.339246953
1995-02-19,12.591954501294,13.094889259257,12.591954501294,12.903562886635,16106.73660836
1995-02-26,12.448613110154,13.358026933415,11.802081313841,13.358026933415,71774.368034073
1995-03-05,12.041852832925,12.759428989141,12.041852832925,12.759428989141,34979.50980694
1995-03-12,12.711750784312,12.807669617834,12.591954501294,12.640195129987,43518.975686117
1995-03-19,12.544276296465,12.591954501294,12.352694276633,12.400653693393,30544.292604826
1995-03-26,12.20881602635,12.257031090322,12.089582167196,12.161137821521,32814.473823581
1995-04-02,12.20881602635,12.20881602635,11.802081313841,12.089582167196,25878.472784176
1995-04-09,12.352694276633,13.094889259257,12.352694276633,13.094889259257,81629.742465314
1995-04-16,14.459252858998,14.554916045309,13.908639896206,14.243844519111,145677.52880748
1995-04-23,15.393055426176,16.901271711479,15.393055426176,16.159076728854,102875.0541762
1995-04-30,16.949231128239,16.949231128239,15.297392239865,15.656423182824,164868.9239315
1995-05-07,16.207061710336,16.757674673128,16.207061710336,16.757674673128,60271.718248307
1995-05-14,17.643492258824,21.210588921663,17.643492258824,20.204744970459,206698.80513539
1995-05-21,21.497578480596,21.497578480596,18.505176747813,18.505176747813,194940.06297706
1995-05-28,17.260328219158,18.696758767646,15.560529914023,18.361324062252,162989.45284882
1995-06-04,18.361324062252,18.361324062252,15.656423182824,15.895708972207,116072.37432789
1995-06-11,16.398618165448,17.643492258824,16.398618165448,16.661755839606,106508.93723583
1995-06-18,15.704126952374,16.661755839606,15.656423182824,15.656423182824,93140.357799213
1995-06-25,15.656423182824,16.254739915165,15.656423182824,16.254739915165,48135.807385732
1995-07-02,17.092623648822,17.140557500861,15.752342016346,16.159076728854,116788.47710532
1995-07-09,16.398618165448,16.398618165448,15.153769636793,15.297392239865,108881.47574813
1995-07-16,13.789150389841,14.052518146489,13.645502222048,13.956624877688,176281.96130074
1995-07-23,14.339507705422,14.339507705422,13.358026933415,13.358026933415,137603.25093945
1995-07-30,12.591954501294,15.608463766063,12.591954501294,15.608463766063,427166.45850123
1995-08-06,14.698794295591,14.890376315424,14.29152272394,14.29152272394,203804.12494277
1995-08-13,14.411574654169,14.411574654169,13.597568370008,14.1481813328,131805.12845126
1995-08-20,14.603131109281,14.603131109281,14.603131109281,14.603131109281,91916.849605527
1995-08-27,14.052518146489,14.650834878831,14.052518146489,14.603131109281,137255.55476331
1995-09-03,15.153769636793,15.656423182824,15.153769636793,15.656423182824,218086.75102799
1995-09-10,16.398618165448,17.8586449515,16.398618165448,17.8586449515,279149.0499288
1995-09-17,18.696758767646,18.744718184407,18.146145804855,18.553161729295,300744.04920285
1995-09-24,17.643492258824,17.643492258824,15.800045785896,15.848005202656,194848.45917349
1995-10-01,15.943668388967,16.661755839606,15.00989138651,15.943668388967,205073.03676083
1995-10-08,16.159076728854,16.159076728854,14.890376315424,15.393055426176,103265.76431226
1995-10-15,14.698794295591,14.698794295591,14.411574654169,14.411574654169,100097.46754118
1995-10-22,14.29152272394,14.650834878831,13.358026933415,13.358026933415,77605.547547015
1995-10-29,13.358026933415,13.860961691377,13.094889259257,13.860961691377,99300.514450173
