Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2004-12-31,1960.57,1960.57,1960.57,1960.57,2925638
2005-01-03,1966.69,1966.69,1966.69,1966.69,6689831
2005-01-04,1954.8,1954.8,1954.8,1954.8,6351533
2005-01-05,1910.33,1910.33,1910.33,1910.33,8513079
2005-01-06,1897.29,1897.29,1897.29,1897.29,7933010
2005-01-07,1903.83,1903.83,1903.83,1903.83,7456987
2005-01-10,1889.81,1889.81,1889.81,1889.81,6444082
2005-01-11,1877.82,1877.82,1877.82,1877.82,7982806
2005-01-12,1885.8,1885.8,1885.8,1885.8,8179997
2005-01-13,1890.18,1890.18,1890.18,1890.18,10002598
2005-01-14,1890.03,1890.03,1890.03,1890.03,5962951
2005-01-17,1893.39,1893.39,1893.39,1893.39,4861248
2005-01-18,1844.02,1844.02,1844.02,1844.02,6461942
2005-01-19,1845.48,1845.48,1845.48,1845.48,10034268
2005-01-20,1840.71,1840.71,1840.71,1840.71,10017356
2005-01-21,1832.12,1832.12,1832.12,1832.12,4221002
2005-01-24,1832.79,1832.79,1832.79,1832.79,4094298
2005-01-25,1851.06,1851.06,1851.06,1851.06,6995026
2005-01-26,1861.93,1861.93,1861.93,1861.93,6875596
2005-01-27,1863.92,1863.92,1863.92,1863.92,10573658
2005-01-28,1872.2,1872.2,1872.2,1872.2,8057542
2005-01-31,1887.41,1887.41,1887.41,1887.41,4824796
2005-02-01,1916.14,1916.14,1916.14,1916.14,9774373
2005-02-02,1903.36,1903.36,1903.36,1903.36,8574165
2005-02-03,1910.72,1910.72,1910.72,1910.72,8022590
2005-02-04,1935.65,1935.65,1935.65,1935.65,10047305
2005-02-07,1966.72,1966.72,1966.72,1966.72,8780699
2005-02-08,1963.48,1963.48,1963.48,1963.48,8941076
2005-02-09,1951.05,1951.05,1951.05,1951.05,8092167
2005-02-10,1967.09,1967.09,1967.09,1967.09,10822382
2005-02-11,1964.42,1964.42,1964.42,1964.42,6627152
2005-02-14,1960.81,1960.81,1960.81,1960.81,5024804
2005-02-15,1973.93,1973.93,1973.93,1973.93,9228744
2005-02-16,2021.15,2021.15,2021.15,2021.15,16464288
2005-02-17,2045.06,2045.06,2045.06,2045.06,15600730
2005-02-18,2045.66,2045.66,2045.66,2045.66,13162549
2005-02-21,2076.89,2076.89,2076.89,2076.89,10228696
2005-02-22,2062.32,2062.32,2062.32,2062.32,10487199
2005-02-23,2054.25,2054.25,2054.25,2054.25,7058554
2005-02-24,2075.98,2075.98,2075.98,2075.98,8534845
2005-02-25,2118.49,2118.49,2118.49,2118.49,19865386
2005-02-28,2092.33,2092.33,2092.33,2092.33,12145711
2005-03-01,2088.8,2088.8,2088.8,2088.8,10414345
2005-03-02,2015.14,2015.14,2015.14,2015.14,10110594
2005-03-03,2028.54,2028.54,2028.54,2028.54,12334312
2005-03-04,2052.94,2052.94,2052.94,2052.94,11294100
2005-03-07,2063.67,2063.67,2063.67,2063.67,7887624
2005-03-08,2053.34,2053.34,2053.34,2053.34,8650096
2005-03-09,2092.51,2092.51,2092.51,2092.51,17777634
2005-03-10,2065.11,2065.11,2065.11,2065.11,9080618
2005-03-11,2033.63,2033.63,2033.63,2033.63,6983147
2005-03-14,2011.62,2011.62,2011.62,2011.62,6237948
2005-03-15,2013.09,2013.09,2013.09,2013.09,7995441
2005-03-16,1963.92,1963.92,1963.92,1963.92,15297273
2005-03-17,1951.88,1951.88,1951.88,1951.88,12490653
2005-03-18,1970.17,1970.17,1970.17,1970.17,9421231
2005-03-21,1932.68,1932.68,1932.68,1932.68,7229467
2005-03-22,1971.52,1971.52,1971.52,1971.52,7594402
2005-03-23,1965.88,1965.88,1965.88,1965.88,7953248
2005-03-24,1970.4,1970.4,1970.4,1970.4,7837904
2005-03-29,1971.25,1971.25,1971.25,1971.25,4033168
2005-03-30,1981.08,1981.08,1981.08,1981.08,5812719
2005-03-31,1999.87,1999.87,1999.87,1999.87,9357065
2005-04-01,1990.16,1990.16,1990.16,1990.16,6418373
2005-04-04,1986.92,1986.92,1986.92,1986.92,5956094
2005-04-05,2002.09,2002.09,2002.09,2002.09,5474468
2005-04-06,2019.06,2019.06,2019.06,2019.06,6705532
2005-04-07,1994.44,1994.44,1994.44,1994.44,7189746
2005-04-11,1998.05,1998.05,1998.05,1998.05,6011517
2005-04-12,1995.26,1995.26,1995.26,1995.26,3384689
2005-04-13,1988.77,1988.77,1988.77,1988.77,7733146
2005-04-14,1968.24,1968.24,1968.24,1968.24,7763121
2005-04-15,1955.47,1955.47,1955.47,1955.47,3754042
2005-04-18,1911.99,1911.99,1911.99,1911.99,6533120
2005-04-19,1912.57,1912.57,1912.57,1912.57,7006783
2005-04-20,1893.19,1893.19,1893.19,1893.19,6994330
2005-04-21,1921.34,1921.34,1921.34,1921.34,8484776
2005-04-22,1934.43,1934.43,1934.43,1934.43,4742392
2005-04-25,1935.34,1935.34,1935.34,1935.34,6940887
2005-04-26,1914.63,1914.63,1914.63,1914.63,6117436
2005-04-27,1881.28,1881.28,1881.28,1881.28,6313489
2005-04-28,1859.92,1859.92,1859.92,1859.92,7205383
2005-04-29,1863.7,1863.7,1863.7,1863.7,5826508
2005-05-02,1866.07,1866.07,1866.07,1866.07,1863153
2005-05-04,1866.87,1866.87,1866.87,1866.87,7172710
2005-05-05,1878.02,1878.02,1878.02,1878.02,8848001
2005-05-06,1878.79,1878.79,1878.79,1878.79,8421998
2005-05-09,1873.57,1873.57,1873.57,1873.57,12641307
2005-05-10,1841.75,1841.75,1841.75,1841.75,7265584
2005-05-11,1853.09,1853.09,1853.09,1853.09,6747527
2005-05-12,1862.96,1862.96,1862.96,1862.96,6262811
2005-05-13,1844.54,1844.54,1844.54,1844.54,8277244
2005-05-16,1841.28,1841.28,1841.28,1841.28,3501285
2005-05-17,1851.32,1851.32,1851.32,1851.32,11352496
2005-05-18,1889.1,1889.1,1889.1,1889.1,11577523
2005-05-19,1897.58,1897.58,1897.58,1897.58,7301974
2005-05-20,1905.97,1905.97,1905.97,1905.97,6637763
2005-05-23,1904.91,1904.91,1904.91,1904.91,4767424
2005-05-24,1895.05,1895.05,1895.05,1895.05,7481360
2005-05-25,1897.67,1897.67,1897.67,1897.67,5586634
2005-05-27,1937.75,1937.75,1937.75,1937.75,6155256
2005-05-30,1941.19,1941.19,1941.19,1941.19,6336050
2005-05-31,1939.8,1939.8,1939.8,1939.8,7805599
2005-06-01,1917.27,1917.27,1917.27,1917.27,7047238
2005-06-02,1944.38,1944.38,1944.38,1944.38,8050825
2005-06-03,1963.14,1963.14,1963.14,1963.14,6224062
2005-06-06,1992.83,1992.83,1992.83,1992.83,6277470
2005-06-07,2003.34,2003.34,2003.34,2003.34,8931584
2005-06-08,1996.29,1996.29,1996.29,1996.29,9070799
2005-06-09,2006.7,2006.7,2006.7,2006.7,6380427
2005-06-10,2013.28,2013.28,2013.28,2013.28,8568856
2005-06-13,2026.5,2026.5,2026.5,2026.5,8393373
2005-06-14,2004.41,2004.41,2004.41,2004.41,5316179
2005-06-15,2035.21,2035.21,2035.21,2035.21,8464234
2005-06-16,2034.21,2034.21,2034.21,2034.21,6496728
2005-06-17,2054.02,2054.02,2054.02,2054.02,8654578
2005-06-20,2055.9,2055.9,2055.9,2055.9,4923448
2005-06-21,2058.6,2058.6,2058.6,2058.6,8497995
2005-06-22,2090.33,2090.33,2090.33,2090.33,10837229
2005-06-23,2080.62,2080.62,2080.62,2080.62,7946763
2005-06-24,2055.73,2055.73,2055.73,2055.73,7496381
2005-06-27,2040.48,2040.48,2040.48,2040.48,6099455
2005-06-28,2059.62,2059.62,2059.62,2059.62,6279715
2005-06-29,2055.31,2055.31,2055.31,2055.31,8798734
2005-06-30,2077.56,2077.56,2077.56,2077.56,11332526
2005-07-01,2100,2100,2100,2100,9527670
2005-07-04,2120.41,2120.41,2120.41,2120.41,9397884
2005-07-05,2107.02,2107.02,2107.02,2107.02,11438265
2005-07-06,2124.43,2124.43,2124.43,2124.43,7950183
2005-07-07,2095.05,2095.05,2095.05,2095.05,12347154
2005-07-08,2123.06,2123.06,2123.06,2123.06,7065113
2005-07-11,2121.36,2121.36,2121.36,2121.36,4980191
2005-07-12,2152.79,2152.79,2152.79,2152.79,9047767
2005-07-13,2174.09,2174.09,2174.09,2174.09,10967734
2005-07-14,2178.38,2178.38,2178.38,2178.38,8283257
2005-07-15,2171.18,2171.18,2171.18,2171.18,8342031
2005-07-18,2154.53,2154.53,2154.53,2154.53,4942348
2005-07-19,2166.49,2166.49,2166.49,2166.49,7352797
2005-07-20,2186.54,2186.54,2186.54,2186.54,9930634
2005-07-21,2174.22,2174.22,2174.22,2174.22,8141377
2005-07-22,2158.01,2158.01,2158.01,2158.01,5979287
2005-07-25,2177.01,2177.01,2177.01,2177.01,6011234
2005-07-26,2191.78,2191.78,2191.78,2191.78,6239072
2005-07-27,2212.79,2212.79,2212.79,2212.79,8468580
2005-07-28,2245.69,2245.69,2245.69,2245.69,10288694
2005-07-29,2265,2265,2265,2265,12412133
2005-08-01,2286.36,2286.36,2286.36,2286.36,6217005
2005-08-02,2333.96,2333.96,2333.96,2333.96,9161167
2005-08-03,2298.02,2298.02,2298.02,2298.02,9148877
2005-08-04,2302.38,2302.38,2302.38,2302.38,7583894
2005-08-05,2302.15,2302.15,2302.15,2302.15,4279644
2005-08-08,2340.8,2340.8,2340.8,2340.8,6676924
2005-08-09,2337.31,2337.31,2337.31,2337.31,6203038
2005-08-10,2312.39,2312.39,2312.39,2312.39,5398824
2005-08-11,2307.2,2307.2,2307.2,2307.2,8982592
2005-08-12,2290.64,2290.64,2290.64,2290.64,7400870
2005-08-16,2316.66,2316.66,2316.66,2316.66,10118106
2005-08-17,2301.2,2301.2,2301.2,2301.2,5287557
2005-08-18,2269.77,2269.77,2269.77,2269.77,4875362
2005-08-19,2269.25,2269.25,2269.25,2269.25,6311954
2005-08-22,2282.4,2282.4,2282.4,2282.4,3960807
2005-08-23,2283.77,2283.77,2283.77,2283.77,4749116
2005-08-24,2282.3,2282.3,2282.3,2282.3,6931082
2005-08-25,2276.73,2276.73,2276.73,2276.73,6277866
2005-08-26,2302.71,2302.71,2302.71,2302.71,6753550
2005-08-29,2318.03,2318.03,2318.03,2318.03,3172956
2005-08-30,2342.37,2342.37,2342.37,2342.37,7099710
2005-08-31,2345.44,2345.44,2345.44,2345.44,11980154
2005-09-01,2396.47,2396.47,2396.47,2396.47,12494736
2005-09-02,2403.42,2403.42,2403.42,2403.42,15961489
2005-09-05,2382.12,2382.12,2382.12,2382.12,7497810
2005-09-06,2400.13,2400.13,2400.13,2400.13,6093700
2005-09-07,2401.26,2401.26,2401.26,2401.26,6531817
2005-09-08,2385.86,2385.86,2385.86,2385.86,5030292
2005-09-09,2421.34,2421.34,2421.34,2421.34,8557406
2005-09-12,2456.63,2456.63,2456.63,2456.63,7379175
2005-09-13,2453.95,2453.95,2453.95,2453.95,6260213
2005-09-14,2462.09,2462.09,2462.09,2462.09,5304835
2005-09-15,2501.88,2501.88,2501.88,2501.88,10835239
2005-09-16,2533.11,2533.11,2533.11,2533.11,13390465
2005-09-19,2588.63,2588.63,2588.63,2588.63,13984358
2005-09-20,2578.55,2578.55,2578.55,2578.55,15818399
2005-09-21,2556.46,2556.46,2556.46,2556.46,10374425
2005-09-22,2553.91,2553.91,2553.91,2553.91,10269142
2005-09-23,2536.14,2536.14,2536.14,2536.14,8796869
2005-09-26,2566.99,2566.99,2566.99,2566.99,9472490
2005-09-27,2596.3,2596.3,2596.3,2596.3,10728712
2005-09-28,2563.11,2563.11,2563.11,2563.11,11882898
2005-09-29,2564.9,2564.9,2564.9,2564.9,5311578
2005-09-30,2600.32,2600.32,2600.32,2600.32,9293737
2005-10-03,2647.97,2647.97,2647.97,2647.97,9786223
2005-10-04,2637.55,2637.55,2637.55,2637.55,5705879
2005-10-05,2590.17,2590.17,2590.17,2590.17,9732851
2005-10-06,2497,2497,2497,2497,12714780
2005-10-07,2499.55,2499.55,2499.55,2499.55,9398223
2005-10-10,2498.09,2498.09,2498.09,2498.09,5883620
2005-10-11,2539.78,2539.78,2539.78,2539.78,6767477
2005-10-12,2510.97,2510.97,2510.97,2510.97,5794306
2005-10-13,2412.07,2412.07,2412.07,2412.07,7736183
2005-10-14,2393.89,2393.89,2393.89,2393.89,15065409
2005-10-17,2414.21,2414.21,2414.21,2414.21,7840906
2005-10-18,2422.84,2422.84,2422.84,2422.84,8342645
2005-10-19,2367.52,2367.52,2367.52,2367.52,13449296
2005-10-20,2409.78,2409.78,2409.78,2409.78,11766106
2005-10-21,2398.49,2398.49,2398.49,2398.49,12842472
2005-10-24,2415.2,2415.2,2415.2,2415.2,11120450
2005-10-25,2437.25,2437.25,2437.25,2437.25,11619700
2005-10-26,2416.05,2416.05,2416.05,2416.05,12389812
2005-10-27,2377.12,2377.12,2377.12,2377.12,9385759
2005-10-28,2391.59,2391.59,2391.59,2391.59,7690108
2005-10-31,2415.06,2415.06,2415.06,2415.06,6311339
2005-11-02,2494.05,2494.05,2494.05,2494.05,9884647
2005-11-03,2532.1,2532.1,2532.1,2532.1,9726539
2005-11-04,2548.56,2548.56,2548.56,2548.56,8009140
2005-11-07,2539.09,2539.09,2539.09,2539.09,9473562
2005-11-08,2522.21,2522.21,2522.21,2522.21,20194438
2005-11-09,2526.58,2526.58,2526.58,2526.58,7614000
2005-11-10,2519.73,2519.73,2519.73,2519.73,8529064
2005-11-14,2531.36,2531.36,2531.36,2531.36,8834194
2005-11-15,2523.77,2523.77,2523.77,2523.77,9060849
2005-11-16,2525.96,2525.96,2525.96,2525.96,10351394
2005-11-17,2582.31,2582.31,2582.31,2582.31,11166389
2005-11-18,2581.36,2581.36,2581.36,2581.36,7871323
2005-11-21,2551.68,2551.68,2551.68,2551.68,6158205
2005-11-22,2531.64,2531.64,2531.64,2531.64,7684860
2005-11-23,2546.37,2546.37,2546.37,2546.37,5850982
2005-11-24,2547.43,2547.43,2547.43,2547.43,7005719
2005-11-25,2560.31,2560.31,2560.31,2560.31,21015232
2005-11-28,2585.93,2585.93,2585.93,2585.93,8798722
2005-11-29,2593.24,2593.24,2593.24,2593.24,8624542
2005-11-30,2607.2,2607.2,2607.2,2607.2,8656040
2005-12-01,2622.07,2622.07,2622.07,2622.07,7301130
2005-12-02,2665.35,2665.35,2665.35,2665.35,13378334
2005-12-05,2654.27,2654.27,2654.27,2654.27,12044832
2005-12-06,2629.28,2629.28,2629.28,2629.28,13665962
2005-12-07,2652.69,2652.69,2652.69,2652.69,4366004
2005-12-08,2647.63,2647.63,2647.63,2647.63,6069381
2005-12-09,2641.06,2641.06,2641.06,2641.06,8004341
2005-12-12,2655.82,2655.82,2655.82,2655.82,7583401
2005-12-13,2649.36,2649.36,2649.36,2649.36,8997156
2005-12-14,2686.24,2686.24,2686.24,2686.24,22934980
2005-12-15,2667.41,2667.41,2667.41,2667.41,6711257
2005-12-16,2680.26,2680.26,2680.26,2680.26,9550239
2005-12-19,2689.26,2689.26,2689.26,2689.26,8103772
2005-12-20,2728.21,2728.21,2728.21,2728.21,25139486
2005-12-21,2733.86,2733.86,2733.86,2733.86,24511810
2005-12-22,2726.89,2726.89,2726.89,2726.89,7274103
2005-12-23,2748.57,2748.57,2748.57,2748.57,8216178
2005-12-27,2786.51,2786.51,2786.51,2786.51,7500700
2005-12-28,2770.21,2770.21,2770.21,2770.21,7515745
2005-12-29,2781.01,2781.01,2781.01,2781.01,8130335
2005-12-30,2740.96,2740.96,2740.96,2740.96,7944119
2006-01-02,2782.22,2782.22,2782.22,2782.22,14822116
2006-01-03,2838.52,2838.52,2838.52,2838.52,20960700
2006-01-04,2921.03,2921.03,2921.03,2921.03,22948596
2006-01-05,2917.25,2917.25,2917.25,2917.25,18082740
2006-01-06,2946.71,2946.71,2946.71,2946.71,20954744
2006-01-09,2927.39,2927.39,2927.39,2927.39,22216212
2006-01-10,2887.7,2887.7,2887.7,2887.7,16059518
2006-01-11,2942.69,2942.69,2942.69,2942.69,17284616
2006-01-12,2924.93,2924.93,2924.93,2924.93,13197111
2006-01-13,2875.77,2875.77,2875.77,2875.77,13270874
2006-01-16,2927.06,2927.06,2927.06,2927.06,13500326
2006-01-17,2922.8,2922.8,2922.8,2922.8,14326784
2006-01-18,2899.79,2899.79,2899.79,2899.79,9954206
2006-01-19,2979.98,2979.98,2979.98,2979.98,17665508
2006-01-20,3004.03,3004.03,3004.03,3004.03,13461621
2006-01-23,2997.75,2997.75,2997.75,2997.75,12622758
2006-01-24,3001.22,3001.22,3001.22,3001.22,14633975
2006-01-25,3049.41,3049.41,3049.41,3049.41,26588866
2006-01-26,3018.31,3018.31,3018.31,3018.31,17501428
2006-01-27,3032.82,3032.82,3032.82,3032.82,11576996
2006-01-30,3033.09,3033.09,3033.09,3033.09,7804766
2006-01-31,2895.78,2895.78,2895.78,2895.78,16496757
2006-02-01,2914.54,2914.54,2914.54,2914.54,11889880
2006-02-02,2910.59,2910.59,2910.59,2910.59,12453365
2006-02-03,2850.08,2850.08,2850.08,2850.08,10703971
2006-02-06,2929.4,2929.4,2929.4,2929.4,8625605
2006-02-07,2944.98,2944.98,2944.98,2944.98,8599434
2006-02-08,2920.17,2920.17,2920.17,2920.17,7871797
2006-02-09,2932.24,2932.24,2932.24,2932.24,8758296
2006-02-10,2882.18,2882.18,2882.18,2882.18,9347804
2006-02-13,2857.69,2857.69,2857.69,2857.69,8605026
2006-02-14,2880.76,2880.76,2880.76,2880.76,7872946
2006-02-15,2905.06,2905.06,2905.06,2905.06,8886666
2006-02-16,2852.43,2852.43,2852.43,2852.43,12858643
2006-02-17,2952.25,2952.25,2952.25,2952.25,17637644
2006-02-20,3000.56,3000.56,3000.56,3000.56,12864309
2006-02-21,2991.58,2991.58,2991.58,2991.58,10189110
2006-02-22,2989.86,2989.86,2989.86,2989.86,9005848
2006-02-23,2993.74,2993.74,2993.74,2993.74,12752919
2006-02-24,3036.66,3036.66,3036.66,3036.66,7952180
2006-02-27,3051.49,3051.49,3051.49,3051.49,20576676
2006-02-28,2928.4,2928.4,2928.4,2928.4,18530720
2006-03-01,2969.28,2969.28,2969.28,2969.28,17440836
2006-03-02,2998.71,2998.71,2998.71,2998.71,17568678
2006-03-03,2980.02,2980.02,2980.02,2980.02,16246359
2006-03-06,3003.05,3003.05,3003.05,3003.05,13656693
2006-03-07,2934.71,2934.71,2934.71,2934.71,19536056
2006-03-08,2859.45,2859.45,2859.45,2859.45,17125380
2006-03-09,2866.01,2866.01,2866.01,2866.01,15706684
2006-03-10,2847.29,2847.29,2847.29,2847.29,12769169
2006-03-13,2848.8,2848.8,2848.8,2848.8,8405066
2006-03-14,2816.14,2816.14,2816.14,2816.14,18704086
2006-03-15,2863.04,2863.04,2863.04,2863.04,16327592
2006-03-16,2925.31,2925.31,2925.31,2925.31,12797956
2006-03-17,2923.06,2923.06,2923.06,2923.06,27721860
2006-03-20,2917.6,2917.6,2917.6,2917.6,9325900
2006-03-21,2897.43,2897.43,2897.43,2897.43,9809593
2006-03-22,2882.41,2882.41,2882.41,2882.41,10920992
2006-03-23,2928.81,2928.81,2928.81,2928.81,9202766
2006-03-24,2940.07,2940.07,2940.07,2940.07,10374434
2006-03-27,2967.69,2967.69,2967.69,2967.69,7410427
2006-03-28,2922.08,2922.08,2922.08,2922.08,8837769
2006-03-29,2918.8,2918.8,2918.8,2918.8,10389190
2006-03-30,2957.32,2957.32,2957.32,2957.32,7131884
2006-03-31,2957.64,2957.64,2957.64,2957.64,5982534
2006-04-03,3006.39,3006.39,3006.39,3006.39,8976887
2006-04-04,3012.6,3012.6,3012.6,3012.6,7604157
2006-04-05,2993.16,2993.16,2993.16,2993.16,9665812
2006-04-06,3015.84,3015.84,3015.84,3015.84,14837300
2006-04-07,3070.56,3070.56,3070.56,3070.56,26174580
2006-04-10,3084.68,3084.68,3084.68,3084.68,18440304
2006-04-11,3066.84,3066.84,3066.84,3066.84,12875822
2006-04-12,3095.3,3095.3,3095.3,3095.3,18990700
2006-04-13,3121.64,3121.64,3121.64,3121.64,21824454
2006-04-18,3183.74,3183.74,3183.74,3183.74,16563371
2006-04-19,3176.73,3176.73,3176.73,3176.73,14930350
2006-04-20,3257.96,3257.96,3257.96,3257.96,20395620
2006-04-21,3295.54,3295.54,3295.54,3295.54,24021160
2006-04-24,3340.6,3340.6,3340.6,3340.6,15834084
2006-04-25,3331.92,3331.92,3331.92,3331.92,11546999
2006-04-26,3375.36,3375.36,3375.36,3375.36,19158168
2006-04-27,3276.37,3276.37,3276.37,3276.37,18426160
2006-04-28,3303.41,3303.41,3303.41,3303.41,13900152
2006-05-02,3296.4,3296.4,3296.4,3296.4,8383616
2006-05-04,3366.34,3366.34,3366.34,3366.34,16365896
2006-05-05,3395.22,3395.22,3395.22,3395.22,14072426
2006-05-08,3441.94,3441.94,3441.94,3441.94,12293222
2006-05-09,3379.12,3379.12,3379.12,3379.12,15212216
2006-05-10,3365.2,3365.2,3365.2,3365.2,12333683
2006-05-11,3463.86,3463.86,3463.86,3463.86,28310780
2006-05-12,3412.34,3412.34,3412.34,3412.34,12989149
2006-05-15,3290.5,3290.5,3290.5,3290.5,15538689
2006-05-16,3288.03,3288.03,3288.03,3288.03,27277376
2006-05-17,3200.17,3200.17,3200.17,3200.17,27428648
2006-05-18,3186.77,3186.77,3186.77,3186.77,18622644
2006-05-19,3164.78,3164.78,3164.78,3164.78,18523660
2006-05-22,3001.46,3001.46,3001.46,3001.46,22831068
2006-05-23,3041.16,3041.16,3041.16,3041.16,37428796
2006-05-24,2916.88,2916.88,2916.88,2916.88,23515456
2006-05-25,2969.53,2969.53,2969.53,2969.53,23802920
2006-05-26,3007.82,3007.82,3007.82,3007.82,20828914
2006-05-29,2994.97,2994.97,2994.97,2994.97,10470535
2006-05-30,2952.72,2952.72,2952.72,2952.72,11686876
2006-05-31,2936.92,2936.92,2936.92,2936.92,35254356
2006-06-01,2963.78,2963.78,2963.78,2963.78,12823411
2006-06-02,3041.93,3041.93,3041.93,3041.93,11597163
2006-06-05,3063.72,3063.72,3063.72,3063.72,8170017
2006-06-06,2982.5,2982.5,2982.5,2982.5,9666868
2006-06-07,2975.91,2975.91,2975.91,2975.91,15050190
2006-06-08,2900.45,2900.45,2900.45,2900.45,29780038
2006-06-09,2858.17,2858.17,2858.17,2858.17,15198122
2006-06-12,2758.09,2758.09,2758.09,2758.09,16966540
2006-06-13,2658.72,2658.72,2658.72,2658.72,34352776
2006-06-14,2649.38,2649.38,2649.38,2649.38,25098312
2006-06-16,2666.5,2666.5,2666.5,2666.5,20821094
2006-06-19,2738.64,2738.64,2738.64,2738.64,11268660
2006-06-20,2735.49,2735.49,2735.49,2735.49,15274148
2006-06-21,2756.39,2756.39,2756.39,2756.39,17290192
2006-06-22,2728.95,2728.95,2728.95,2728.95,17843748
2006-06-23,2742.58,2742.58,2742.58,2742.58,11224398
2006-06-26,2790.91,2790.91,2790.91,2790.91,13588047
2006-06-27,2926.84,2926.84,2926.84,2926.84,28985440
2006-06-28,3102.25,3102.25,3102.25,3102.25,40022936
2006-06-29,3093.34,3093.34,3093.34,3093.34,19988544
2006-06-30,3144.9,3144.9,3144.9,3144.9,20906488
2006-07-03,3151.43,3151.43,3151.43,3151.43,11669788
2006-07-04,3167.94,3167.94,3167.94,3167.94,24964272
2006-07-05,3140.06,3140.06,3140.06,3140.06,18195770
2006-07-06,3250.28,3250.28,3250.28,3250.28,20981292
2006-07-07,3326.36,3326.36,3326.36,3326.36,23965764
2006-07-10,3373.23,3373.23,3373.23,3373.23,33422022
2006-07-11,3339.27,3339.27,3339.27,3339.27,29908462
2006-07-12,3395.48,3395.48,3395.48,3395.48,18887052
2006-07-13,3245.14,3245.14,3245.14,3245.14,14143013
2006-07-14,3232.91,3232.91,3232.91,3232.91,14605025
2006-07-17,3174.67,3174.67,3174.67,3174.67,13824621
2006-07-18,3231.89,3231.89,3231.89,3231.89,13092442
2006-07-19,3250.75,3250.75,3250.75,3250.75,10216843
2006-07-20,3372.96,3372.96,3372.96,3372.96,24979184
2006-07-21,3349.59,3349.59,3349.59,3349.59,10182999
2006-07-24,3362.58,3362.58,3362.58,3362.58,9757922
2006-07-25,3396.58,3396.58,3396.58,3396.58,17782252
2006-07-26,3414.22,3414.22,3414.22,3414.22,15126343
2006-07-27,3537.45,3537.45,3537.45,3537.45,21805622
2006-07-28,3542.98,3542.98,3542.98,3542.98,19593160
2006-07-31,3542.92,3542.92,3542.92,3542.92,13683104
2006-08-01,3470.86,3470.86,3470.86,3470.86,18214240
2006-08-02,3439.14,3439.14,3439.14,3439.14,13468368
2006-08-03,3325.57,3325.57,3325.57,3325.57,20882004
2006-08-04,3371.67,3371.67,3371.67,3371.67,21597932
2006-08-07,3337.24,3337.24,3337.24,3337.24,14343229
2006-08-08,3329.19,3329.19,3329.19,3329.19,14561839
2006-08-09,3409.41,3409.41,3409.41,3409.41,24438570
2006-08-10,3336.2,3336.2,3336.2,3336.2,11075476
2006-08-11,3239.1,3239.1,3239.1,3239.1,18074788
2006-08-14,3260.92,3260.92,3260.92,3260.92,10529782
2006-08-16,3307.75,3307.75,3307.75,3307.75,16682300
2006-08-17,3272.12,3272.12,3272.12,3272.12,21379526
2006-08-18,3289.05,3289.05,3289.05,3289.05,15557793
2006-08-21,3292.59,3292.59,3292.59,3292.59,9570094
2006-08-22,3318.86,3318.86,3318.86,3318.86,9598101
2006-08-23,3317.66,3317.66,3317.66,3317.66,9770858
2006-08-24,3258.56,3258.56,3258.56,3258.56,10419687
2006-08-25,3225.72,3225.72,3225.72,3225.72,14443323
2006-08-28,3209.99,3209.99,3209.99,3209.99,6971142
2006-08-29,3290.59,3290.59,3290.59,3290.59,11001003
2006-08-30,3332.61,3332.61,3332.61,3332.61,15669412
2006-08-31,3287.97,3287.97,3287.97,3287.97,16319824
2006-09-01,3298.52,3298.52,3298.52,3298.52,10379873
2006-09-04,3427.5,3427.5,3427.5,3427.5,28662204
2006-09-05,3445.69,3445.69,3445.69,3445.69,15652972
2006-09-06,3405.08,3405.08,3405.08,3405.08,10196099
2006-09-07,3357.68,3357.68,3357.68,3357.68,11125184
2006-09-08,3327.11,3327.11,3327.11,3327.11,9440395
2006-09-11,3294.42,3294.42,3294.42,3294.42,9748290
2006-09-12,3347.06,3347.06,3347.06,3347.06,17856316
2006-09-13,3379.75,3379.75,3379.75,3379.75,36376700
2006-09-14,3341.57,3341.57,3341.57,3341.57,19763022
2006-09-15,3334.28,3334.28,3334.28,3334.28,46002648
2006-09-18,3370.73,3370.73,3370.73,3370.73,37698832
2006-09-19,3341.39,3341.39,3341.39,3341.39,14891275
2006-09-20,3288.72,3288.72,3288.72,3288.72,27363894
2006-09-21,3266.95,3266.95,3266.95,3266.95,13003029
2006-09-22,3235.57,3235.57,3235.57,3235.57,19707692
2006-09-25,3263.15,3263.15,3263.15,3263.15,17502072
2006-09-26,3270.94,3270.94,3270.94,3270.94,25750984
2006-09-27,3246.13,3246.13,3246.13,3246.13,19898626
2006-09-28,3274.35,3274.35,3274.35,3274.35,11820921
2006-09-29,3240.71,3240.71,3240.71,3240.71,16438811
2006-10-02,3254.78,3254.78,3254.78,3254.78,16285295
2006-10-03,3237.8,3237.8,3237.8,3237.8,11818209
2006-10-04,3260.92,3260.92,3260.92,3260.92,11169642
2006-10-05,3325.97,3325.97,3325.97,3325.97,19184400
2006-10-06,3320.61,3320.61,3320.61,3320.61,13248245
2006-10-09,3363.62,3363.62,3363.62,3363.62,9530235
2006-10-10,3431.71,3431.71,3431.71,3431.71,23171570
2006-10-11,3445.31,3445.31,3445.31,3445.31,19176010
2006-10-12,3500.89,3500.89,3500.89,3500.89,16517480
2006-10-13,3531.48,3531.48,3531.48,3531.48,21405364
