Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1993-04-25,1641.6,1938.8,1641.6,1938.8,8348746
1993-05-02,1950.3,1950.3,1837.4,1837.4,8651374
1993-05-09,1894.9,2027.6,1894.9,2027.6,3888013
1993-05-16,2226.5,2563.5,2226.5,2563.5,7554685
1993-05-23,2541.5,3002.8,2541.5,3002.8,11359043
1993-05-30,3203.9,3673.8,3203.9,3673.8,7208152
1993-06-06,3783.7,3783.7,3353.7,3353.7,10755635
1993-06-13,3033.9,3033.9,2637.6,2637.6,7480764
1993-06-20,2890.7,3323,2890.7,3323,9758613
1993-06-27,3214,3400,3214,3400,11423483
1993-07-04,3448.5,3677.5,3448.5,3677.5,11534440
1993-07-11,4005,4138.6,3885.2,3885.2,13331390
1993-07-18,4111.1,4164.2,4093,4093,8403978
1993-07-25,4146.7,4237.1,4146.7,4193.7,11872791
1993-08-01,4212.7,4214.3,4195.1,4195.1,8120221
1993-08-08,4227.5,4451,4227.5,4451,10308290
1993-08-15,4864.6,5251.5,4864.6,5251.5,15271614
1993-08-22,5492.2,6005.1,5492.2,6005.1,14684099
1993-08-29,6390.5,7474,6390.5,7474,10306282
1993-09-05,6970.6,6970.6,6307.8,6893.6,15834734
1993-09-12,7560.9,7560.9,6759.5,6759.5,18886784
1993-09-19,6764.2,7054.9,6764.2,7054.9,11253726
1993-09-26,6611.5,6611.5,5892.8,5892.8,10244806
1993-10-03,5847.6,6302.2,5847.6,6302.2,10728539
1993-10-10,6541.6,6830.9,6541.6,6830.9,17279055
1993-10-17,7164.4,7740.6,7164.4,7740.6,17290841
1993-10-24,8109.4,8109.4,7845.3,7845.3,14080435
1993-10-31,7740.1,7974.5,7740.1,7974.5,9437979
1993-11-07,8189.8,8341.4,8189.8,8341.4,8659870
1993-11-14,8248.5,8460.6,8121,8460.6,13324824
1993-11-21,8970,9147.2,8609.8,8609.8,14881805
1993-11-28,8251.1,8902.3,8251.1,8902.3,12476160
1993-12-05,8821.5,9172.4,8821.5,9172.4,10026075
1993-12-12,9585.3,9764.5,9585.3,9742.2,13199979
1993-12-19,10273.8,10677,10273.8,10677,10906743
1993-12-26,10921,12106.2,10921,12106.2,13890779
1994-01-02,12818.1,12818.1,11760,12439,14994150
1994-01-09,13044.8,13345.5,13044.8,13233,17910678
1994-01-16,13310.8,14117.5,13310.8,14117.5,18329686
1994-01-23,14625.1,15420.8,14625.1,15420.8,24482709
1994-01-30,15846.3,18218,15846.3,18218,18936841
1994-02-06,16881,16881,14871,14871,22794667
1994-02-13,16137,17300,16137,17300,20171517
1994-02-20,18059,19059,18059,19059,19901726
1994-02-27,19358,19802.2,19358,19802.2,17899689
1994-03-06,20196,20275,19996.9,19996.9,12966308
1994-03-13,20360,20760,20360,20623,13072869
1994-03-20,20457,20710,20191,20191,11247534
1994-03-27,18414,18519,17236,18519,11167982
1994-04-03,17646,17646,14536,14536,9346232
1994-04-10,13785,14014,13396,13396,12734853
1994-04-17,11959,11959,9980.4,9980.4,3197339
1994-04-24,10498,13099,10498,13099,12745717
1994-05-01,13557,13557,11020,11020,8640751
1994-05-08,11389.4,11389.4,10852.3,10852.3,7626285
1994-05-15,10406.2,10674.6,10399.7,10674.6,8951089
1994-05-22,11615.3,11817.8,11451.8,11817.8,11135353
1994-05-29,12240.8,12479,12240.8,12289,12395413
1994-06-05,12219,12219,11166,11166,12007529
1994-06-12,10598,10598,9712.7,9712.7,11370860
1994-06-19,8757.3,8757.3,7934,8386.5,8573538
1994-06-26,7893.8,7893.8,7215.2,7215.2,13733782
1994-07-03,7678.3,7921.9,7678.3,7792.5,9104864
1994-07-10,8019,9164.1,8019,9164.1,11631713
1994-07-17,9610,11062,9610,10407,16036302
1994-07-24,11065,11665,10608.5,11018.8,21091702
1994-07-31,10496,10715,10383,10715,12165767
1994-08-07,10799.4,11790.3,10799.4,11790.3,11226868
1994-08-14,11976.4,11976.4,11715.2,11762.8,11014396
1994-08-21,12014.3,12481.2,12014.3,12481.2,8180226
1994-08-28,12430.9,12507,11458.2,11458.2,11504550
1994-09-04,11503.5,11698.8,10635,10635,8084317
1994-09-11,10417.2,10417.2,9274.4,10027.7,10080463
1994-09-18,10537.3,10537.3,9545,9643.3,11696214
1994-09-25,9613.1,9613.1,9118.8,9134.5,8977849
1994-10-02,9110.7,9185.3,8705.2,9185.3,8609790
1994-10-09,9456.3,9911.6,9456.3,9911.6,11927898
1994-10-16,9598.9,9598.9,9074,9141.6,9578875
1994-10-23,9237.4,9444.2,8979,8979,9174142
1994-10-30,8637.8,8637.8,7793.6,7793.6,11985567
1994-11-06,8078.4,8290.2,8006.9,8006.9,7941531
1994-11-13,7908.3,7908.3,7446.1,7446.1,6569030
1994-11-20,7235.9,7235.9,6716.2,7190.6,15152935
1994-11-27,6841.3,6939.7,6762,6939.7,11186635
1994-12-04,7112.5,8177,7112.5,8030.5,19808705
1994-12-11,8118.9,8118.9,6961.6,6961.6,17683252
1994-12-18,7391.9,7391.9,7197.1,7352.2,12979163
1994-12-25,7551.8,7551.8,7314.8,7337.1,11413423
1995-01-01,7315.6,7473.1,7196.7,7473.1,5496868
1995-01-08,7674.4,7964.9,7538.9,7538.9,14744444
1995-01-15,7636.8,7636.8,7430.6,7619,8910000
1995-01-22,7621.5,7621.5,7366.8,7366.8,9620495
1995-01-29,7118.2,7118.2,6583.7,6583.7,8699813
1995-02-05,6462.1,6462.1,5926.4,5926.4,9951037
1995-02-12,6279,6765.4,6279,6598.7,13906178
1995-02-19,6436.8,6725.9,6436.8,6725.5,7790314
1995-02-26,6599.6,6903.4,6246.7,6903.4,13333798
1995-03-05,6604,6698.9,6447.3,6698.9,7679732
1995-03-12,6720,6720,6561.5,6561.5,7066145
1995-03-19,6521.9,6521.9,6210.3,6210.3,5805144
1995-03-26,6153.7,6153.7,5922.1,5949.5,5485184
