Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1996-01-30,27.80246521504,27.80246521504,27.80246521504,27.80246521504,107498.69207889
1996-01-31,28.802057223149,28.802057223149,28.802057223149,28.802057223149,113573.33772935
1996-02-01,28.802057223149,28.802057223149,28.802057223149,28.802057223149,55192.011527656
1996-02-02,29.998785155126,29.998785155126,29.998785155126,29.998785155126,90999.919751241
1996-02-05,30.30512020593,30.30512020593,30.30512020593,30.30512020593,35741.626063955
1996-02-06,29.998785155126,29.998785155126,29.998785155126,29.998785155126,66566.944356769
1996-02-07,28.802057223149,28.802057223149,28.802057223149,28.802057223149,188470.80675569
1996-02-08,29.998785155126,29.998785155126,29.998785155126,29.998785155126,110799.0865101
1996-02-09,32.995723694144,32.995723694144,32.995723694144,32.995723694144,112531.10790897
1996-02-12,36.296897300757,36.296897300757,36.296897300757,36.296897300757,66651.054131747
1996-02-13,38.001033675926,38.001033675926,38.001033675926,38.001033675926,201344.63062912
1996-02-14,37.001441667817,37.001441667817,37.001441667817,37.001441667817,75988.153391008
1996-02-15,37.001441667817,37.001441667817,37.001441667817,37.001441667817,73662.792383867
1996-02-16,36.898542490511,36.898542490511,36.898542490511,36.898542490511,34556.775320785
1996-02-19,36.003687145017,36.003687145017,36.003687145017,36.003687145017,37359.824995601
1996-02-20,35.498641182936,35.498641182936,35.498641182936,35.498641182936,54450.108458148
1996-02-21,35.498641182936,35.498641182936,35.498641182936,35.498641182936,66660.653616935
1996-02-22,36.498233191045,36.498233191045,36.498233191045,36.498233191045,32958.6895962
1996-02-23,36.296897300757,36.296897300757,36.296897300757,36.296897300757,20961.618703254
1996-02-26,36.603232351561,36.603232351561,36.603232351561,36.603232351561,34594.259024851
1996-02-27,36.402158959173,36.402158959173,36.402158959173,36.402158959173,37164.63546345
1996-02-28,36.003687145017,36.003687145017,36.003687145017,36.003687145017,7888.0341142567
1996-02-29,37.298851789977,37.298851789977,37.298851789977,37.298851789977,50586.544229259
1996-03-01,37.495725215944,37.495725215944,37.495725215944,37.495725215944,23052.020882467
1996-03-04,38.799552291647,38.799552291647,38.799552291647,38.799552291647,48760.35645188
1996-03-05,41.302207282538,41.302207282538,41.302207282538,41.302207282538,46694.63866315
1996-03-06,42.597109429597,42.597109429597,42.597109429597,42.597109429597,24970.089446643
1996-03-07,46.89813754222,46.89813754222,46.89813754222,46.89813754222,26215.279810994
1996-03-08,42.793982855564,42.793982855564,42.793982855564,42.793982855564,37184.291552168
1996-03-11,42.301799290647,42.301799290647,42.301799290647,42.301799290647,16619.451570006
1996-03-12,42.597109429597,42.597109429597,42.597109429597,42.597109429597,24277.5551581
1996-03-13,43.10268038748,43.10268038748,43.10268038748,43.10268038748,26234.021663027
1996-03-14,42.597109429597,42.597109429597,42.597109429597,42.597109429597,14075.130876917
1996-03-15,42.995581243754,42.995581243754,42.995581243754,42.995581243754,4707.8618070659
1996-03-18,44.498381728635,44.498381728635,44.498381728635,44.498381728635,8942.6061298797
1996-03-19,45.802208804338,45.802208804338,45.802208804338,45.802208804338,26922.899004832
1996-03-20,47.495320267653,47.495320267653,47.495320267653,47.495320267653,41451.034158941
1996-03-21,47.003136702736,47.003136702736,47.003136702736,47.003136702736,79649.214194269
1996-03-22,47.495320267653,47.495320267653,47.495320267653,47.495320267653,19852.192486558
1996-03-25,47.296346858476,47.296346858476,47.296346858476,47.296346858476,85632.893294618
1996-03-26,46.499928225964,46.499928225964,46.499928225964,46.499928225964,4815.7417358423
1996-03-27,46.298854833577,46.298854833577,46.298854833577,46.298854833577,5290.2305751213
1996-03-28,46.89813754222,46.89813754222,46.89813754222,46.89813754222,8560.912314082
1996-03-29,47.003136702736,47.003136702736,47.003136702736,47.003136702736,8999.7459226637
1996-04-01,46.802063310348,46.802063310348,46.802063310348,46.802063310348,5704.3797932203
1996-04-02,46.298854833577,46.298854833577,46.298854833577,46.298854833577,5896.8266153171
1996-04-03,45.802208804338,45.802208804338,45.802208804338,45.802208804338,7575.8222864845
1996-04-04,45.301100310777,45.301100310777,45.301100310777,45.301100310777,8884.0949820688
1996-04-05,45.802208804338,45.802208804338,45.802208804338,45.802208804338,19780.882025164
1996-04-09,45.003690188616,45.003690188616,45.003690188616,45.003690188616,11623.605207309
1996-04-10,45.003690188616,45.003690188616,45.003690188616,45.003690188616,12830.854749251
1996-04-11,45.406099471292,45.406099471292,45.406099471292,45.406099471292,5892.7125502366
1996-04-12,45.605335378371,45.605335378371,45.605335378371,45.605335378371,1807.9030436883
1996-04-15,46.298854833577,46.298854833577,46.298854833577,46.298854833577,6812.8917732314
1996-04-16,46.298854833577,46.298854833577,46.298854833577,46.298854833577,13034.272411562
1996-04-17,46.499928225964,46.499928225964,46.499928225964,46.499928225964,5578.6722490953
1996-04-18,47.296346858476,47.296346858476,47.296346858476,47.296346858476,12790.171216788
1996-04-19,47.003136702736,47.003136702736,47.003136702736,47.003136702736,5031.501593395
1996-04-22,47.296346858476,47.296346858476,47.296346858476,47.296346858476,19851.735368216
1996-04-23,47.495320267653,47.495320267653,47.495320267653,47.495320267653,25852.784965571
1996-04-24,47.495320267653,47.495320267653,47.495320267653,47.495320267653,27535.437583477
1996-04-25,47.495320267653,47.495320267653,47.495320267653,47.495320267653,6578.8471819878
1996-04-26,45.802208804338,45.802208804338,45.802208804338,45.802208804338,18603.802293812
1996-04-29,46.298854833577,46.298854833577,46.298854833577,46.298854833577,9848.614684264
1996-04-30,46.499928225964,46.499928225964,46.499928225964,46.499928225964,7019.0521455964
