Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1998-06-30,54.996399766921,54.996399766921,54.996399766921,54.996399766921,560358.27994159
1998-07-01,58.494628489575,58.494628489575,58.494628489575,58.494628489575,651436.70829424
1998-07-02,61.002751285922,61.002751285922,61.002751285922,61.002751285922,594535.44832394
1998-07-03,58.494628489575,58.494628489575,58.494628489575,58.494628489575,849968.43554864
1998-07-06,58.494628489575,58.494628489575,58.494628489575,58.494628489575,394697.66845264
1998-07-07,56.99844416477,58.494628489575,56.99844416477,57.504522563267,288157.22944322
1998-07-08,56.99844416477,56.99844416477,54.996399766921,54.996399766921,761694.88396014
1998-07-09,54.996399766921,54.996399766921,54.996399766921,54.996399766921,262962.29641486
1998-07-10,54.996399766921,56.502627062533,54.996399766921,55.998513593107,96622.394771388
1998-07-13,56.99844416477,59.496742315762,56.99844416477,59.000706888072,51242.548593026
1998-07-14,60.002602388806,61.49682178454,60.002602388806,60.002602388806,161782.23189053
1998-07-15,61.002751285922,61.49682178454,59.000706888072,61.002751285922,318745.68550024
1998-07-16,61.002751285922,61.002751285922,60.002602388806,60.494926283806,207298.75206394
1998-07-17,62.004865112108,62.500682214345,61.49682178454,62.004865112108,231810.31511704
1998-07-20,62.004865112108,64.996797110813,62.004865112108,64.996797110813,125905.3081891
1998-07-21,64.996797110813,64.996797110813,63.008725541913,63.49886618239,118115.40044867
1998-07-22,63.99686653915,63.99686653915,62.004865112108,63.008725541913,149821.7273906
1998-07-23,63.49886618239,64.996797110813,63.49886618239,64.500980008576,102997.11468991
1998-07-24,63.99686653915,64.996797110813,63.99686653915,64.500980008576,71413.692348002
1998-07-27,63.49886618239,63.49886618239,62.500682214345,63.49886618239,53742.458756272
1998-07-28,63.008725541913,63.008725541913,61.49682178454,62.004865112108,82729.07519217
1998-07-29,62.004865112108,63.49886618239,62.004865112108,63.49886618239,132765.01679902
1998-07-30,63.99686653915,63.99686653915,63.49886618239,63.99686653915,60408.37588067
1998-07-31,62.500682214345,63.008725541913,62.004865112108,63.008725541913,88837.076829299
1998-08-03,61.002751285922,63.008725541913,61.002751285922,62.004865112108,79489.697518375
1998-08-04,62.500682214345,62.500682214345,62.004865112108,62.004865112108,96273.570097447
1998-08-05,60.002602388806,61.002751285922,60.002602388806,60.494926283806,133067.94348955
1998-08-06,61.002751285922,62.004865112108,60.494926283806,60.494926283806,65155.247320796
1998-08-07,61.002751285922,62.004865112108,61.002751285922,62.004865112108,45720.511210808
1998-08-10,62.004865112108,62.004865112108,61.002751285922,61.49682178454,44364.48078974
1998-08-11,60.494926283806,60.494926283806,58.000557990957,58.000557990957,120342.982577
1998-08-12,60.002602388806,61.49682178454,59.496742315762,61.002751285922,134221.512806
1998-08-13,59.000706888072,59.000706888072,57.504522563267,58.494628489575,49996.163354557
1998-08-14,59.000706888072,60.002602388806,59.000706888072,60.002602388806,49228.647076367
1998-08-17,59.000706888072,60.494926283806,59.000706888072,60.002602388806,67611.299411003
1998-08-18,60.494926283806,62.004865112108,60.494926283806,61.002751285922,42500.512685565
1998-08-19,60.494926283806,61.49682178454,60.494926283806,61.49682178454,80816.659216614
1998-08-20,60.494926283806,60.494926283806,59.000706888072,59.496742315762,160710.76896662
1998-08-21,59.496742315762,60.002602388806,58.000557990957,59.496742315762,170899.10132919
1998-08-24,59.000706888072,60.494926283806,59.000706888072,60.494926283806,68785.267831198
1998-08-25,60.002602388806,60.002602388806,59.000706888072,59.000706888072,32238.233571936
1998-08-26,59.000706888072,59.496742315762,59.000706888072,59.000706888072,169396.7073388
1998-08-27,58.000557990957,58.494628489575,56.99844416477,58.000557990957,364502.91509778
1998-08-28,52.496355012311,53.996469195258,51.498389369719,53.996469195258,22700.122641051
1998-08-31,51.000170687506,52.004249442763,50.494528939914,51.000170687506,91606.255161903
1998-09-01,45.901834724738,46.396123548809,43.195909068583,45.998116249215,122135.55381808
1998-09-02,49.494161717346,51.498389369719,49.000091218727,51.498389369719,116572.20825079
1998-09-03,51.000170687506,51.000170687506,49.000091218727,49.000091218727,186555.41344908
1998-09-04,50.002205044914,51.498389369719,50.002205044914,51.498389369719,114421.63273908
1998-09-07,51.498389369719,53.996469195258,51.498389369719,53.004398339879,55491.681901914
1998-09-08,51.498389369719,53.500215442116,51.498389369719,53.500215442116,179503.95326401
1998-09-09,53.004398339879,53.004398339879,52.004249442763,52.496355012311,121746.44091426
1998-09-10,51.000170687506,52.004249442763,51.000170687506,51.000170687506,76917.370536854
1998-09-11,49.494161717346,50.002205044914,49.204225516654,49.494161717346,38178.452580809
1998-09-14,50.002205044914,51.000170687506,50.002205044914,50.002205044914,97947.316559253
1998-09-15,49.398316843774,49.60419774532,49.398316843774,49.494161717346,153318.13377151
1998-09-16,49.398316843774,49.904176916818,49.398316843774,49.494161717346,84140.183193334
1998-09-17,48.506020720109,48.904028019703,47.699963150113,47.699963150113,48046.009037084
1998-09-18,47.699963150113,48.796175246253,47.699963150113,48.796175246253,23565.554617189
1998-09-21,47.000230075401,47.000230075401,45.998116249215,46.902201947306,13539.905106935
1998-09-22,47.299990921448,48.000160647064,47.299990921448,47.503906893922,37875.015912688
1998-09-23,48.000160647064,50.002205044914,48.000160647064,49.000091218727,30177.414116677
1998-09-24,51.000170687506,51.000170687506,50.002205044914,50.002205044914,35526.569094705
1998-09-25,49.494161717346,49.494161717346,49.000091218727,49.000091218727,19520.922323287
1998-09-28,49.494161717346,49.494161717346,48.506020720109,48.506020720109,37479.783277739
