Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-10-02,4938.18,5061.84,4938.18,5044.12,1064381056
2005-10-09,5060.99,5138.02,4980.62,5007.77,1104581776
2005-10-16,5027.28,5065.17,4929.11,4975.56,1070974448
2005-10-23,4987.66,4999,4825.96,4838.4,1136931056
2005-10-30,4838.25,4930.89,4762.75,4825.64,1019981328
2005-11-06,4854.59,5013.95,4854.59,4995.24,1244030640
2005-11-13,4994.54,5092.8,4983.75,5090.75,1050126480
2005-11-20,5083.27,5162.51,5063.86,5123.5,1173515088
2005-11-27,5140.35,5204.14,5127.07,5194.27,827106256
2005-12-04,5218.28,5307.99,5155.34,5307.99,998156320
2005-12-11,5303.92,5309.93,5222.24,5282.12,936344720
2005-12-18,5316.46,5356.66,5274.97,5353.66,1115933104
2005-12-25,5342.93,5425.62,5322.83,5419.04,757092976
2006-01-01,5422.06,5469.96,5385.06,5408.25,297915832
2006-01-08,5410.24,5537.58,5409.27,5536.31,883232352
2006-01-15,5543.33,5553.54,5463.77,5483.08,1185498032
2006-01-22,5464.98,5515.25,5344.52,5349.02,1089707976
2006-01-29,5311.89,5650.95,5290.49,5647.41,1503420144
2006-02-05,5636.24,5760.62,5614.29,5657.12,1012335208
2006-02-12,5667.18,5745.49,5598.04,5701.47,1154335552
2006-02-19,5699.43,5812.68,5683.87,5795.48,1109531456
2006-02-26,5795.68,5884.22,5766.99,5870.79,956612064
2006-03-05,5888.81,5916.79,5691.21,5721.46,1125556656
2006-03-12,5742.06,5804.95,5664.18,5804.91,1197311280
2006-03-19,5820.74,5947.43,5807.6,5882.37,1173587712
2006-03-26,5895.77,5977.06,5847.89,5973.14,1239249056
2006-04-02,5972.14,5993.89,5863.06,5970.08,1001840080
2006-04-09,5989.08,6047.98,5947.56,5952.91,1023323088
2006-04-16,5951.08,6004.71,5860.5,5918.56,834338016
2006-04-23,5915.1,6108.68,5866.85,6094.75,911302704
2006-04-30,6058.75,6121.95,6003.91,6009.89,1507180880
2006-05-07,6014.37,6113.29,5962.85,6113.29,1143762464
2006-05-14,6126.96,6162.37,5915.74,5916.27,1509161392
2006-05-21,5893,5902.43,5587.91,5672.27,1166571808
2006-05-28,5653.85,5788.47,5513.43,5788.35,1259354008
2006-06-04,5782.49,5784.29,5533.12,5687.04,1350694304
2006-06-11,5685.56,5691.68,5383.27,5464.08,1463071184
2006-06-18,5458.37,5507.6,5243.71,5376,1478127056
2006-06-25,5388.83,5580.81,5382.58,5529.74,1136219664
2006-07-02,5542.74,5698.21,5420.08,5683.31,951459888
2006-07-09,5688,5729.58,5608.95,5681.85,772014168
2006-07-16,5678.1,5711.04,5422.22,5422.22,971788752
2006-07-23,5437.08,5587.27,5365.06,5451,1042739128
2006-07-30,5460.12,5708.33,5460.12,5705.41,1125714912
2006-08-06,5704.56,5741.79,5583.96,5723.02,1053386160
2006-08-13,5685.46,5709.1,5557.58,5628.37,1419809328
2006-08-20,5661.06,5849.37,5659.71,5817.02,1074981936
2006-08-27,5804.66,5847.1,5744.1,5811.47,961239232
2006-09-03,5808.37,5907.16,5767.83,5876.54,893868256
2006-09-10,5890,5917.24,5753.66,5795.25,821456248
2006-09-17,5774.31,5953.72,5737.2,5937.87,1471838000
2006-09-24,5932.5,5979.87,5857.89,5883.31,1243485680
2006-10-01,5898.89,6031.54,5864.99,6004.33,1170039272
2006-10-08,6019.33,6097.87,5944.56,6085.81,937421584
2006-10-15,6064.87,6188.68,6054.66,6173.68,1048837888
2006-10-22,6178.35,6218.56,6106.18,6202.81,1019325936
2006-10-29,6216.46,6304.77,6185.5,6262.54,1270819312
2006-11-05,6230.85,6311.93,6201,6241.14,994565584
2006-11-12,6249.91,6366.64,6249.91,6357.77,1213003280
2006-11-19,6350.64,6452.12,6344.1,6412.35,1314657632
2006-11-26,6394.08,6497.06,6367.2,6411.96,922024192
2006-12-03,6400.49,6419.97,6195.81,6241.12,1317888704
2006-12-10,6258.91,6440.56,6230.29,6427.41,1082262192
2006-12-17,6449.75,6605.14,6447.93,6588.83,1317799216
2006-12-24,6588.25,6615.68,6493.99,6503.12,822416848
2006-12-31,6525.99,6629.33,6525.75,6596.91,267748280
2007-01-07,6614.73,6704.04,6588.02,6593.08,915667776
2007-01-14,6603.54,6705.16,6531.25,6705.16,1278731392
2007-01-21,6719.52,6754.54,6651.68,6747.16,1245817952
2007-01-28,6753.73,6771.41,6627.96,6690.33,1513222400
2007-02-04,6702.45,6904.87,6684.39,6885.75,1620508864
2007-02-11,6878.66,6928.98,6849.85,6911.1,1144291320
2007-02-18,6892.02,6979.02,6844.39,6957.06,1133691792
2007-02-25,6967.52,7005.33,6922.35,6992.58,1282000576
2007-03-04,6992.12,7040.2,6544.27,6603.31,2035534992
2007-03-11,6510.95,6745.06,6445.29,6716.52,1541554016
2007-03-18,6727.56,6752.18,6444.7,6579.87,1830034976
2007-03-25,6622.75,6902.62,6614.14,6899.06,1541621536
2007-04-01,6899.33,6965.83,6788.33,6917.02,1106511216
2007-04-08,6911.12,7103.73,6891.79,7099.91,973039352
2007-04-15,7102.47,7213.2,7087.29,7212.06,957447280
2007-04-22,7229.06,7365.77,7155.04,7342.54,1302532416
2007-04-29,7348,7412.52,7218.72,7378.12,1379498624
2007-05-06,7369.24,7525.37,7361.35,7516.75,1092781824
2007-05-13,7523.95,7538.58,7304.6,7479.33,1388794864
2007-05-20,7505,7613.62,7418.25,7607.54,1478885696
2007-05-27,7614.04,7774.35,7599.49,7739.2,1514325456
2007-06-03,7758.85,8001.62,7675.89,7987.85,1235790592
2007-06-10,7973.68,8010.39,7499.43,7590.5,1537766000
2007-06-17,7623.33,8032.97,7595.68,8030.64,2101689776
2007-06-24,8044.73,8131.73,7905.18,7949.62,1496974848
2007-07-01,7896.91,8007.74,7750.62,8007.31,1329633344
2007-07-08,7969.27,8115.06,7916.47,8048.31,1019418992
2007-07-15,8077.18,8151.56,7799.93,8092.77,1314436640
2007-07-22,8101.52,8130.72,7864.18,7874.85,1301643744
2007-07-29,7880.29,7944.21,7372.89,7451.68,1364202640
2007-08-05,7460.71,7632.83,7386.6,7435.66,1537460240
2007-08-12,7390.87,7614.24,7293.52,7343.25,1168859232
2007-08-19,7380.18,7497.64,7190.35,7378.29,1338505168
2007-08-26,7400.45,7591.52,7345.12,7507.27,1170320992
2007-09-02,7525.58,7659.72,7353.81,7638.16,813786992
2007-09-09,7643.64,7725.33,7420.83,7436.62,1195702336
2007-09-16,7437.68,7545.23,7369.7,7497.74,1182764464
2007-09-23,7497.08,7809.24,7433.23,7794.43,1773618592
2007-09-30,7777.2,7882.18,7717.43,7861.5,1236345728
2007-10-07,7851.29,8014.16,7831.39,8002.18,1111810464
2007-10-14,8008.75,8063.83,7955.04,8041.25,1300629040
2007-10-21,8039.79,8039.79,7870.73,7884.12,1292435184
2007-10-28,7819.27,7970.56,7763.64,7949.16,1495429520
2007-11-04,7989.39,8038.41,7792.37,7849.49,1187371696
2007-11-11,7790.89,7918.91,7701.87,7812.39,1469282656
2007-11-18,7780.49,7866,7564.66,7612.25,1550510800
2007-11-25,7608.2,7634.46,7474.5,7608.96,1646219872
2007-12-02,7642.1,7894.47,7444.62,7870.52,1448834496
2007-12-09,7859.39,8009.75,7785.12,7994.06,1358125856
2007-12-16,7972.7,8117.79,7873.27,7948.35,1263112528
2007-12-23,7884.16,8015.41,7777.39,8002.66,1372064384
2007-12-30,8038.73,8073.99,7991.81,8067.31,231495456
2008-01-06,8045.97,8100.64,7780.27,7808.68,812479696
2008-01-13,7810.81,7923.43,7675.45,7717.95,1807509120
2008-01-20,7692.54,7759.16,7287.33,7314.16,1336937664
2008-01-27,7292.68,7292.68,6384.39,6816.74,1739742832
2008-02-03,6749.29,7037.16,6680.3,6968.67,932153600
2008-02-10,7018.64,7059.19,6655.65,6767.28,932567392
2008-02-17,6723.97,7062.08,6690.77,6832.43,847023600
2008-02-24,6865.57,7079.74,6762.77,6806.29,748184968
2008-03-02,6850.92,7017.7,6698.55,6748.13,790423360
2008-03-09,6692.98,6720.16,6450.88,6513.99,846461552
2008-03-16,6487.11,6666.58,6391.56,6451.9,886823728
2008-03-23,6360.92,6469.99,6167.82,6319.99,1139791616
2008-03-30,6443.45,6616.45,6443.36,6559.9,646677832
2008-04-06,6530.11,6802.62,6429.62,6763.39,762739488
2008-04-13,6802.55,6843.25,6570.74,6603.57,644887080
2008-04-20,6561.9,6860.38,6516.51,6843.08,663672232
2008-04-27,6840.68,6945.25,6656.86,6896.58,746447800
2008-05-04,6914.4,7092.82,6851.52,7043.23,525889544
2008-05-11,7036.99,7107.53,6961.63,7003.17,605217056
2008-05-18,7021.29,7205.96,7001.33,7156.55,651210956
2008-05-25,7177.02,7231.86,6934.54,6944.05,659919144
2008-06-01,6923.94,7124.61,6905.86,7096.79,632807712
2008-06-08,7098.7,7102.05,6796.28,6803.81,629890440
2008-06-15,6790.18,6839.32,6637.75,6765.32,727835184
2008-06-22,6773.43,6855.84,6547.4,6578.44,813838240
2008-06-29,6586.83,6628.72,6348.03,6421.91,783536912
2008-07-06,6423.37,6446.54,6200.56,6272.21,869759656
2008-07-13,6312.32,6416.24,6139.74,6153.3,802419128
2008-07-20,6184.65,6396.3,5999.32,6382.65,972456024
2008-07-27,6381.44,6577.1,6322.03,6436.71,853269008
2008-08-03,6428.36,6540.45,6264.74,6396.46,717304136
2008-08-10,6403.3,6620.77,6322.01,6561.65,724864360
2008-08-17,6570.52,6626.7,6369.58,6446.02,665834936
2008-08-24,6436.14,6485.91,6219.1,6342.42,555378992
2008-08-31,6332.94,6457.93,6238.07,6422.3,548986548
2008-09-07,6400.85,6553.9,6095.56,6127.44,760986576
2008-09-14,6262.34,6356.8,6086.3,6234.89,852046176
2008-09-21,6138.42,6220.29,5812.77,6189.53,1749876800
2008-09-28,6188.58,6235.13,6001.01,6063.5,786533536
2008-10-05,6010.1,6015.59,5617.81,5797.03,1116759072
2008-10-12,5606.07,5606.07,4308,4544.31,3794714752
2008-10-19,4642.02,5383.79,4521.91,4781.33,1517260928
2008-10-26,4891.76,4941.19,4014.6,4295.67,1048529488
2008-11-02,4143.45,5066.81,4062.77,4987.97,1615055488
2008-11-09,5053.94,5302.57,4751.24,4938.46,880776112
2008-11-16,5024.43,5135.15,4524.89,4710.24,729238288
2008-11-23,4700.5,4733.79,4034.96,4127.41,878476864
2008-11-30,4167.71,4703.67,4154.55,4669.44,806217568
2008-12-07,4653.12,4732.93,4304.03,4381.47,925514960
2008-12-14,4548.87,4850.39,4521.52,4663.37,812535360
2008-12-21,4718.39,4785.32,4627.46,4696.7,856703056
2008-12-28,4693.66,4718.6,4575.52,4629.38,245190960
2009-01-04,4660.17,4974.73,4655.91,4973.07,284828608
2009-01-11,5010.18,5111.02,4743.97,4783.89,727601944
2009-01-18,4765.38,4791.96,4295.76,4366.28,829123208
2009-01-25,4409.88,4452.57,4067.43,4178.94,776539840
2009-02-01,4165.71,4533.7,4145.12,4338.35,739233152
2009-02-08,4309.17,4657.06,4198.15,4644.63,673008696
2009-02-15,4627.83,4688.59,4371.47,4413.39,640480600
2009-02-22,4386.46,4421.78,4014.66,4014.66,673559432
2009-03-01,4057.25,4111.52,3764.69,3843.74,828218400
2009-03-08,3817.51,3891.71,3638,3666.41,789012528
2009-03-15,3677.07,4053.84,3588.89,3953.6,856036224
2009-03-22,3990.83,4137.8,3947.28,4068.74,898629352
2009-03-29,4109.28,4272.12,4102.34,4203.55,684822850
2009-04-05,4175.41,4456.3,3987.39,4384.99,715465948
2009-04-12,4421.71,4510.74,4228.89,4491.12,477290138
2009-04-19,4489.02,4680.63,4461.48,4676.84,507109902
2009-04-26,4655.84,4674.32,4391.1,4674.32,856760017
2009-05-03,4625.41,4837.05,4547.9,4769.45,608891700
2009-05-10,4790.03,4980.12,4781.97,4913.9,773849721
2009-05-17,4907.29,4926.49,4653.25,4737.5,684910092
2009-05-24,4702.81,5060.76,4655.53,4918.75,559062965
2009-05-31,4936.04,5035.51,4802.8,4940.82,460969175
2009-06-07,4992.1,5177.59,4991.21,5077.03,444805944
2009-06-14,5060.72,5133.4,4969.96,5069.24,411066417
2009-06-21,5051.35,5051.35,4761.2,4839.46,672411469
2009-06-28,4837.28,4866.8,4669.8,4776.47,496937695
2009-07-05,4768.11,4930.35,4685.27,4708.21,457082310
2009-07-12,4669.66,4703.3,4558,4576.31,419529735
2009-07-19,4564.94,5017.6,4524.01,4978.4,474838599
2009-07-26,5014.5,5301.91,5007.95,5229.36,435125335
2009-08-02,5277.72,5396.95,5159.25,5332.14,505175783
2009-08-09,5330.87,5480.93,5309.35,5458.96,499573436
2009-08-16,5451.79,5455.27,5252.15,5309.11,418660589
2009-08-23,5296.33,5478.18,5158.6,5462.74,409829991
2009-08-30,5482.6,5575.53,5432.06,5517.35,413771949
2009-09-06,5474.62,5507.48,5263.11,5384.43,477971458
2009-09-13,5400.76,5653.15,5400.76,5624.02,555024296
2009-09-20,5599.58,5760.83,5532.3,5703.83,616779286
2009-09-27,5698.53,5754.04,5559.47,5581.41,495387838
2009-10-04,5595.36,5755.66,5442.32,5467.9,647020747
2009-10-11,5477.81,5748.33,5440.23,5711.88,521096055
2009-10-18,5727.31,5885.78,5695.16,5743.39,633362025
2009-10-25,5761.3,5888.21,5712.82,5740.25,582770734
2009-11-01,5764.03,5799.42,5394.8,5414.96,822221343
2009-11-08,5410.61,5526.56,5312.64,5488.25,664808451
2009-11-15,5514.34,5726.38,5514.34,5686.83,463254793
2009-11-22,5717.46,5843.27,5638.33,5663.15,567662086
2009-11-29,5689.38,5825.87,5519.48,5685.61,528052869
2009-12-06,5691.84,5858.89,5607.82,5817.65,549235007
2009-12-13,5812.11,5812.69,5605.43,5756.29,462984437
2009-12-20,5803.2,5903.43,5752.21,5831.21,612728746
2009-12-27,5841.81,5988.28,5841.69,5957.44,244885797
2010-01-03,5977.99,6026.69,5949.45,5957.43,120682090
2010-01-10,5975.52,6058.02,5961.25,6037.61,588336217
2010-01-17,6057.93,6094.26,5866.84,5875.97,615169256
2010-01-24,5897.63,5988.8,5639.49,5695.32,623195326
2010-01-31,5662.85,5718.81,5540.33,5608.79,795676407
2010-02-07,5587.5,5733.71,5433.02,5434.34,803855787
2010-02-14,5476.47,5592.27,5434.4,5500.39,633454041
2010-02-21,5525.74,5729.58,5498.07,5722.05,534611284
2010-02-28,5741,5743.89,5518.27,5598.46,625922110
2010-03-07,5652.85,5880.25,5641.18,5877.36,531849255
2010-03-14,5891.74,5989.88,5838.17,5945.11,487387837
2010-03-21,5933.63,6041.95,5898.22,5982.43,638996495
2010-03-28,5960.85,6139.5,5910.85,6120.05,576104831
2010-04-04,6150.17,6238.57,6108.23,6235.56,403501442
2010-04-11,6250.01,6265.32,6138.02,6249.7,374618882
2010-04-18,6283.81,6310.76,6162.84,6180.9,636123253
2010-04-25,6158.6,6287.54,6140.38,6259.53,714995385
2010-05-02,6317.13,6341.52,6024.01,6135.7,907514700
2010-05-09,6122.76,6197,5655.18,5715.09,1182999702
2010-05-16,5814.41,6276.8,5805.98,6056.71,930906457
2010-05-23,6029.91,6181.26,5689.18,5829.25,987088585
2010-05-30,5858.45,5980.78,5607.68,5946.18,741666858
2010-06-06,5933.58,6114.58,5833.61,5938.88,488950955
2010-06-13,5876.48,6089.43,5798.76,6047.83,659299129
2010-06-20,6113.46,6256.55,6089.32,6216.98,708390271
2010-06-27,6320.41,6330.81,6039.56,6070.6,491815605
2010-07-04,6097.37,6168.99,5827.25,5834.15,550882554
2010-07-11,5853.75,6078.56,5809.37,6065.24,473126393
2010-07-18,6079.95,6248.07,6018.64,6040.27,541980804
2010-07-25,6034.87,6190.24,5906.04,6166.34,439313310
2010-08-01,6201.02,6253.64,6059.19,6147.97,522964158
2010-08-08,6187.64,6386.97,6182.68,6259.63,531887981
2010-08-15,6326.62,6356.41,6068.82,6110.41,472875409
2010-08-22,6132.78,6229.46,5999.63,6005.16,451574331
2010-08-29,6017.19,6055.23,5837.9,5951.17,480288277
2010-09-05,5973.48,6178.01,5833.51,6134.62,471619284
2010-09-12,6156.29,6233.07,6062.65,6214.77,450152110
2010-09-19,6258.51,6321.2,6185.74,6209.76,641351877
2010-09-26,6231.28,6339.97,6129.44,6298.3,594273201
2010-10-03,6307.87,6339.36,6187.22,6211.34,578390026
2010-10-10,6205,6321.79,6115.87,6291.67,531099407
2010-10-17,6308.43,6512.78,6228.39,6492.3,574774396
2010-10-24,6465.83,6623.94,6461.48,6605.84,450747669
2010-10-31,6645.45,6668.54,6553.25,6601.37,486784344
2010-11-07,6637.09,6775.17,6586.01,6754.2,471597933
2010-11-14,6746.44,6810.86,6617.97,6734.61,566123968
2010-11-21,6705.13,6854.09,6653.57,6843.55,519765567
2010-11-28,6892.02,6901.93,6701.98,6848.98,517777372
2010-12-05,6867.77,6977.91,6655.94,6947.72,611591354
2010-12-12,6970.24,7042.67,6926.57,7006.17,525898201
2010-12-19,7027.58,7044.87,6964.13,6982.45,508710131
2010-12-26,7000.38,7087.84,6992.67,7057.69,245163680
2011-01-02,7055.32,7056.34,6897.22,6914.19,159557132
2011-01-09,6973.39,7047.59,6842.9,6947.84,450563934
2011-01-16,6920.36,7084.07,6835.74,7075.7,616432036
2011-01-23,7072.75,7165,7008.62,7062.42,639326023
2011-01-30,7080.78,7180.15,7000.41,7102.8,563453377
2011-02-06,7094.56,7226.64,7033.09,7216.21,521411147
2011-02-13,7222.05,7390.48,7214.05,7371.2,473150716
2011-02-20,7403.83,7438.42,7364.04,7426.81,526234272
2011-02-27,7412.06,7441.82,7093.91,7185.17,589854866
2011-03-06,7173.59,7356.33,7122.69,7178.9,511060596
2011-03-13,7137.81,7270.81,6963.31,6981.49,618726294
2011-03-20,6896.31,6946.44,6483.39,6664.4,1010382821
2011-03-27,6782.3,6985.25,6720.02,6946.36,603878973
2011-04-03,6931.86,7192.38,6867.42,7179.81,457357548
2011-04-10,7178.59,7242.69,7129.41,7217.02,580571147
2011-04-17,7215.34,7224.74,7089.17,7178.29,759483432
2011-04-24,7165.99,7316.53,6994.56,7295.49,552733035
2011-05-01,7288.77,7514.69,7278.52,7514.46,421965681
2011-05-08,7570.86,7600.41,7291.39,7492.25,787366921
2011-05-15,7461.35,7566.41,7356.76,7403.31,639907555
2011-05-22,7348.12,7415.65,7228.13,7266.82,776996358
2011-05-29,7158.08,7217.24,7071.42,7163.47,1034994759
2011-06-05,7165,7319.69,7021.36,7109.03,817933766
2011-06-12,7095.4,7183.78,6995.4,7069.9,662076959
2011-06-19,7075.91,7231.49,7018.31,7164.05,835049919
2011-06-26,7078.59,7310.1,7063.86,7121.38,663478692
2011-07-03,7101.15,7443.2,7075.19,7419.44,693600216
2011-07-10,7427.14,7523.53,7389.8,7402.73,565435206
2011-07-17,7352.73,7358.5,7001.88,7220.12,948021764
2011-07-24,7162.82,7357.25,7089.09,7326.39,948253541
2011-07-31,7273.6,7382.8,7063.82,7158.77,689734421
2011-08-07,7254.5,7282.01,6152.62,6236.16,1276821115
2011-08-14,6170.69,6272.94,5487.82,5997.74,1781958649
2011-08-21,6075.59,6106.11,5345.36,5480,1143750177
2011-08-28,5412.75,5777.04,5403.58,5537.48,930232140
2011-09-04,5634.06,5869.65,5493.31,5538.33,848647332
2011-09-11,5409.87,5473.68,5150.05,5189.93,1012421327
2011-09-18,5063.59,5655.95,4967.59,5573.51,1394217775
2011-09-25,5447.32,5577.6,4973.92,5196.56,871085426
2011-10-02,5128.56,5704.41,5118.19,5502.02,1001490761
2011-10-09,5311.93,5749.13,5125.44,5675.7,893111793
2011-10-16,5705.4,6037.19,5652.99,5967.2,840655634
2011-10-23,6021.29,6081.41,5747.65,5970.96,820855767
2011-10-30,6014.36,6430.6,5937.58,6346.19,1008135869
2011-11-06,6283.19,6304.84,5762.26,5966.16,1079759918
2011-11-13,5905.93,6087.06,5721.97,6057.03,899826842
2011-11-20,6097.27,6116.07,5769.69,5800.24,748950327
2011-11-27,5767.09,5771.7,5366.5,5492.87,957863101
2011-12-04,5577.19,6169.64,5573,6080.68,919059023
2011-12-11,6137.87,6170.04,5802.36,5986.71,875465240
2011-12-18,5945.19,5952.55,5675.14,5701.78,1032947068
2011-12-25,5651.74,5965.35,5637.53,5878.93,519973337
2012-01-01,5900.7,5924.38,5771.27,5898.35,209618076
2012-01-08,5900.18,6179.03,5900.18,6057.92,560120558
2012-01-15,6061.26,6256.95,5987.75,6143.08,868817600
2012-01-22,6120.4,6431.26,6104.11,6404.39,1067598072
2012-01-29,6387.33,6574.19,6339,6511.98,1034133401
2012-02-05,6454.54,6767.46,6414.33,6766.67,859684422
2012-02-12,6752.03,6838.13,6649.56,6692.96,958488908
2012-02-19,6748.68,6874.53,6651.72,6848.03,787630188
2012-02-26,6892.04,6971.03,6733.59,6864.43,817643037
2012-03-04,6817.46,6967.14,6743.65,6921.37,898256054
2012-03-11,6876.89,6912.42,6612.61,6880.21,929419059
2012-03-18,6868.97,7194.33,6846.9,7157.82,997641808
2012-03-25,7143.93,7154.83,6908.97,6995.62,729204448
2012-04-01,7022.64,7153.68,6841.97,6946.83,697403939
2012-04-08,6973.99,7081.06,6685.8,6775.26,658092152
2012-04-15,6694.72,6761.78,6553.1,6583.9,723835785
2012-04-22,6556.3,6812.84,6548.39,6750.12,841450565
2012-04-29,6666.79,6825.41,6499.07,6801.32,868417514
2012-05-06,6844.1,6875.87,6546,6561.47,612626876
2012-05-13,6515.94,6589.01,6375.79,6579.93,781245012
2012-05-20,6499.79,6520.86,6229.3,6271.22,809053457
2012-05-27,6269.31,6446,6244.02,6339.94,734388115
2012-06-03,6425.1,6441.26,6009.07,6050.29,695910061
2012-06-10,5976.46,6230.22,5914.43,6130.82,672140461
2012-06-17,6255.65,6287.54,6078.22,6229.41,904552143
2012-06-24,6304.77,6427.49,6221.87,6263.25,713831176
2012-07-01,6229.43,6416.28,6096.94,6416.28,887031768
2012-07-08,6405.39,6641.72,6390.55,6410.11,737605285
2012-07-15,6408.64,6557.1,6349.62,6557.1,651787493
2012-07-22,6550.95,6775.74,6511.18,6630.02,662925905
2012-07-29,6561.87,6690.43,6324.53,6689.4,800188733
2012-08-05,6729.19,6876.57,6596.21,6865.66,821015812
2012-08-12,6845.88,6989.15,6845.88,6944.56,684224040
2012-08-19,6935.51,7041.11,6882.03,7040.88,554174914
2012-08-26,7037.02,7105.43,6885.98,6971.07,569448829
2012-09-02,6960.02,7049.48,6871,6970.79,469201161
2012-09-09,6946.61,7248.35,6892.98,7214.5,736094285
2012-09-16,7207.96,7445.97,7186.63,7412.13,983216499
2012-09-23,7390.29,7478.53,7304.25,7451.62,946028116
2012-09-30,7419.65,7440.49,7216.15,7216.15,749831651
2012-10-07,7227.81,7409.78,7225.29,7397.87,604357480
2012-10-14,7340.39,7341.28,7182.31,7232.49,561822171
2012-10-21,7237.4,7447.81,7237.4,7380.64,713900772
2012-10-28,7372.36,7390.1,7120.68,7231.85,570963296
2012-11-04,7205.05,7391.04,7171.96,7363.85,510240172
2012-11-11,7320.98,7434.96,7064.34,7163.5,753555361
2012-11-18,7164.68,7196,6950.53,6950.53,779339465
2012-11-25,7020.23,7311.55,7007.21,7309.13,576252553
2012-12-02,7286.69,7442.6,7266.02,7405.5,523869818
2012-12-09,7427.41,7552.81,7417.67,7517.8,529051835
2012-12-16,7484.95,7626.4,7457.57,7596.47,544025233
2012-12-23,7604.16,7682.9,7564.07,7636.23,655967856
2012-12-30,7652.27,7676.5,7602.89,7612.39,112692651
2013-01-06,7689.46,7789.94,7689.46,7776.37,328096623
2013-01-13,7760.01,7773.69,7683.48,7715.53,788220484
2013-01-20,7737.61,7785.82,7635.88,7702.23,600258410
2013-01-27,7727.77,7860.47,7634.26,7857.97,588994296
2013-02-03,7859.83,7871.79,7765.2,7833.39,632360112
2013-02-10,7822.54,7837.64,7537.29,7652.14,798222364
2013-02-17,7627.72,7734.05,7591.76,7593.51,619156532
2013-02-24,7591.08,7784.64,7567.88,7661.91,663389346
2013-03-03,7731.8,7860.57,7565.78,7708.16,729224365
2013-03-10,7654.67,8014.15,7637.85,7986.47,579354756
2013-03-17,7967.46,8074.47,7934.05,8042.85,1219986645
2013-03-24,7924.04,8030.46,7876.36,7911.35,699195669
2013-03-31,7988.27,8030.76,7757.37,7795.31,547764879
2013-04-07,7806.12,7952.85,7638.85,7658.75,510210850
2013-04-14,7669.04,7885.45,7615.81,7744.77,613000103
2013-04-21,7740.54,7773.11,7418.84,7459.96,737508600
2013-04-28,7516.06,7840.47,7442.36,7814.76,628838933
2013-05-05,7834.02,8127.72,7823.24,8122.29,476390692
2013-05-12,8119.22,8358.23,8103.27,8278.59,430430204
2013-05-19,8281.95,8408.57,8217.15,8398,637216786
2013-05-26,8434.97,8553.74,8262.64,8305.32,566373603
2013-06-02,8346.6,8519.6,8293.96,8348.84,479206495
2013-06-09,8291.49,8395.56,8034.55,8254.68,458162085
2013-06-16,8246.04,8355.33,7968.13,8127.96,424571137
2013-06-23,8170.75,8285.9,7789.24,7789.24,602751056
2013-06-30,7776.88,8037.68,7656.86,7959.22,458486582
2013-07-07,8000.02,8031.71,7730.37,7806,545079029
2013-07-14,7865.92,8244.13,7848.14,8212.77,407499357
2013-07-21,8237.92,8337.09,8137.53,8331.57,407472438
2013-07-28,8343.28,8415.33,8217.26,8244.91,413783179
2013-08-04,8307.12,8431.67,8213.36,8406.94,487436395
2013-08-11,8416.11,8435.49,8234.99,8338.31,498602594
2013-08-18,8341.96,8444.52,8238.86,8391.94,416206048
2013-08-25,8395.02,8438.42,8246.19,8416.99,358591562
2013-09-01,8424.07,8437.36,8094.22,8103.15,403430661
2013-09-08,8224.34,8289.35,8095.91,8275.67,461241853
2013-09-15,8275.01,8516.98,8246.77,8509.42,486430087
2013-09-22,8599.65,8767.97,8578.01,8675.73,615433780
2013-09-29,8682.94,8697.99,8606.83,8661.51,433486483
2013-10-06,8562.85,8691.85,8547.23,8622.97,373958344
2013-10-13,8557.04,8729.33,8504.65,8724.83,440705843
2013-10-20,8688.45,8865.1,8676.03,8865.1,511954492
2013-10-27,8828.47,9010.65,8827.23,8985.74,403180848
2013-11-03,9013.05,9070.17,8950.54,9007.83,344858907
2013-11-10,9035.91,9193.98,8969.63,9078.28,446962064
2013-11-17,9081.58,9188.47,8981.09,9168.69,461576470
2013-11-24,9154.23,9253.22,9117.09,9219.04,385407069
2013-12-01,9258.22,9424.07,9252.73,9405.3,334270341
2013-12-08,9412.95,9424.83,9078,9172.41,445601867
2013-12-15,9218.81,9225.53,8984.99,9006.46,344802373
2013-12-22,9004.62,9412.02,8997.75,9400.18,513619128
2013-12-29,9436.49,9589.39,9427.54,9589.39,99760780
2014-01-05,9586.53,9620.93,9367.99,9435.15,204590085
2014-01-12,9419.44,9549.5,9399.81,9473.24,418788314
2014-01-19,9497.92,9789.89,9381.94,9742.96,529574456
2014-01-26,9713.2,9794.05,9374.08,9392.02,467776465
2014-02-02,9389.17,9537.63,9166.05,9306.48,562865571
2014-02-09,9318.77,9357.58,9071.25,9301.92,527440866
2014-02-16,9331.71,9677.53,9281.58,9662.4,405854461
2014-02-23,9661.8,9695.38,9504.18,9656.95,344834866
2014-03-02,9619.64,9720.33,9497.78,9692.08,415529893
2014-03-09,9553.08,9599,9346.82,9350.75,475009380
2014-03-16,9305.51,9382.98,8913.27,9056.41,519555405
2014-03-23,9047.49,9376.94,9047.49,9342.94,571271814
2014-03-30,9349.52,9587.19,9181.37,9587.19,381490791
2014-04-06,9621.92,9721.5,9543.09,9695.77,367283812
2014-04-13,9585.52,9608.2,9259.43,9315.29,413271437
2014-04-20,9248.86,9417.82,9166.53,9409.71,344171721
2014-04-27,9455.52,9645.06,9367.42,9401.55,298455123
