Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2004-11-10,23.199212652644,24.598599983919,23.199212652644,24.500437129757,58487434.069561
2004-11-12,24.500437129757,25.800441109571,24.500437129757,24.69972690295,20896288.515338
2004-11-15,24.500437129757,24.69972690295,24.105170361753,24.598599983919,8692522.3811826
2004-11-16,24.500437129757,24.598599983919,24.400879421539,24.500437129757,3945124.5319231
2004-11-17,24.500437129757,24.598599983919,24.301147356564,24.500437129757,3256630.9931994
2004-11-18,24.500437129757,24.598599983919,24.400879421539,24.500437129757,1811342.784636
2004-11-19,24.598599983919,24.598599983919,24.301147356564,24.301147356564,3022424.3378188
2004-11-22,24.203158859158,24.301147356564,23.795164047897,24.105170361753,3703934.3445352
2004-11-23,24.005612653535,24.105170361753,23.795164047897,24.005612653535,3578149.1895188
2004-11-24,24.005612653535,24.005612653535,23.795164047897,24.005612653535,3200500.2934407
2004-11-25,24.005612653535,24.69972690295,24.005612653535,24.69972690295,2830842.3337427
2004-11-26,24.598599983919,24.69972690295,24.400879421539,24.69972690295,1074681.6571774
2004-11-29,24.598599983919,24.799458967925,24.500437129757,24.799458967925,2291999.8845119
2004-11-30,24.799458967925,25.095168027711,24.69972690295,24.997179530306,5026163.6505937
2004-12-01,24.69972690295,25.205710211617,24.598599983919,25.205710211617,2485124.2986727
2004-12-02,25.095168027711,25.60272054719,25.095168027711,25.503162838972,2703533.1080809
2004-12-03,25.503162838972,25.60272054719,25.30212949821,25.60272054719,2718748.5187569
2004-12-06,25.401861563185,25.503162838972,25.095168027711,25.401861563185,1152688.146051
2004-12-07,25.30212949821,25.898429606976,25.30212949821,25.898429606976,2780161.609429
2004-12-08,25.60272054719,25.800441109571,25.503162838972,25.700709044596,1256063.1386349
2004-12-09,25.503162838972,25.60272054719,25.30212949821,25.401861563185,846535.23789439
2004-12-10,25.30212949821,25.700709044596,25.30212949821,25.503162838972,2383223.417572
2004-12-13,25.401861563185,25.503162838972,24.997179530306,25.205710211617,984141.11013259
2004-12-14,25.095168027711,25.401861563185,24.997179530306,25.205710211617,1530918.845031
2004-12-15,25.095168027711,25.30212949821,24.997179530306,25.095168027711,863229.81920928
2004-12-16,25.095168027711,25.503162838972,24.997179530306,25.401861563185,1333472.0147451
2004-12-17,25.30212949821,25.997987315194,25.205710211617,25.997987315194,2493471.2731329
2004-12-20,25.997987315194,27.000538667653,25.997987315194,26.900980959435,3043921.322653
2004-12-21,26.703260397054,27.59509520885,26.503970623861,27.397374646469,2286523.3484996
2004-12-22,27.495363143875,28.499658063903,26.703260397054,27.397374646469,2532049.2322963
2004-12-23,27.100096375871,27.59509520885,26.503970623861,26.503970623861,1172562.4067042
2004-12-24,26.503970623861,26.900980959435,26.404412915643,26.900980959435,238223.6249822
2004-12-27,26.900980959435,26.900980959435,26.603702688836,26.801423251217,445984.17649495
2004-12-28,26.801423251217,26.801423251217,26.404412915643,26.503970623861,589037.49460029
2004-12-29,26.503970623861,27.397374646469,26.503970623861,27.198084873276,1247537.8289373
2004-12-30,27.297816938251,28.001346452542,27.297816938251,27.705811749513,1032425.0594478
2004-12-31,27.705811749513,28.001346452542,27.705811749513,27.805369457731,366914.00014182
2005-01-03,28.001346452542,28.695635058714,27.903357955136,28.399925998928,1413435.7644683
2005-01-04,28.200636225735,28.399925998928,27.903357955136,28.200636225735,990664.89136838
2005-01-05,28.001346452542,28.200636225735,27.397374646469,27.397374646469,1377956.5381525
2005-01-06,27.297816938251,28.001346452542,26.801423251217,27.805369457731,1314356.6274423
2005-01-07,27.705811749513,28.298799079897,27.59509520885,28.298799079897,1362968.7894816
2005-01-10,28.001346452542,28.101078517517,27.59509520885,27.705811749513,1016991.4726836
2005-01-11,27.805369457731,27.903357955136,27.198084873276,27.805369457731,976454.35548723
2005-01-12,27.495363143875,27.805369457731,27.297816938251,27.805369457731,541041.28476371
2005-01-13,27.805369457731,28.001346452542,27.59509520885,27.903357955136,1517443.1515109
2005-01-14,27.705811749513,27.805369457731,27.297816938251,27.297816938251,753805.34123359
2005-01-17,27.397374646469,27.59509520885,27.000538667653,27.397374646469,1102103.545695
2005-01-18,26.503970623861,27.198084873276,26.197277088387,26.404412915643,1447483.2497296
2005-01-19,26.096150169357,27.000538667653,25.800441109571,27.000538667653,2536357.1033489
2005-01-20,26.703260397054,27.297816938251,26.404412915643,26.603702688836,2918569.3578408
2005-01-21,26.404412915643,26.603702688836,25.997987315194,26.197277088387,1006653.088073
2005-01-24,25.997987315194,26.503970623861,25.997987315194,26.503970623861,830618.50176367
2005-01-25,26.503970623861,27.100096375871,26.404412915643,27.000538667653,1242775.8986634
2005-01-26,27.000538667653,27.397374646469,26.801423251217,27.397374646469,793796.06961762
2005-01-27,27.198084873276,27.397374646469,26.900980959435,26.900980959435,1114790.0109308
2005-01-28,26.900980959435,26.900980959435,26.603702688836,26.603702688836,1075967.9475064
2005-01-31,26.703260397054,26.703260397054,26.404412915643,26.503970623861,696733.0061259
2005-02-01,26.503970623861,27.000538667653,26.404412915643,26.801423251217,787902.78565715
2005-02-02,26.801423251217,26.801423251217,26.197277088387,26.296834796606,744958.14275657
2005-02-03,26.296834796606,26.503970623861,26.096150169357,26.197277088387,892029.06285792
2005-02-04,26.296834796606,27.000538667653,26.296834796606,26.900980959435,1344116.4782737
2005-02-07,27.100096375871,27.198084873276,26.801423251217,27.198084873276,894076.75611517
2005-02-08,27.198084873276,27.198084873276,27.000538667653,27.100096375871,699158.238875
