Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1996-02-04,27.80246521504,29.998785155126,27.80246521504,29.998785155126,367264.41820548
1996-02-11,30.30512020593,32.995723694144,28.802057223149,32.995723694144,514109.57159548
1996-02-18,36.296897300757,38.001033675926,36.296897300757,36.898542490511,452202.94873818
1996-02-25,36.003687145017,36.498233191045,35.498641182936,36.296897300757,212390.89537014
1996-03-03,36.603232351561,37.495725215944,36.003687145017,37.495725215944,153285.49371428
1996-03-10,38.799552291647,46.89813754222,38.799552291647,42.793982855564,183824.19880649
1996-03-17,42.301799290647,43.10268038748,42.301799290647,42.995581243754,85914.021075116
1996-03-24,44.498381728635,47.495320267653,44.498381728635,47.495320267653,176818.40309282
1996-03-31,47.296346858476,47.296346858476,46.298854833577,47.003136702736,113298.60960564
1996-04-07,46.802063310348,46.802063310348,45.301100310777,45.802208804338,47842.005702255
1996-04-14,45.003690188616,45.605335378371,45.003690188616,45.605335378371,32155.532668827
1996-04-21,46.298854833577,47.296346858476,46.298854833577,47.003136702736,43247.509244072
1996-04-28,47.296346858476,47.495320267653,45.802208804338,45.802208804338,98422.607393064
1996-05-05,46.298854833577,46.499928225964,46.298854833577,46.499928225964,16866.752593176
1996-05-12,46.499928225964,48.000891225536,46.499928225964,47.495320267653,70574.957981815
1996-05-19,48.000891225536,48.799147343356,47.801392820556,47.801392820556,161941.02952522
1996-05-26,47.401346018991,47.401346018991,45.100026918389,45.100026918389,57966.262746909
1996-06-02,44.806816762649,44.806816762649,42.597109429597,42.793982855564,26396.298674534
1996-06-09,43.10268038748,43.502727189045,43.10268038748,43.301653796657,12899.422500592
1996-06-16,43.502727189045,43.502727189045,42.793982855564,42.793982855564,27742.969310869
1996-06-23,43.301653796657,43.39589054322,42.793982855564,42.995581243754,125696.57328476
1996-06-30,42.995581243754,43.301653796657,42.793982855564,42.793982855564,186321.89342867
1996-07-07,42.793982855564,44.299145821556,42.505497662047,44.299145821556,114218.78882864
1996-07-14,42.793982855564,42.793982855564,42.10492586468,42.10492586468,99729.965851964
1996-07-21,42.10492586468,42.10492586468,40.304715257639,41.000334696055,33867.89797898
1996-07-28,39.801506780868,41.000334696055,39.504096658707,41.000334696055,59698.28414578
1996-08-04,41.995726737744,41.995726737744,40.304715257639,40.304715257639,14768.579402144
1996-08-11,40.10337936735,40.10337936735,39.801506780868,40.002842671157,41180.420100315
1996-08-18,39.801506780868,40.002842671157,39.801506780868,40.002842671157,120089.1025801
1996-08-25,40.503688666816,46.802063310348,40.503688666816,46.802063310348,72613.248670009
1996-09-01,48.799147343356,48.799147343356,45.802208804338,47.296346858476,155791.41646662
1996-09-08,47.296346858476,47.296346858476,43.795937344785,43.795937344785,51706.027049485
1996-09-15,43.301653796657,47.296346858476,43.301653796657,47.296346858476,21622.154707838
1996-09-22,47.801392820556,47.801392820556,47.003136702736,47.003136702736,31034.678493574
1996-09-29,47.003136702736,51.595012489987,47.003136702736,48.000891225536,130938.80643394
1996-10-06,48.799147343356,51.39813906402,46.802063310348,50.302210326138,56405.66072639
1996-10-13,51.301802334247,53.301248848366,51.301802334247,53.301248848366,63310.433286418
1996-10-20,53.795794894395,55.005647721436,53.795794894395,55.005647721436,29554.529301295
1996-10-27,52.795940388384,54.804049333246,52.795940388384,53.795794894395,53001.957549828
1996-11-03,52.795940388384,55.005647721436,52.502730232644,55.005647721436,96135.187208332
1996-11-10,53.795794894395,53.795794894395,52.795940388384,53.102275439189,55773.008940685
1996-11-17,53.102275439189,53.301248848366,52.502730232644,53.301248848366,75600.517036761
1996-11-24,53.795794894395,53.795794894395,52.502730232644,52.502730232644,65579.56873746
1996-12-01,52.502730232644,53.795794894395,52.502730232644,53.795794894395,84016.522836342
1996-12-08,53.795794894395,53.795794894395,48.296201364486,48.296201364486,71541.763275722
1996-12-15,49.997975258543,49.997975258543,45.003690188616,49.997975258543,96457.912757977
1996-12-22,49.997975258543,49.997975258543,48.799147343356,49.997975258543,57545.713872018
1996-12-29,52.502730232644,52.502730232644,51.301802334247,51.301802334247,3437.072815548
1997-01-05,51.301802334247,52.502730232644,49.997975258543,49.997975258543,21463.991761412
1997-01-12,49.997975258543,52.502730232644,49.997975258543,51.246940272877,80255.810234465
1997-01-19,52.997276278673,63.749190315477,52.997276278673,62.37343881482,91457.495211856
1997-01-26,61.301397385955,61.500370795132,60.798451407085,61.500370795132,67254.450343547
1997-02-02,62.500225301143,62.500225301143,58.798742395065,58.798742395065,87143.669415829
1997-02-09,64.600208511456,67.002326806153,62.99240886606,67.002326806153,63480.481309744
1997-02-16,67.498972835392,72.900129652317,66.295944953784,67.750445824827,91093.171893065
1997-02-23,68.798337446773,71.300992437664,68.798337446773,71.300992437664,48738.871889793
1997-03-02,73.302801432895,75.299885465903,71.300992437664,71.300992437664,70692.437395779
1997-03-09,69.999265345171,73.501774842072,69.999265345171,73.501774842072,34269.705001838
1997-03-16,73.803647428555,76.748348885216,68.798337446773,68.798337446773,32200.787384712
1997-03-23,68.798337446773,73.753247831507,68.798337446773,71.99451189287,20413.076692527
1997-03-30,72.99436639888,72.99436639888,68.004281295374,71.99451189287,11196.656675626
1997-04-06,75.49675889187,75.49675889187,69.999265345171,69.999265345171,38824.889282584
1997-04-13,69.504981797044,72.501920336062,69.504981797044,70.99675737007,30487.964956216
1997-04-20,70.99675737007,73.501774842072,69.999265345171,73.501774842072,26599.716336845
1997-04-27,71.99451189287,71.99451189287,69.999265345171,70.502473821942,13492.304990519
