Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1997-07-10,23.493726892743,23.493726892743,23.493726892743,23.493726892743,2462892.6220292
1997-07-11,23.994223729255,23.994223729255,23.994223729255,23.994223729255,1557833.0737156
1997-07-14,21.601585318704,21.601585318704,21.601585318704,21.601585318704,398332.30038029
1997-07-15,19.50601658993,19.50601658993,19.50601658993,19.50601658993,832435.52108106
1997-07-16,21.398463885573,21.398463885573,21.398463885573,21.398463885573,570769.52870151
1997-07-17,21.804431602392,21.993428697458,21.804431602392,21.993428697458,769327.67073131
1997-07-18,21.493237582548,21.493237582548,20.80374365097,20.898272770663,267486.56658939
1997-07-21,21.493237582548,21.493237582548,21.30393476588,21.493237582548,366010.72244432
1997-07-22,21.493237582548,21.804431602392,21.493237582548,21.601585318704,237314.4163845
1997-07-23,21.695808716794,21.695808716794,21.101119054352,21.30393476588,203498.29324992
1997-07-24,21.493237582548,21.493237582548,21.30393476588,21.30393476588,248016.03934522
1997-07-25,21.398463885573,21.398463885573,21.195617601884,21.195617601884,197950.47353883
1997-07-28,21.006620506819,21.006620506819,20.696007358021,20.696007358021,206343.36383707
1997-07-29,20.506398819749,21.006620506819,20.506398819749,20.80374365097,118098.28225491
1997-07-30,20.80374365097,21.493237582548,20.80374365097,21.30393476588,131635.46506062
1997-07-31,21.195617601884,21.195617601884,20.696007358021,20.80374365097,130891.92882431
1997-08-01,20.80374365097,21.195617601884,20.80374365097,20.80374365097,97687.550213072
1997-08-04,21.006620506819,21.195617601884,21.006620506819,21.101119054352,138547.3969348
1997-08-05,21.195617601884,21.493237582548,21.195617601884,21.493237582548,204862.74508237
1997-08-06,21.493237582548,21.493237582548,21.195617601884,21.30393476588,149756.82559368
1997-08-07,21.398463885573,22.803927239562,21.398463885573,22.696190946612,187376.22658935
1997-08-08,22.399151836995,23.994223729255,22.399151836995,23.39919777305,370883.27946113
1997-08-11,22.99411664888,22.99411664888,22.304622717301,22.399151836995,266595.95351877
1997-08-12,22.304622717301,22.99411664888,22.304622717301,22.696190946612,220431.49035009
1997-08-13,22.99411664888,22.99411664888,22.99411664888,22.99411664888,295456.97998125
1997-08-14,22.196305553306,22.493619812367,22.101776433613,22.196305553306,128104.26235956
1997-08-18,21.898655000482,21.898655000482,21.30393476588,21.493237582548,123166.48882499
1997-08-19,22.196305553306,22.99411664888,22.196305553306,22.601967548522,230413.69359931
1997-08-20,22.803927239562,22.803927239562,22.399151836995,22.493619812367,225876.39024409
1997-08-21,21.993428697458,21.993428697458,21.804431602392,21.804431602392,78272.728744488
1997-08-22,21.695808716794,22.196305553306,21.695808716794,22.101776433613,75009.864840446
1997-08-25,21.804431602392,22.101776433613,21.493237582548,21.493237582548,70253.814415255
1997-08-26,21.493237582548,21.898655000482,21.493237582548,21.695808716794,81948.970263689
1997-08-27,21.695808716794,21.898655000482,21.695808716794,21.804431602392,77023.764495564
1997-08-28,22.304622717301,22.803927239562,22.304622717301,22.696190946612,306651.80285752
1997-08-29,22.493619812367,22.493619812367,22.304622717301,22.399151836995,328144.72149088
1997-09-01,22.101776433613,22.304622717301,22.101776433613,22.101776433613,87249.510678281
1997-09-02,22.493619812367,22.696190946612,22.493619812367,22.601967548522,202918.47764673
1997-09-03,22.803927239562,23.304729797677,22.803927239562,23.196382061522,387979.17818633
1997-09-04,22.803927239562,22.803927239562,22.493619812367,22.601967548522,202157.6182729
1997-09-05,22.493619812367,22.899312379744,22.493619812367,22.696190946612,174049.63878889
1997-09-08,22.601967548522,22.601967548522,22.399151836995,22.601967548522,68979.035294719
1997-09-09,22.304622717301,22.493619812367,22.304622717301,22.399151836995,132560.04506757
1997-09-10,22.304622717301,22.601967548522,22.304622717301,22.399151836995,129187.46795918
1997-09-11,22.101776433613,22.399151836995,22.101776433613,22.304622717301,130415.03303821
1997-09-12,22.304622717301,22.493619812367,22.304622717301,22.399151836995,117809.56329609
1997-09-15,22.196305553306,22.493619812367,22.196305553306,22.399151836995,105230.92743366
1997-09-16,22.196305553306,22.304622717301,21.993428697458,21.993428697458,116901.28741857
1997-09-17,21.898655000482,21.898655000482,21.695808716794,21.804431602392,126414.74694641
1997-09-18,21.601585318704,21.993428697458,21.493237582548,21.993428697458,183863.3660339
1997-09-19,22.493619812367,22.899312379744,22.493619812367,22.899312379744,468129.25950188
1997-09-22,22.99411664888,22.99411664888,22.601967548522,22.696190946612,294435.93387511
1997-09-23,22.696190946612,22.696190946612,22.399151836995,22.493619812367,200481.34996492
1997-09-24,22.101776433613,22.399151836995,22.101776433613,22.304622717301,142611.88053627
1997-09-25,21.898655000482,21.898655000482,21.601585318704,21.695808716794,210256.35490251
1997-09-26,21.601585318704,21.695808716794,21.493237582548,21.493237582548,185060.7005396
1997-09-29,21.695808716794,21.898655000482,21.695808716794,21.695808716794,148541.14894237
1997-09-30,22.101776433613,22.101776433613,21.695808716794,21.804431602392,133589.24323843
1997-10-01,21.993428697458,22.101776433613,21.898655000482,22.101776433613,232400.41970536
1997-10-02,21.898655000482,21.898655000482,21.695808716794,21.695808716794,183919.41147885
1997-10-03,21.993428697458,22.399151836995,21.993428697458,22.196305553306,485178.28385495
1997-10-06,21.993428697458,22.399151836995,21.993428697458,22.196305553306,506864.47435605
1997-10-07,21.993428697458,22.696190946612,21.993428697458,22.601967548522,495577.60108232
1997-10-08,22.696190946612,23.601768907295,22.696190946612,23.493726892743,783773.4690839
1997-10-09,22.99411664888,23.304729797677,22.899312379744,22.899312379744,766034.57625394
