Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2012-01-16,2280.73,2280.73,2280.73,2280.73
2012-01-17,2326.34,2326.34,2326.34,2326.34
2012-01-18,2340.83,2340.83,2340.83,2340.83
2012-01-19,2345.61,2345.61,2345.61,2345.61
2012-01-20,2348.3,2348.3,2348.3,2348.3
2012-01-23,2368.1,2368.1,2368.1,2368.1
2012-01-24,2358.48,2358.48,2358.48,2358.48
2012-01-25,2378.88,2378.88,2378.88,2378.88
2012-01-26,2419.99,2419.99,2419.99,2419.99
2012-01-27,2427.46,2427.46,2427.46,2427.46
2012-01-30,2424.37,2424.37,2424.37,2424.37
2012-01-31,2454.09,2454.09,2454.09,2454.09
2012-02-01,2475.9,2475.9,2475.9,2475.9
2012-02-02,2488.51,2488.51,2488.51,2488.51
2012-02-03,2504.37,2504.37,2504.37,2504.37
2012-02-06,2535.13,2535.13,2535.13,2535.13
2012-02-07,2532.26,2532.26,2532.26,2532.26
2012-02-08,2544.88,2544.88,2544.88,2544.88
2012-02-09,2524.51,2524.51,2524.51,2524.51
2012-02-10,2512.04,2512.04,2512.04,2512.04
2012-02-13,2540.87,2540.87,2540.87,2540.87
2012-02-14,2533.25,2533.25,2533.25,2533.25
2012-02-15,2552.68,2552.68,2552.68,2552.68
2012-02-16,2549.54,2549.54,2549.54,2549.54
2012-02-17,2587.42,2587.42,2587.42,2587.42
2012-02-20,2580.96,2580.96,2580.96,2580.96
2012-02-21,2572.04,2572.04,2572.04,2572.04
2012-02-22,2556.57,2556.57,2556.57,2556.57
2012-02-23,2549.17,2549.17,2549.17,2549.17
2012-02-24,2574.76,2574.76,2574.76,2574.76
2012-02-27,2561.25,2561.25,2561.25,2561.25
2012-02-28,2581.01,2581.01,2581.01,2581.01
2012-02-29,2577.59,2577.59,2577.59,2577.59
2012-03-01,2567.37,2567.37,2567.37,2567.37
2012-03-02,2581.47,2581.47,2581.47,2581.47
2012-03-05,2568.4,2568.4,2568.4,2568.4
2012-03-06,2537.1,2537.1,2537.1,2537.1
2012-03-07,2551.25,2551.25,2551.25,2551.25
2012-03-08,2583.64,2583.64,2583.64,2583.64
2012-03-09,2589.57,2589.57,2589.57,2589.57
2012-03-12,2590.65,2590.65,2590.65,2590.65
2012-03-13,2611.93,2611.93,2611.93,2611.93
2012-03-14,2635.19,2635.19,2635.19,2635.19
2012-03-15,2670.87,2670.87,2670.87,2670.87
2012-03-16,2671.29,2671.29,2671.29,2671.29
2012-03-19,2655.78,2655.78,2655.78,2655.78
2012-03-20,2636.74,2636.74,2636.74,2636.74
2012-03-21,2630.51,2630.51,2630.51,2630.51
2012-03-22,2580.5,2580.5,2580.5,2580.5
2012-03-23,2605.19,2605.19,2605.19,2605.19
2012-03-26,2616.32,2616.32,2616.32,2616.32
2012-03-27,2636.33,2636.33,2636.33,2636.33
2012-03-28,2629.9,2629.9,2629.9,2629.9
2012-03-29,2599.4,2599.4,2599.4,2599.4
2012-03-30,2610.5,2610.5,2610.5,2610.5
2012-04-02,2629.44,2629.44,2629.44,2629.44
2012-04-03,2634.87,2634.87,2634.87,2634.87
2012-04-04,2591.43,2591.43,2591.43,2591.43
2012-04-05,2582.41,2582.41,2582.41,2582.41
2012-04-10,2544.69,2544.69,2544.69,2544.69
2012-04-11,2550.14,2550.14,2550.14,2550.14
2012-04-12,2580.03,2580.03,2580.03,2580.03
2012-04-13,2578.29,2578.29,2578.29,2578.29
2012-04-16,2560.44,2560.44,2560.44,2560.44
2012-04-17,2564.71,2564.71,2564.71,2564.71
2012-04-18,2554.71,2554.71,2554.71,2554.71
2012-04-19,2560.08,2560.08,2560.08,2560.08
2012-04-20,2546.02,2546.02,2546.02,2546.02
2012-04-23,2468.79,2468.79,2468.79,2468.79
2012-04-24,2485.56,2485.56,2485.56,2485.56
2012-04-25,2488.95,2488.95,2488.95,2488.95
2012-04-26,2500.96,2500.96,2500.96,2500.96
2012-04-27,2508.47,2508.47,2508.47,2508.47
2012-04-30,2520.2,2520.2,2520.2,2520.2
2012-05-02,2527.62,2527.62,2527.62,2527.62
2012-05-04,2527.16,2527.16,2527.16,2527.16
2012-05-07,2519.38,2519.38,2519.38,2519.38
2012-05-08,2510.66,2510.66,2510.66,2510.66
2012-05-09,2496.51,2496.51,2496.51,2496.51
2012-05-10,2492.95,2492.95,2492.95,2492.95
2012-05-11,2488.49,2488.49,2488.49,2488.49
2012-05-14,2427.13,2427.13,2427.13,2427.13
2012-05-15,2422.32,2422.32,2422.32,2422.32
2012-05-16,2415.72,2415.72,2415.72,2415.72
2012-05-17,2376.03,2376.03,2376.03,2376.03
2012-05-18,2371.47,2371.47,2371.47,2371.47
2012-05-21,2395.66,2395.66,2395.66,2395.66
2012-05-22,2413.02,2413.02,2413.02,2413.02
2012-05-23,2372.31,2372.31,2372.31,2372.31
2012-05-24,2355.59,2355.59,2355.59,2355.59
2012-05-25,2348.7,2348.7,2348.7,2348.7
2012-05-28,2370.63,2370.63,2370.63,2370.63
2012-05-29,2375.87,2375.87,2375.87,2375.87
2012-05-30,2354.52,2354.52,2354.52,2354.52
2012-05-31,2398.81,2398.81,2398.81,2398.81
2012-06-01,2354.84,2354.84,2354.84,2354.84
2012-06-04,2331.51,2331.51,2331.51,2331.51
2012-06-05,2294.44,2294.44,2294.44,2294.44
2012-06-06,2329.04,2329.04,2329.04,2329.04
2012-06-08,2360.49,2360.49,2360.49,2360.49
2012-06-11,2384.83,2384.83,2384.83,2384.83
2012-06-12,2402.64,2402.64,2402.64,2402.64
2012-06-13,2396.48,2396.48,2396.48,2396.48
2012-06-14,2387.06,2387.06,2387.06,2387.06
2012-06-15,2384.71,2384.71,2384.71,2384.71
2012-06-18,2393.17,2393.17,2393.17,2393.17
2012-06-19,2442.69,2442.69,2442.69,2442.69
2012-06-20,2443,2443,2443,2443
2012-06-21,2410.33,2410.33,2410.33,2410.33
2012-06-22,2422.7,2422.7,2422.7,2422.7
2012-06-25,2418.43,2418.43,2418.43,2418.43
2012-06-26,2432.31,2432.31,2432.31,2432.31
2012-06-27,2445.78,2445.78,2445.78,2445.78
2012-06-28,2405.84,2405.84,2405.84,2405.84
2012-06-29,2458.25,2458.25,2458.25,2458.25
2012-07-02,2465.12,2465.12,2465.12,2465.12
2012-07-03,2460.69,2460.69,2460.69,2460.69
2012-07-04,2441.46,2441.46,2441.46,2441.46
2012-07-05,2455.87,2455.87,2455.87,2455.87
2012-07-06,2444.58,2444.58,2444.58,2444.58
2012-07-09,2443.99,2443.99,2443.99,2443.99
2012-07-10,2423.77,2423.77,2423.77,2423.77
2012-07-11,2411.22,2411.22,2411.22,2411.22
2012-07-12,2392.09,2392.09,2392.09,2392.09
2012-07-13,2401.36,2401.36,2401.36,2401.36
2012-07-16,2408.33,2408.33,2408.33,2408.33
2012-07-17,2445.07,2445.07,2445.07,2445.07
2012-07-18,2452.16,2452.16,2452.16,2452.16
2012-07-19,2447.47,2447.47,2447.47,2447.47
2012-07-20,2438.23,2438.23,2438.23,2438.23
2012-07-23,2388.72,2388.72,2388.72,2388.72
2012-07-24,2399.29,2399.29,2399.29,2399.29
2012-07-25,2395.55,2395.55,2395.55,2395.55
2012-07-26,2399.42,2399.42,2399.42,2399.42
2012-07-27,2429.37,2429.37,2429.37,2429.37
2012-07-30,2411.01,2411.01,2411.01,2411.01
2012-07-31,2400.83,2400.83,2400.83,2400.83
2012-08-01,2390.93,2390.93,2390.93,2390.93
2012-08-02,2380.05,2380.05,2380.05,2380.05
2012-08-03,2389.85,2389.85,2389.85,2389.85
2012-08-06,2406.78,2406.78,2406.78,2406.78
2012-08-07,2407.3,2407.3,2407.3,2407.3
2012-08-08,2408.43,2408.43,2408.43,2408.43
2012-08-09,2430.95,2430.95,2430.95,2430.95
2012-08-10,2427.5,2427.5,2427.5,2427.5
2012-08-13,2438.45,2438.45,2438.45,2438.45
2012-08-14,2445.29,2445.29,2445.29,2445.29
2012-08-16,2463.42,2463.42,2463.42,2463.42
2012-08-17,2438.12,2438.12,2438.12,2438.12
2012-08-20,2434.51,2434.51,2434.51,2434.51
2012-08-21,2464.85,2464.85,2464.85,2464.85
2012-08-22,2471.86,2471.86,2471.86,2471.86
2012-08-23,2461.94,2461.94,2461.94,2461.94
2012-08-24,2450.51,2450.51,2450.51,2450.51
2012-08-27,2442.64,2442.64,2442.64,2442.64
2012-08-28,2426.91,2426.91,2426.91,2426.91
2012-08-29,2389.79,2389.79,2389.79,2389.79
2012-08-30,2378.17,2378.17,2378.17,2378.17
2012-08-31,2391.73,2391.73,2391.73,2391.73
2012-09-03,2409.46,2409.46,2409.46,2409.46
2012-09-04,2400.59,2400.59,2400.59,2400.59
2012-09-05,2403.38,2403.38,2403.38,2403.38
2012-09-06,2411.23,2411.23,2411.23,2411.23
2012-09-07,2437.87,2437.87,2437.87,2437.87
2012-09-10,2444.68,2444.68,2444.68,2444.68
2012-09-11,2453.37,2453.37,2453.37,2453.37
2012-09-12,2464.92,2464.92,2464.92,2464.92
2012-09-13,2460.03,2460.03,2460.03,2460.03
2012-09-14,2508.8,2508.8,2508.8,2508.8
2012-09-17,2501.28,2501.28,2501.28,2501.28
2012-09-18,2504.77,2504.77,2504.77,2504.77
2012-09-19,2511.58,2511.58,2511.58,2511.58
2012-09-20,2495.4,2495.4,2495.4,2495.4
2012-09-21,2505.04,2505.04,2505.04,2505.04
2012-09-24,2503.32,2503.32,2503.32,2503.32
2012-09-25,2528.69,2528.69,2528.69,2528.69
2012-09-26,2526.03,2526.03,2526.03,2526.03
2012-09-27,2533.33,2533.33,2533.33,2533.33
2012-09-28,2541.25,2541.25,2541.25,2541.25
2012-10-01,2562.23,2562.23,2562.23,2562.23
2012-10-02,2570.64,2570.64,2570.64,2570.64
2012-10-03,2570.1,2570.1,2570.1,2570.1
2012-10-04,2563.64,2563.64,2563.64,2563.64
2012-10-05,2598.48,2598.48,2598.48,2598.48
2012-10-08,2594.37,2594.37,2594.37,2594.37
2012-10-09,2594.79,2594.79,2594.79,2594.79
2012-10-10,2594.73,2594.73,2594.73,2594.73
2012-10-11,2585.95,2585.95,2585.95,2585.95
2012-10-12,2581.5,2581.5,2581.5,2581.5
2012-10-15,2596.69,2596.69,2596.69,2596.69
2012-10-16,2628.07,2628.07,2628.07,2628.07
2012-10-17,2630.72,2630.72,2630.72,2630.72
2012-10-18,2664.2,2664.2,2664.2,2664.2
2012-10-19,2615.4,2615.4,2615.4,2615.4
2012-10-22,2609.73,2609.73,2609.73,2609.73
2012-10-23,2599.89,2599.89,2599.89,2599.89
2012-10-24,2604.82,2604.82,2604.82,2604.82
2012-10-25,2598.32,2598.32,2598.32,2598.32
2012-10-26,2598.26,2598.26,2598.26,2598.26
2012-10-29,2590.61,2590.61,2590.61,2590.61
2012-10-30,2582.39,2582.39,2582.39,2582.39
2012-10-31,2598.84,2598.84,2598.84,2598.84
2012-11-02,2591.89,2591.89,2591.89,2591.89
2012-11-05,2600.11,2600.11,2600.11,2600.11
2012-11-06,2616.46,2616.46,2616.46,2616.46
2012-11-07,2601.12,2601.12,2601.12,2601.12
2012-11-08,2593.12,2593.12,2593.12,2593.12
2012-11-09,2588.18,2588.18,2588.18,2588.18
2012-11-12,2587.14,2587.14,2587.14,2587.14
2012-11-13,2585.8,2585.8,2585.8,2585.8
2012-11-14,2591.21,2591.21,2591.21,2591.21
2012-11-15,2576.98,2576.98,2576.98,2576.98
2012-11-16,2572.77,2572.77,2572.77,2572.77
2012-11-19,2606.64,2606.64,2606.64,2606.64
2012-11-20,2627.27,2627.27,2627.27,2627.27
2012-11-21,2636.33,2636.33,2636.33,2636.33
2012-11-22,2645.58,2645.58,2645.58,2645.58
2012-11-23,2643.73,2643.73,2643.73,2643.73
2012-11-26,2662.4,2662.4,2662.4,2662.4
2012-11-27,2676.57,2676.57,2676.57,2676.57
2012-11-28,2682.5,2682.5,2682.5,2682.5
2012-11-29,2687.25,2687.25,2687.25,2687.25
2012-11-30,2705.69,2705.69,2705.69,2705.69
2012-12-03,2697.86,2697.86,2697.86,2697.86
2012-12-04,2718.82,2718.82,2718.82,2718.82
2012-12-05,2737.34,2737.34,2737.34,2737.34
2012-12-06,2738.32,2738.32,2738.32,2738.32
2012-12-07,2734.17,2734.17,2734.17,2734.17
2012-12-10,2739.27,2739.27,2739.27,2739.27
2012-12-11,2776.37,2776.37,2776.37,2776.37
2012-12-12,2781.69,2781.69,2781.69,2781.69
2012-12-13,2786.77,2786.77,2786.77,2786.77
2012-12-14,2791.6,2791.6,2791.6,2791.6
2012-12-17,2789.53,2789.53,2789.53,2789.53
2012-12-18,2799.58,2799.58,2799.58,2799.58
2012-12-19,2833.6,2833.6,2833.6,2833.6
2012-12-20,2817.7,2817.7,2817.7,2817.7
2012-12-21,2773.78,2773.78,2773.78,2773.78
2012-12-27,2761.69,2761.69,2761.69,2761.69
2012-12-28,2758.36,2758.36,2758.36,2758.36
2013-01-02,2775.7,2775.7,2775.7,2775.7
2013-01-03,2797.4,2797.4,2797.4,2797.4
2013-01-04,2797.18,2797.18,2797.18,2797.18
2013-01-07,2797.71,2797.71,2797.71,2797.71
2013-01-08,2796.01,2796.01,2796.01,2796.01
2013-01-09,2780.75,2780.75,2780.75,2780.75
2013-01-10,2801.57,2801.57,2801.57,2801.57
2013-01-11,2821.81,2821.81,2821.81,2821.81
2013-01-14,2815.2,2815.2,2815.2,2815.2
2013-01-15,2808.04,2808.04,2808.04,2808.04
2013-01-16,2808.05,2808.05,2808.05,2808.05
2013-01-17,2829.25,2829.25,2829.25,2829.25
2013-01-18,2838.52,2838.52,2838.52,2838.52
2013-01-21,2848.26,2848.26,2848.26,2848.26
2013-01-22,2848.55,2848.55,2848.55,2848.55
2013-01-23,2838.56,2838.56,2838.56,2838.56
2013-01-24,2859.56,2859.56,2859.56,2859.56
2013-01-25,2855.72,2855.72,2855.72,2855.72
2013-01-28,2850.5,2850.5,2850.5,2850.5
2013-01-29,2835.34,2835.34,2835.34,2835.34
2013-01-30,2822.83,2822.83,2822.83,2822.83
2013-01-31,2807.19,2807.19,2807.19,2807.19
2013-02-01,2813.11,2813.11,2813.11,2813.11
2013-02-04,2819.4,2819.4,2819.4,2819.4
2013-02-05,2804.98,2804.98,2804.98,2804.98
2013-02-06,2774.61,2774.61,2774.61,2774.61
2013-02-07,2785.81,2785.81,2785.81,2785.81
2013-02-08,2796.17,2796.17,2796.17,2796.17
2013-02-11,2802.75,2802.75,2802.75,2802.75
2013-02-12,2789.31,2789.31,2789.31,2789.31
2013-02-13,2784.61,2784.61,2784.61,2784.61
2013-02-14,2786.01,2786.01,2786.01,2786.01
2013-02-15,2777.5,2777.5,2777.5,2777.5
2013-02-18,2788.53,2788.53,2788.53,2788.53
2013-02-19,2773.68,2773.68,2773.68,2773.68
2013-02-20,2785.44,2785.44,2785.44,2785.44
2013-02-21,2772.98,2772.98,2772.98,2772.98
2013-02-22,2785.48,2785.48,2785.48,2785.48
2013-02-25,2812.79,2812.79,2812.79,2812.79
2013-02-26,2797.92,2797.92,2797.92,2797.92
2013-02-27,2819.3,2819.3,2819.3,2819.3
2013-02-28,2818.51,2818.51,2818.51,2818.51
2013-03-01,2837.98,2837.98,2837.98,2837.98
2013-03-04,2834.9,2834.9,2834.9,2834.9
2013-03-05,2840.37,2840.37,2840.37,2840.37
2013-03-06,2844.63,2844.63,2844.63,2844.63
2013-03-07,2867.72,2867.72,2867.72,2867.72
2013-03-08,2891.64,2891.64,2891.64,2891.64
2013-03-11,2894.03,2894.03,2894.03,2894.03
2013-03-12,2906.37,2906.37,2906.37,2906.37
2013-03-13,2904.37,2904.37,2904.37,2904.37
2013-03-14,2904.54,2904.54,2904.54,2904.54
2013-03-15,2926.65,2926.65,2926.65,2926.65
2013-03-18,2937.49,2937.49,2937.49,2937.49
2013-03-19,2873.34,2873.34,2873.34,2873.34
2013-03-20,2878.41,2878.41,2878.41,2878.41
2013-03-21,2848.04,2848.04,2848.04,2848.04
2013-03-22,2806.06,2806.06,2806.06,2806.06
2013-03-25,2784.5,2784.5,2784.5,2784.5
2013-03-26,2786.88,2786.88,2786.88,2786.88
2013-03-27,2811.19,2811.19,2811.19,2811.19
2013-03-28,2836.38,2836.38,2836.38,2836.38
2013-04-02,2856.79,2856.79,2856.79,2856.79
2013-04-03,2818.57,2818.57,2818.57,2818.57
2013-04-04,2803.96,2803.96,2803.96,2803.96
2013-04-05,2780.04,2780.04,2780.04,2780.04
2013-04-08,2790.83,2790.83,2790.83,2790.83
2013-04-09,2801.1,2801.1,2801.1,2801.1
2013-04-10,2810.99,2810.99,2810.99,2810.99
2013-04-11,2834.73,2834.73,2834.73,2834.73
2013-04-12,2842.49,2842.49,2842.49,2842.49
2013-04-15,2795.93,2795.93,2795.93,2795.93
2013-04-17,2761.8,2761.8,2761.8,2761.8
2013-04-18,2733.73,2733.73,2733.73,2733.73
2013-04-19,2735.67,2735.67,2735.67,2735.67
2013-04-22,2711.28,2711.28,2711.28,2711.28
2013-04-23,2680.42,2680.42,2680.42,2680.42
2013-04-24,2681.4,2681.4,2681.4,2681.4
2013-04-25,2703.77,2703.77,2703.77,2703.77
2013-04-26,2735.32,2735.32,2735.32,2735.32
2013-04-29,2754.61,2754.61,2754.61,2754.61
2013-04-30,2768.84,2768.84,2768.84,2768.84
2013-05-02,2763.89,2763.89,2763.89,2763.89
2013-05-06,2791.13,2791.13,2791.13,2791.13
2013-05-07,2811.96,2811.96,2811.96,2811.96
2013-05-08,2836.83,2836.83,2836.83,2836.83
2013-05-09,2857.87,2857.87,2857.87,2857.87
2013-05-10,2884.31,2884.31,2884.31,2884.31
2013-05-13,2910.95,2910.95,2910.95,2910.95
2013-05-14,2948.5,2948.5,2948.5,2948.5
2013-05-15,2956.35,2956.35,2956.35,2956.35
2013-05-16,2977.42,2977.42,2977.42,2977.42
2013-05-17,2990.1,2990.1,2990.1,2990.1
2013-05-20,3030.11,3030.11,3030.11,3030.11
2013-05-21,2998.54,2998.54,2998.54,2998.54
2013-05-22,3011.58,3011.58,3011.58,3011.58
2013-05-23,2995.02,2995.02,2995.02,2995.02
2013-05-24,3016.97,3016.97,3016.97,3016.97
2013-05-27,3073.88,3073.88,3073.88,3073.88
2013-05-28,3074.67,3074.67,3074.67,3074.67
2013-05-29,3053.03,3053.03,3053.03,3053.03
2013-05-31,3056.34,3056.34,3056.34,3056.34
2013-06-03,3038.15,3038.15,3038.15,3038.15
2013-06-04,3082.94,3082.94,3082.94,3082.94
2013-06-05,3138.97,3138.97,3138.97,3138.97
2013-06-06,3124.83,3124.83,3124.83,3124.83
2013-06-07,3136.26,3136.26,3136.26,3136.26
2013-06-10,3157.03,3157.03,3157.03,3157.03
2013-06-11,3186.29,3186.29,3186.29,3186.29
2013-06-12,3199.51,3199.51,3199.51,3199.51
2013-06-13,3179.58,3179.58,3179.58,3179.58
2013-06-14,3197.99,3197.99,3197.99,3197.99
2013-06-17,3213.37,3213.37,3213.37,3213.37
2013-06-18,3238.53,3238.53,3238.53,3238.53
2013-06-19,3233.53,3233.53,3233.53,3233.53
2013-06-20,3157.85,3157.85,3157.85,3157.85
2013-06-21,3091.38,3091.38,3091.38,3091.38
2013-06-24,3069.97,3069.97,3069.97,3069.97
2013-06-25,3066.26,3066.26,3066.26,3066.26
2013-06-26,3051.8,3051.8,3051.8,3051.8
2013-06-27,2974.33,2974.33,2974.33,2974.33
2013-06-28,3018.3,3018.3,3018.3,3018.3
2013-07-01,3053.9,3053.9,3053.9,3053.9
2013-07-02,3078.5,3078.5,3078.5,3078.5
2013-07-03,3060.46,3060.46,3060.46,3060.46
2013-07-04,3080.06,3080.06,3080.06,3080.06
2013-07-05,3069.02,3069.02,3069.02,3069.02
2013-07-08,3022.26,3022.26,3022.26,3022.26
2013-07-09,2992.46,2992.46,2992.46,2992.46
2013-07-10,3038.09,3038.09,3038.09,3038.09
2013-07-11,3079.35,3079.35,3079.35,3079.35
2013-07-12,3113.34,3113.34,3113.34,3113.34
2013-07-15,3127.65,3127.65,3127.65,3127.65
2013-07-16,3123.72,3123.72,3123.72,3123.72
2013-07-17,3127.74,3127.74,3127.74,3127.74
2013-07-18,3146,3146,3146,3146
2013-07-19,3144.34,3144.34,3144.34,3144.34
2013-07-22,3132.82,3132.82,3132.82,3132.82
2013-07-23,3174.08,3174.08,3174.08,3174.08
2013-07-24,3190.24,3190.24,3190.24,3190.24
2013-07-25,3180.37,3180.37,3180.37,3180.37
2013-07-26,3149.29,3149.29,3149.29,3149.29
2013-07-29,3179.64,3179.64,3179.64,3179.64
2013-07-30,3195.28,3195.28,3195.28,3195.28
2013-07-31,3190.52,3190.52,3190.52,3190.52
2013-08-01,3214.21,3214.21,3214.21,3214.21
2013-08-02,3295.26,3295.26,3295.26,3295.26
2013-08-05,3309.05,3309.05,3309.05,3309.05
2013-08-06,3313.81,3313.81,3313.81,3313.81
2013-08-07,3365.97,3365.97,3365.97,3365.97
2013-08-08,3413.83,3413.83,3413.83,3413.83
2013-08-09,3452.23,3452.23,3452.23,3452.23
2013-08-12,3472.26,3472.26,3472.26,3472.26
2013-08-13,3494.65,3494.65,3494.65,3494.65
2013-08-14,3550.05,3550.05,3550.05,3550.05
2013-08-16,3534.77,3534.77,3534.77,3534.77
2013-08-19,3515.88,3515.88,3515.88,3515.88
2013-08-20,3470.53,3470.53,3470.53,3470.53
2013-08-21,3457.74,3457.74,3457.74,3457.74
2013-08-22,3501.59,3501.59,3501.59,3501.59
2013-08-23,3525.96,3525.96,3525.96,3525.96
2013-08-26,3498.09,3498.09,3498.09,3498.09
2013-08-27,3434.82,3434.82,3434.82,3434.82
2013-08-28,3373.63,3373.63,3373.63,3373.63
2013-08-29,3377.68,3377.68,3377.68,3377.68
2013-08-30,3368.49,3368.49,3368.49,3368.49
2013-09-02,3414.27,3414.27,3414.27,3414.27
2013-09-03,3429.02,3429.02,3429.02,3429.02
2013-09-04,3377.54,3377.54,3377.54,3377.54
2013-09-05,3231.92,3231.92,3231.92,3231.92
2013-09-06,3324.43,3324.43,3324.43,3324.43
2013-09-09,3412.76,3412.76,3412.76,3412.76
2013-09-10,3458.66,3458.66,3458.66,3458.66
2013-09-11,3489.52,3489.52,3489.52,3489.52
2013-09-12,3509.77,3509.77,3509.77,3509.77
2013-09-13,3477.54,3477.54,3477.54,3477.54
2013-09-16,3424.51,3424.51,3424.51,3424.51
2013-09-17,3447.35,3447.35,3447.35,3447.35
2013-09-18,3449.32,3449.32,3449.32,3449.32
2013-09-19,3520,3520,3520,3520
2013-09-20,3527.73,3527.73,3527.73,3527.73
2013-09-23,3514.72,3514.72,3514.72,3514.72
2013-09-24,3491.44,3491.44,3491.44,3491.44
2013-09-25,3537.85,3537.85,3537.85,3537.85
2013-09-26,3596.06,3596.06,3596.06,3596.06
2013-09-27,3602.92,3602.92,3602.92,3602.92
2013-09-30,3580.32,3580.32,3580.32,3580.32
2013-10-01,3624.25,3624.25,3624.25,3624.25
2013-10-02,3628.79,3628.79,3628.79,3628.79
2013-10-03,3648.75,3648.75,3648.75,3648.75
2013-10-04,3631.89,3631.89,3631.89,3631.89
2013-10-07,3614.79,3614.79,3614.79,3614.79
2013-10-08,3591.03,3591.03,3591.03,3591.03
2013-10-09,3606.27,3606.27,3606.27,3606.27
2013-10-10,3684.49,3684.49,3684.49,3684.49
2013-10-11,3718.8,3718.8,3718.8,3718.8
2013-10-14,3768.16,3768.16,3768.16,3768.16
2013-10-15,3814.98,3814.98,3814.98,3814.98
2013-10-16,3837.96,3837.96,3837.96,3837.96
2013-10-17,3841.38,3841.38,3841.38,3841.38
2013-10-18,3773.16,3773.16,3773.16,3773.16
2013-10-21,3856.49,3856.49,3856.49,3856.49
2013-10-22,3863.28,3863.28,3863.28,3863.28
2013-10-23,3849.67,3849.67,3849.67,3849.67
2013-10-24,3894.96,3894.96,3894.96,3894.96
2013-10-25,3899.58,3899.58,3899.58,3899.58
2013-10-28,3890.25,3890.25,3890.25,3890.25
2013-10-29,3904.75,3904.75,3904.75,3904.75
2013-10-30,3859.71,3859.71,3859.71,3859.71
2013-10-31,3813.13,3813.13,3813.13,3813.13
2013-11-04,3841.57,3841.57,3841.57,3841.57
2013-11-05,3818.71,3818.71,3818.71,3818.71
2013-11-06,3838.79,3838.79,3838.79,3838.79
2013-11-07,3825.02,3825.02,3825.02,3825.02
2013-11-08,3761.24,3761.24,3761.24,3761.24
2013-11-12,3792.58,3792.58,3792.58,3792.58
2013-11-13,3741.29,3741.29,3741.29,3741.29
2013-11-14,3749.7,3749.7,3749.7,3749.7
2013-11-15,3763.72,3763.72,3763.72,3763.72
2013-11-18,3822.83,3822.83,3822.83,3822.83
2013-11-19,3807.02,3807.02,3807.02,3807.02
2013-11-20,3831.43,3831.43,3831.43,3831.43
2013-11-21,3838.41,3838.41,3838.41,3838.41
2013-11-22,3853.05,3853.05,3853.05,3853.05
2013-11-25,3875.67,3875.67,3875.67,3875.67
2013-11-26,3852.53,3852.53,3852.53,3852.53
2013-11-27,3827.21,3827.21,3827.21,3827.21
2013-11-28,3820.86,3820.86,3820.86,3820.86
2013-11-29,3835.74,3835.74,3835.74,3835.74
2013-12-02,3819.79,3819.79,3819.79,3819.79
2013-12-03,3776.87,3776.87,3776.87,3776.87
2013-12-04,3704.95,3704.95,3704.95,3704.95
2013-12-05,3711.5,3711.5,3711.5,3711.5
2013-12-06,3743.23,3743.23,3743.23,3743.23
2013-12-09,3780.01,3780.01,3780.01,3780.01
2013-12-10,3743.75,3743.75,3743.75,3743.75
2013-12-11,3750.56,3750.56,3750.56,3750.56
2013-12-12,3685.11,3685.11,3685.11,3685.11
2013-12-13,3679.97,3679.97,3679.97,3679.97
2013-12-16,3658.19,3658.19,3658.19,3658.19
2013-12-17,3568.56,3568.56,3568.56,3568.56
2013-12-18,3594.69,3594.69,3594.69,3594.69
2013-12-19,3580.58,3580.58,3580.58,3580.58
2013-12-20,3600.09,3600.09,3600.09,3600.09
2013-12-23,3632.05,3632.05,3632.05,3632.05
2013-12-27,3637.76,3637.76,3637.76,3637.76
2013-12-30,3656.85,3656.85,3656.85,3656.85
2014-01-02,3699.98,3699.98,3699.98,3699.98
2014-01-03,3685.74,3685.74,3685.74,3685.74
2014-01-07,3612.76,3612.76,3612.76,3612.76
2014-01-08,3589.56,3589.56,3589.56,3589.56
2014-01-09,3542.72,3542.72,3542.72,3542.72
2014-01-10,3560.85,3560.85,3560.85,3560.85
2014-01-13,3583.98,3583.98,3583.98,3583.98
2014-01-14,3573.79,3573.79,3573.79,3573.79
2014-01-15,3630.85,3630.85,3630.85,3630.85
2014-01-16,3655.39,3655.39,3655.39,3655.39
2014-01-17,3643.45,3643.45,3643.45,3643.45
2014-01-20,3629.11,3629.11,3629.11,3629.11
2014-01-21,3661.23,3661.23,3661.23,3661.23
2014-01-22,3699,3699,3699,3699
2014-01-23,3715.47,3715.47,3715.47,3715.47
2014-01-24,3674.65,3674.65,3674.65,3674.65
2014-01-27,3637.37,3637.37,3637.37,3637.37
2014-01-28,3687.71,3687.71,3687.71,3687.71
2014-01-29,3678.95,3678.95,3678.95,3678.95
2014-01-30,3663.02,3663.02,3663.02,3663.02
2014-01-31,3696.56,3696.56,3696.56,3696.56
2014-02-03,3719.71,3719.71,3719.71,3719.71
2014-02-04,3706.77,3706.77,3706.77,3706.77
2014-02-05,3747.15,3747.15,3747.15,3747.15
2014-02-06,3812.87,3812.87,3812.87,3812.87
2014-02-07,3813.42,3813.42,3813.42,3813.42
2014-02-10,3822.33,3822.33,3822.33,3822.33
2014-02-11,3857.87,3857.87,3857.87,3857.87
2014-02-12,3886.61,3886.61,3886.61,3886.61
2014-02-13,3887.04,3887.04,3887.04,3887.04
2014-02-14,3914.64,3914.64,3914.64,3914.64
