Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2007-09-23,2032.22,2045.83,1910.16,1937.83,105838062
2007-09-30,1936.08,2015.88,1934.6,2015.49,73397044
2007-10-07,2015.66,2040.33,1946.58,1961.05,116722453
2007-10-14,1950.26,1970.83,1873.62,1890.83,186063824
2007-10-21,1881.58,1958.82,1875,1925.15,100311038
2007-10-28,1953.95,1967.79,1876.65,1891.59,147823600
2007-11-04,1869.07,1934.95,1866.67,1930.99,67939547
2007-11-11,1945.42,2078.35,1925.96,2043.16,169112374
2007-11-18,2065.25,2135.8,2013.65,2110.04,193684378
2007-11-25,2087.44,2123.14,2053.55,2073.03,161084466
2007-12-02,2055.76,2154.65,2053.75,2084.64,152155858
2007-12-09,2075.67,2109.22,1995.94,2004.42,273167336
2007-12-16,2008.08,2092.03,1974.91,2077.21,157670260
2007-12-23,2105.02,2211.14,2098.71,2124.62,327419172
2007-12-30,2119.89,2152.82,2090.41,2143.14,60299256
2008-01-06,2146.82,2197.66,2123.66,2183.23,68818606
2008-01-13,2196.87,2320.22,2187.7,2312.01,191323634
2008-01-20,2314.6,2583.12,2312.08,2469.95,248159200
2008-01-27,2547.98,2765.8,2463.74,2487.95,280815548
2008-02-03,2529.18,2556.67,2410.98,2420.62,213585956
2008-02-10,2381.67,2584.89,2372.44,2517.95,182132384
2008-02-17,2542.22,2544.63,2334.23,2420.91,158040020
2008-02-24,2405.84,2435.38,2342.92,2411.28,90276507
2008-03-02,2386.97,2533.62,2374.31,2523.94,122121638
2008-03-09,2579.08,2657.62,2535.11,2618.37,215973880
2008-03-16,2619.64,2629.78,2480.78,2600.41,123636492
2008-03-23,2648.13,2720.04,2544.92,2613.84,120447584
2008-03-30,2512.6,2539.09,2451.56,2478.18,104089734
2008-04-06,2508.17,2528.11,2407.62,2442.85,106401312
2008-04-13,2421.26,2557.79,2406.15,2557.33,89322523
2008-04-20,2568.11,2608.21,2493.69,2493.69,113755525
2008-04-27,2499.99,2617.59,2484.02,2560.77,157558716
2008-05-04,2537.02,2590.31,2523.81,2541.25,55706009
2008-05-11,2504.08,2520.95,2437.47,2482.13,114601328
2008-05-18,2459.72,2475.37,2428.84,2458.41,129158183
2008-05-25,2471.68,2585.32,2468.62,2567.64,94661600
2008-06-01,2573.93,2587.25,2529.79,2575.73,146270359
2008-06-08,2573.51,2616.69,2541.56,2615.88,117575107
2008-06-15,2647.01,2807.8,2642.46,2746.35,128671282
2008-06-22,2722.16,2859.17,2722.16,2794.01,145775712
2008-06-29,2775.31,2902,2750.68,2892.22,105620515
2008-07-06,2869.51,2990.95,2857.24,2984.27,144665142
2008-07-13,2970.41,3037.32,2890.57,2996.17,165592336
2008-07-20,2973.89,3139.13,2958.78,3006.49,196404982
2008-07-27,3025.29,3030.57,2852.89,2868.23,183097820
2008-08-03,2892.7,2896.69,2735.29,2779.61,170916180
2008-08-10,2810.3,2919.59,2751.31,2897.62,144088814
2008-08-17,2864.63,2906.59,2820.25,2888.81,80213656
2008-08-24,2896.59,3003.05,2866.38,2925.29,110821563
2008-08-31,2923.74,3045.28,2912.58,2924.05,100364007
2008-09-07,2969.76,3044.45,2860.58,3032.47,134539908
2008-09-14,2962.71,3111.38,2949.41,3092.73,108966786
2008-09-21,3147.76,3408.56,3111,3111,209989248
2008-09-28,3098.23,3213.32,3063.29,3080.9,189075800
2008-10-05,3088.5,3348.84,3077.28,3214.56,180950712
2008-10-12,3318.41,4001.8,3313.64,3766.53,278123242
2008-10-19,3642.09,4333.68,3512.87,4180.32,233884184
2008-10-26,4085.19,4914.49,3981.73,4745.99,248469436
2008-11-02,4947.79,5023.54,3996.29,4018.2,241399096
2008-11-09,4035.6,4149.47,3851.17,4020.62,233295840
