Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1993-03-30,4.200015073662,4.200015073662,4.200015073662,4.200015073662,46606.756182265
1993-04-01,4.200015073662,4.200015073662,4.200015073662,4.200015073662,42499.914254919
1993-04-05,4.200015073662,4.200015073662,4.200015073662,4.200015073662,26345.407351961
1993-04-06,4.200015073662,4.200015073662,4.200015073662,4.200015073662,20369.509870689
1993-04-08,4.259936834556,4.259936834556,4.259936834556,4.259936834556,57735.871716425
1993-04-13,4.2999660353162,4.2999660353162,4.2999660353162,4.2999660353162,108070.08678287
1993-04-15,4.3999169969704,4.3999169969704,4.3999169969704,4.3999169969704,113852.60543436
1993-04-19,4.8399941248398,4.8399941248398,4.8399941248398,4.8399941248398,127757.03493658
1993-04-20,5.3199784132231,5.3199784132231,5.3199784132231,5.3199784132231,61635.404983033
1993-04-22,5.8399919023666,5.8399919023666,5.8399919023666,5.8399919023666,123013.51779424
1993-04-26,5.2599346120829,5.2599346120829,5.2599346120829,5.2599346120829,130029.23618649
1993-04-27,5.3799001741171,5.3799001741171,5.3799001741171,5.3799001741171,187443.90238904
1993-04-29,5.6001828185443,5.6001828185443,5.6001828185443,5.6001828185443,119535.9764655
1993-05-04,5.9000357035069,5.9000357035069,5.9000357035069,5.9000357035069,154018.04390097
1993-05-06,6.2000106287157,6.2000106287157,6.2000106287157,6.2000106287157,136410.7375692
1993-05-10,6.8200971197596,6.8200971197596,6.8200971197596,6.8200971197596,145953.49117772
1993-05-11,7.4999833314513,7.4999833314513,7.4999833314513,7.4999833314513,81646.836257902
1993-05-13,7.5800417329717,7.5800417329717,7.5800417329717,7.5800417329717,155561.79693192
1993-05-17,6.9999844426879,6.9999844426879,6.9999844426879,6.9999844426879,225892.69404045
1993-05-18,7.7000072950059,7.7000072950059,7.7000072950059,7.7000072950059,136369.76747815
1993-05-20,8.3999081070778,8.3999081070778,8.3999081070778,8.3999081070778,195892.75456639
1993-05-24,8.3999081070778,8.3999081070778,8.3999081070778,8.3999081070778,191875.22743754
1993-05-25,9.2399111218102,9.2399111218102,9.2399111218102,9.2399111218102,139605.58526967
1993-05-27,10.099928736923,10.099928736923,10.099928736923,10.099928736923,160589.64650618
1993-05-31,11.100414675434,11.100414675434,11.100414675434,11.100414675434,118707.56122437
1993-06-01,10.200001738823,10.200001738823,10.200001738823,10.200001738823,84156.664035927
1993-06-03,9.1798673206699,9.1798673206699,9.1798673206699,9.1798673206699,111988.46629136
1993-06-07,8.2799425450435,8.2799425450435,8.2799425450435,8.2799425450435
1993-06-08,7.4599541306912,7.4599541306912,7.4599541306912,7.4599541306912,58371.727529597
1993-06-09,6.7200241178592,6.7200241178592,6.7200241178592,6.7200241178592,128265.88346748
1993-06-14,7.3798957291708,7.3798957291708,7.3798957291708,7.3798957291708
1993-06-15,8.1000552221152,8.1000552221152,8.1000552221152,8.1000552221152
1993-06-17,8.9000290360874,8.9000290360874,8.9000290360874,8.9000290360874,366701.98058531
1993-06-21,8.0198747803486,8.0198747803486,8.0198747803486,8.0198747803486,195505.99690683
1993-06-22,8.5400103097383,8.5400103097383,8.5400103097383,8.5400103097383,44319.805699578
1993-06-24,8.5400103097383,8.5400103097383,8.5400103097383,8.5400103097383,110890.46785109
1993-06-28,8.8000780744332,8.8000780744332,8.8000780744332,8.8000780744332,88085.695768094
1993-06-29,8.8000780744332,8.8000780744332,8.8000780744332,8.8000780744332,86283.011761677
1993-07-01,9.6799882496795,9.6799882496795,9.6799882496795,9.6799882496795,289271.78609878
1993-07-05,10.600049665932,10.600049665932,10.600049665932,10.600049665932,245146.99803262
1993-07-06,10.600049665932,10.600049665932,10.600049665932,10.600049665932,141927.77003066
1993-07-08,9.5400080872652,9.5400080872652,9.5400080872652,9.5400080872652,292578.89184873
1993-07-12,10.400025702378,10.400025702378,10.400025702378,10.400025702378,130447.13111525
1993-07-13,10.800073629487,10.800073629487,10.800073629487,10.800073629487,126990.89423385
1993-07-15,10.999975552795,10.999975552795,10.999975552795,10.999975552795,174344.94487696
1993-07-19,10.900024591141,10.900024591141,10.900024591141,10.900024591141,81127.335503325
1993-07-20,11.199389315119,11.199389315119,11.199389315119,11.199389315119,117821.78785576
1993-07-22,11.100414675434,11.100414675434,11.100414675434,11.100414675434,56274.878269406
1993-07-26,10.999975552795,10.999975552795,10.999975552795,10.999975552795,78332.355891558
1993-07-27,10.700122667833,10.700122667833,10.700122667833,10.700122667833,63612.621577344
1993-07-29,10.600049665932,10.600049665932,10.600049665932,10.600049665932,76848.419193549
1993-08-02,10.700122667833,10.700122667833,10.700122667833,10.700122667833,85854.464609243
1993-08-03,10.999975552795,10.999975552795,10.999975552795,10.999975552795,91144.522766255
1993-08-05,11.299828437758,11.299828437758,11.299828437758,11.299828437758,107336.72215298
1993-08-09,12.400509418416,12.400509418416,12.400509418416,12.400509418416,99463.909455869
1993-08-10,13.600165038759,13.600165038759,13.600165038759,13.600165038759,64890.069016436
1993-08-12,13.80031104256,13.80031104256,13.80031104256,13.80031104256,193500.10124878
1993-08-16,14.199382647699,14.199382647699,14.199382647699,14.199382647699,95960.966670672
1993-08-17,15.599184271843,15.599184271843,15.599184271843,15.599184271843,92653.860920719
1993-08-19,17.101499702811,17.101499702811,17.101499702811,17.101499702811,136183.76326476
1993-08-23,18.800299930194,18.800299930194,18.800299930194,18.800299930194,49290.297146362
1993-08-24,20.600393561939,20.600393561939,20.600393561939,20.600393561939,43710.170744681
1993-08-26,22.600633197486,22.600633197486,22.600633197486,22.600633197486,170959.995954
1993-08-30,20.399027155676,20.399027155676,20.399027155676,20.399027155676,60158.842901413
1993-08-31,18.400007922592,18.400007922592,18.400007922592,18.400007922592,57355.669271435
1993-09-02,20.200101554338,20.200101554338,20.200101554338,20.200101554338,91631.247447988
1993-09-06,22.199120787422,22.199120787422,22.199120787422,22.199120787422,150679.80088181
1993-09-07,19.999955550537,19.999955550537,19.999955550537,19.999955550537,66774.693204963
1993-09-09,18.000936317453,18.000936317453,18.000936317453,18.000936317453,132561.18781368
1993-09-13,17.101499702811,17.101499702811,17.101499702811,17.101499702811,54175.570803752
1993-09-14,18.000936317453,18.000936317453,18.000936317453,18.000936317453,95155.494680533
1993-09-16,18.600153926393,18.600153926393,18.600153926393,18.600153926393,85071.116468273
1993-09-20,16.800060294648,16.800060294648,16.800060294648,16.800060294648,80225.174098296
1993-09-21,15.999476279445,15.999476279445,15.999476279445,15.999476279445,95684.008855141
1993-09-23,14.999966662903,14.999966662903,14.999966662903,14.999966662903,90280.053844996
1993-09-27,16.299695285146,16.299695285146,16.299695285146,16.299695285146,81034.743097541
1993-09-28,17.800790313652,17.800790313652,17.800790313652,17.800790313652,80729.925620093
1993-09-30,18.800299930194,18.800299930194,18.800299930194,18.800299930194,120340.62905382
1993-10-04,20.600393561939,20.600393561939,20.600393561939,20.600393561939,234140.79277163
1993-10-05,21.79882877982,21.79882877982,21.79882877982,21.79882877982,117118.74109326
1993-10-07,20.999465167079,20.999465167079,20.999465167079,20.999465167079,98143.853122079
1993-10-11,22.000195186083,22.000195186083,22.000195186083,22.000195186083,174020.4617558
1993-10-12,22.900852203187,22.900852203187,22.900852203187,22.900852203187,91306.764326833
1993-10-14,22.000195186083,22.000195186083,22.000195186083,22.000195186083,115734.77141742
1993-10-18,22.900852203187,22.900852203187,22.900852203187,22.900852203187,133124.11686478
1993-10-19,23.000925205087,23.000925205087,23.000925205087,23.000925205087,155681.4295978
1993-10-21,22.199120787422,22.199120787422,22.199120787422,22.199120787422,143926.29107232
1993-10-26,21.69875577792,21.69875577792,21.69875577792,21.69875577792,104629.41853607
1993-10-28,22.900852203187,22.900852203187,22.900852203187,22.900852203187,84341.029445674
1993-11-02,23.700215815928,23.700215815928,23.700215815928,23.700215815928,107810.33640558
1993-11-04,24.399506426769,24.399506426769,24.399506426769,24.399506426769,108170.05380504
1993-11-08,24.000434821629,24.000434821629,24.000434821629,24.000434821629,123503.52008326
1993-11-09,24.000434821629,24.000434821629,24.000434821629,24.000434821629,81621.434801448
1993-11-10,24.999944438171,24.999944438171,24.999944438171,24.999944438171,59626.231717699
1993-11-15,27.000184073717,27.000184073717,27.000184073717,27.000184073717,86719.752932323
1993-11-16,29.100496711164,29.100496711164,29.100496711164,29.100496711164,89808.897797865
1993-11-18,27.899620688359,27.899620688359,27.899620688359,27.899620688359,100273.47845511
1993-11-22,27.699474684558,27.699474684558,27.699474684558,27.699474684558,127163.78801811
1993-11-23,28.498838297299,28.498838297299,28.498838297299,28.498838297299,74470.515108721
1993-11-25,27.999693690259,27.999693690259,27.999693690259,27.999693690259,69863.018668684
1993-11-29,28.399985697861,28.399985697861,28.399985697861,28.399985697861,98125.826282015
1993-11-30,28.999203306801,28.999203306801,28.999203306801,28.999203306801,102116.31315076
1993-12-02,31.900099959451,31.900099959451,31.900099959451,31.900099959451,154149.14819234
1993-12-06,34.998701810977,34.998701810977,34.998701810977,34.998701810977
1993-12-07,38.50003647503,38.50003647503,38.50003647503,38.50003647503,344883.76829492
1993-12-09,34.799776209639,34.799776209639,34.799776209639,34.799776209639,208300.13694146
1993-12-13,34.199338198236,34.199338198236,34.199338198236,34.199338198236,188369.00704506
1993-12-14,34.499557203937,34.499557203937,34.499557203937,34.499557203937,156441.83448778
1993-12-16,35.20006821724,35.20006821724,35.20006821724,35.20006821724,129983.34968451
1993-12-20,35.398993818579,35.398993818579,35.398993818579,35.398993818579,126740.1572766
1993-12-21,36.800015845185,36.800015845185,36.800015845185,36.800015845185,116784.42515025
1993-12-23,39.999911101074,39.999911101074,39.999911101074,39.999911101074,183889.33728912
1993-12-27,42.00015073662,42.00015073662,42.00015073662,42.00015073662,224289.94407838
1993-12-28,40.300130106775,40.300130106775,40.300130106775,40.300130106775,159331.04530897
1993-12-30,44.300609377867,44.300609377867,44.300609377867,44.300609377867,334685.49322952
1994-01-03,47.999649240796,47.999649240796,47.999649240796,47.999649240796,141679.49127887
1994-01-04,43.199806356963,43.199806356963,43.199806356963,43.199806356963,277943.55592209
1994-01-06,45.200045992509,45.200045992509,45.200045992509,45.200045992509,296720.14865257
1994-01-10,43.900317370266,43.900317370266,43.900317370266,43.900317370266,147930.70777203
1994-01-11,43.900317370266,43.900317370266,43.900317370266,43.900317370266,101654.98992549
1994-01-13,43.900317370266,43.900317370266,43.900317370266,43.900317370266,183030.6041806
1994-01-17,43.900317370266,43.900317370266,43.900317370266,43.900317370266,171440.16542117
1994-01-18,44.000390372166,44.000390372166,44.000390372166,44.000390372166,254059.63164071
1994-01-20,48.399941248398,48.399941248398,48.399941248398,48.399941248398,344050.43664286
1994-01-24,49.999888876342,49.999888876342,49.999888876342,49.999888876342,149869.41248075
1994-01-25,54.000368147434,54.000368147434,54.000368147434,54.000368147434,207209.51311758
1994-01-27,54.000368147434,54.000368147434,54.000368147434,54.000368147434,291385.02339539
1994-01-31,48.600087252199,48.600087252199,48.600087252199,48.600087252199,260229.72735358
1994-02-01,43.800244368365,43.800244368365,43.800244368365,43.800244368365,99945.717726675
1994-02-03,39.999911101074,39.999911101074,39.999911101074,39.999911101074,270876.21521512
1994-02-07,44.000390372166,44.000390372166,44.000390372166,44.000390372166
1994-02-08,48.399941248398,48.399941248398,48.399941248398,48.399941248398,298625.25788662
1994-02-10,49.001599662262,49.001599662262,49.001599662262,49.001599662262,144865.3255593
1994-02-14,49.100452261701,49.100452261701,49.100452261701,49.100452261701,92135.179567963
1994-02-15,49.999888876342,49.999888876342,49.999888876342,49.999888876342,217409.42698662
1994-02-17,51.100691897247,51.100691897247,51.100691897247,51.100691897247,166279.57275189
1994-02-21,49.999888876342,49.999888876342,49.999888876342,49.999888876342,134220.47650141
1994-02-22,49.999888876342,49.999888876342,49.999888876342,49.999888876342,121419.7812522
1994-02-24,49.999888876342,49.999888876342,49.999888876342,49.999888876342,139750.619392
1994-02-28,52.000128511888,52.000128511888,52.000128511888,52.000128511888,214775.05013178
1994-03-01,54.299366750674,54.299366750674,54.299366750674,54.299366750674,163389.54252887
1994-03-03,55.200023767777,55.200023767777,55.200023767777,55.200023767777,184514.54087861
1994-03-07,54.099220746873,54.099220746873,54.099220746873,54.099220746873,83285.639900099
1994-03-08,53.600076139833,53.600076139833,53.600076139833,53.600076139833,59064.941470247
1994-03-10,48.299868246497,48.299868246497,48.299868246497,48.299868246497,102444.89328103
1994-03-14,50.600326887745,50.600326887745,50.600326887745,50.600326887745,126024.81948678
1994-03-15,50.300107882043,50.300107882043,50.300107882043,50.300107882043,55705.394003743
1994-03-17,50.600326887745,50.600326887745,50.600326887745,50.600326887745,110334.91341638
1994-03-21,45.60033800011,45.60033800011,45.60033800011,45.60033800011,66320.744596075
1994-03-22,42.00015073662,42.00015073662,42.00015073662,42.00015073662,103075.01328145
1994-03-24,46.200776011513,46.200776011513,46.200776011513,46.200776011513,180924.74150038
1994-03-28,41.599858729018,41.599858729018,41.599858729018,41.599858729018,87720.242555884
1994-03-29,37.500526858488,37.500526858488,37.500526858488,37.500526858488,148885.31089361
1994-03-31,37.000161848986,37.000161848986,37.000161848986,37.000161848986,119907.98489228
1994-04-05,38.099744467428,38.099744467428,38.099744467428,38.099744467428,88714.176964877
1994-04-07,40.200057104875,40.200057104875,40.200057104875,40.200057104875,195155.2929274
1994-04-08,39.799765097273,39.799765097273,39.799765097273,39.799765097273,113865.7158635
1994-04-11,35.900579230543,35.900579230543,35.900579230543,35.900579230543
1994-04-12,32.100245963252,32.100245963252,32.100245963252,32.100245963252,102530.93047224
1994-04-14,32.100245963252,32.100245963252,32.100245963252,32.100245963252,83850.207754836
1994-04-18,33.900339594997,33.900339594997,33.900339594997,33.900339594997,77919.377373725
1994-04-19,34.599630205838,34.599630205838,34.599630205838,34.599630205838,78709.280729264
1994-04-21,38.399963473129,38.399963473129,38.399963473129,38.399963473129,79085.386165148
1994-04-25,38.399963473129,38.399963473129,38.399963473129,38.399963473129,83950.994178831
1994-04-26,34.599630205838,34.599630205838,34.599630205838,34.599630205838
1994-04-28,31.20080934861,31.20080934861,31.20080934861,31.20080934861,64888.430212794
1994-05-05,32.500537970854,32.500537970854,32.500537970854,32.500537970854,126784.40497494
1994-05-06,29.300642714965,29.300642714965,29.300642714965,29.300642714965,110589.74738274
1994-05-09,26.599892066116,26.599892066116,26.599892066116,26.599892066116,52630.17896916
1994-05-10,27.60062208512,27.60062208512,27.60062208512,27.60062208512,57718.664278182
1994-05-12,28.999203306801,28.999203306801,28.999203306801,28.999203306801,76895.125097351
1994-05-16,30.800517341009,30.800517341009,30.800517341009,30.800517341009,73174.221427743
1994-05-17,30.800517341009,30.800517341009,30.800517341009,30.800517341009,91990.145445629
1994-05-19,32.000172961351,32.000172961351,32.000172961351,32.000172961351,105375.07419327
1994-05-23,33.999192194435,33.999192194435,33.999192194435,33.999192194435,134274.5570216
1994-05-24,35.398993818579,35.398993818579,35.398993818579,35.398993818579,93441.306070794
1994-05-26,34.599630205838,34.599630205838,34.599630205838,34.599630205838,107380.1504495
1994-05-30,34.998701810977,34.998701810977,34.998701810977,34.998701810977,95560.279180155
1994-05-31,34.599630205838,34.599630205838,34.599630205838,34.599630205838,70670.948864287
1994-06-01,31.20080934861,31.20080934861,31.20080934861,31.20080934861,62571.161862728
1994-06-06,29.899860323905,29.899860323905,29.899860323905,29.899860323905,44710.660368242
1994-06-07,28.999203306801,28.999203306801,28.999203306801,28.999203306801,72160.621375044
1994-06-09,28.999203306801,28.999203306801,28.999203306801,28.999203306801,77115.544187227
1994-06-13,26.100747459076,26.100747459076,26.100747459076,26.100747459076
1994-06-14,23.500069812127,23.500069812127,23.500069812127,23.500069812127,116015.00684024
1994-06-16,24.899871436271,24.899871436271,24.899871436271,24.899871436271,59650.813772332
1994-06-20,25.999454054713,25.999454054713,25.999454054713,25.999454054713,144431.86199594
1994-06-21,24.899871436271,24.899871436271,24.899871436271,24.899871436271,126976.14500107
1994-06-23,24.499579428669,24.499579428669,24.499579428669,24.499579428669,98919.826646659
1994-06-27,26.900111071817,26.900111071817,26.900111071817,26.900111071817,60654.581003178
1994-06-28,28.399985697861,28.399985697861,28.399985697861,28.399985697861,71205.198851643
1994-06-30,27.999693690259,27.999693690259,27.999693690259,27.999693690259,105788.87211293
1994-07-04,28.498838297299,28.498838297299,28.498838297299,28.498838297299,55402.215329936
1994-07-05,29.499568316303,29.499568316303,29.499568316303,29.499568316303,61790.271927221
1994-07-06,31.000663344809,31.000663344809,31.000663344809,31.000663344809,104540.10373757
1994-07-07,30.301372733969,30.301372733969,30.301372733969,30.301372733969,64624.582826401
1994-07-11,29.999933325805,29.999933325805,29.999933325805,29.999933325805,114622.02374437
1994-07-12,31.000663344809,31.000663344809,31.000663344809,31.000663344809,149435.12951556
1994-07-13,33.999192194435,33.999192194435,33.999192194435,33.999192194435,177342.31673854
1994-07-14,31.20080934861,31.20080934861,31.20080934861,31.20080934861,110252.15383245
1994-07-18,31.59988095375,31.59988095375,31.59988095375,31.59988095375,59149.33985782
1994-07-19,32.799536574093,32.799536574093,32.799536574093,32.799536574093,111922.91414567
1994-07-20,29.999933325805,29.999933325805,29.999933325805,29.999933325805,107406.37130778
1994-07-21,31.59988095375,31.59988095375,31.59988095375,31.59988095375,62460.542616879
1994-07-25,29.999933325805,29.999933325805,29.999933325805,29.999933325805,118273.27825919
1994-07-26,29.999933325805,29.999933325805,29.999933325805,29.999933325805,67942.340800029
1994-07-27,30.500298335307,30.500298335307,30.500298335307,30.500298335307,27689.226338562
1994-07-28,29.999933325805,29.999933325805,29.999933325805,29.999933325805,31982.072479298
1994-08-01,29.999933325805,29.999933325805,29.999933325805,29.999933325805,49113.306353005
1994-08-02,30.800517341009,30.800517341009,30.800517341009,30.800517341009,29811.477055207
1994-08-03,32.000172961351,32.000172961351,32.000172961351,32.000172961351,65799.605037856
1994-08-04,33.000902980356,33.000902980356,33.000902980356,33.000902980356,71244.530139056
1994-08-08,33.000902980356,33.000902980356,33.000902980356,33.000902980356,62464.639625985
1994-08-09,33.000902980356,33.000902980356,33.000902980356,33.000902980356,62101.644619238
1994-08-10,32.300391967053,32.300391967053,32.300391967053,32.300391967053,26281.494009915
1994-08-11,32.000172961351,32.000172961351,32.000172961351,32.000172961351,44305.87586862
1994-08-16,32.899609575993,32.899609575993,32.899609575993,32.899609575993,51530.541725246
1994-08-17,34.599630205838,34.599630205838,34.599630205838,34.599630205838,57789.132834796
1994-08-18,38.00089186799,38.00089186799,38.00089186799,38.00089186799,173230.55840027
1994-08-22,41.798784330357,41.798784330357,41.798784330357,41.798784330357,137458.75249839
1994-08-23,44.90104738927,44.90104738927,44.90104738927,44.90104738927,218727.02511494
1994-08-24,42.200296740421,42.200296740421,42.200296740421,42.200296740421,150126.70465257
1994-08-25,38.60010947693,38.60010947693,38.60010947693,38.60010947693,58521.678062859
1994-08-29,40.099984102974,40.099984102974,40.099984102974,40.099984102974,44567.26504955
1994-08-30,39.400693492133,39.400693492133,39.400693492133,39.400693492133,32776.892245763
1994-08-31,38.900328482631,38.900328482631,38.900328482631,38.900328482631,30681.681789214
1994-09-01,37.000161848986,37.000161848986,37.000161848986,37.000161848986,33127.596225193
1994-09-05,37.000161848986,37.000161848986,37.000161848986,37.000161848986,27268.053802518
1994-09-06,34.998701810977,34.998701810977,34.998701810977,34.998701810977,42095.949157117
1994-09-07,32.500537970854,32.500537970854,32.500537970854,32.500537970854,58130.823394195
1994-09-08,35.700433226742,35.700433226742,35.700433226742,35.700433226742,61237.175697979
1994-09-12,37.400453856587,37.400453856587,37.400453856587,37.400453856587,73838.756304654
1994-09-13,34.400704604499,34.400704604499,34.400704604499,34.400704604499,45185.094022659
1994-09-14,31.000663344809,31.000663344809,31.000663344809,31.000663344809,87787.433505214
1994-09-15,34.099265196336,34.099265196336,34.099265196336,34.099265196336,82130.28333235
1994-09-19,32.500537970854,32.500537970854,32.500537970854,32.500537970854,52613.790932738
1994-09-20,31.499807951849,31.499807951849,31.499807951849,31.499807951849,30594.005794357
1994-09-21,33.000902980356,33.000902980356,33.000902980356,33.000902980356,98097.966620097
1994-09-22,33.500047587395,33.500047587395,33.500047587395,33.500047587395,35054.829308417
1994-09-26,35.900579230543,35.900579230543,35.900579230543,35.900579230543,70363.673181375
1994-09-27,34.998701810977,34.998701810977,34.998701810977,34.998701810977,38915.850689433
1994-09-28,34.899849211539,34.899849211539,34.899849211539,34.899849211539,60752.089819889
1994-09-29,35.600360224842,35.600360224842,35.600360224842,35.600360224842,41678.054228357
1994-10-03,36.100725234344,36.100725234344,36.100725234344,36.100725234344,46850.118523131
1994-10-04,36.501017241946,36.501017241946,36.501017241946,36.501017241946,33689.705874467
1994-10-05,37.600599860388,37.600599860388,37.600599860388,37.600599860388,21692.843811763
1994-10-06,37.799525461727,37.799525461727,37.799525461727,37.799525461727,30757.066756755
1994-10-07,38.00089186799,38.00089186799,38.00089186799,38.00089186799,87349.053530927
1994-10-10,38.00089186799,38.00089186799,38.00089186799,38.00089186799,40588.249806296
1994-10-11,36.900088847085,36.900088847085,36.900088847085,36.900088847085,26684.639705895
1994-10-12,37.500526858488,37.500526858488,37.500526858488,37.500526858488,20227.753355639
1994-10-13,36.501017241946,36.501017241946,36.501017241946,36.501017241946,14972.929476934
1994-10-14,37.100234850886,37.100234850886,37.100234850886,37.100234850886,23018.635958301
1994-10-17,36.501017241946,36.501017241946,36.501017241946,36.501017241946,9922.9560535035
1994-10-18,37.799525461727,37.799525461727,37.799525461727,37.799525461727,29610.723609038
1994-10-19,38.00089186799,38.00089186799,38.00089186799,38.00089186799,34993.374171835
1994-10-20,38.00089186799,38.00089186799,38.00089186799,38.00089186799,50208.846587814
1994-10-21,37.799525461727,37.799525461727,37.799525461727,37.799525461727,28978.14540315
1994-10-24,36.501017241946,36.501017241946,36.501017241946,36.501017241946,19997.50144391
1994-10-25,36.501017241946,36.501017241946,36.501017241946,36.501017241946,55872.551975247
1994-10-26,36.501017241946,36.501017241946,36.501017241946,36.501017241946,87738.269395948
1994-10-27,37.000161848986,37.000161848986,37.000161848986,37.000161848986,30387.51653544
1994-10-28,36.501017241946,36.501017241946,36.501017241946,36.501017241946,39435.35144401
1994-11-02,33.000902980356,33.000902980356,33.000902980356,33.000902980356,10798.077198437
