Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1998-06-07,20.300813295032,24.599556682951,20.300813295032,24.599556682951,891545.72746321
1998-06-14,24.498055232492,24.498055232492,21.597206562794,21.597206562794,227405.92093498
1998-06-21,20.300813295032,23.395351845966,20.300813295032,23.199883073331,570887.61243518
1998-06-28,23.804915430599,25.294789298256,23.804915430599,25.294789298256,598716.36376742
1998-07-05,25.798320205066,28.50390938347,25.798320205066,28.50390938347,478040.15650121
1998-07-12,29.497786472598,30.303938198713,28.50390938347,28.50390938347,610141.99143734
1998-07-19,30.497314157936,33.296870658518,30.497314157936,33.296870658518,380054.87603955
1998-07-26,32.496369528614,34.798045718596,32.496369528614,34.001311652833,462556.70238485
1998-08-02,33.796634501187,33.796634501187,30.303938198713,32.304877101461,419236.14105168
1998-08-09,31.498725375346,36.004343368993,31.301582351981,36.004343368993,588652.22304035
1998-08-16,35.001048619513,36.004343368993,30.803702041382,33.296870658518,604447.45609989
1998-08-23,31.498725375346,34.298281875927,31.301582351981,32.304877101461,482774.28735539
1998-08-30,33.001993248836,33.796634501187,26.298293329076,28.004145540801,358858.08584545
1998-09-06,28.50390938347,29.802290823973,26.001323105982,28.802553857293,503976.29997735
1998-09-13,30.303938198713,31.301582351981,28.50390938347,28.50390938347,513394.42637826
1998-09-20,29.802290823973,29.995457501856,26.502970480722,27.502498166061,229785.25906754
1998-09-27,27.002734323392,31.998489218015,26.502970480722,30.497314157936,469750.07451783
1998-10-04,31.498725375346,34.001311652833,29.995457501856,31.301582351981,324469.44287952
1998-10-11,31.301582351981,32.796897534507,30.998961532676,32.496369528614,269060.00553834
1998-10-18,33.796634501187,34.501075495503,32.304877101461,34.501075495503,143618.33285079
1998-10-25,34.501075495503,38.995392296727,33.499664278093,37.503634897001,203755.63413272
1998-11-01,37.503634897001,39.805101805642,37.003871054331,38.995392296727,177480.55508853
1998-11-08,39.996803514137,44.004331915843,39.996803514137,42.499389791624,225264.72551279
1998-11-15,43.001037166364,43.297798108116,41.497978574215,43.001037166364,179478.1337446
1998-11-22,41.497978574215,43.498917476963,38.995392296727,39.996803514137,98718.50933306
1998-11-29,40.303191397582,40.498241607535,38.300159681423,38.495628454058,69867.206626028
1998-12-06,38.495628454058,41.997742416884,37.003871054331,41.997742416884,153345.10473818
1998-12-13,42.296386890707,42.799917797517,41.497978574215,41.497978574215,113116.74294032
1998-12-20,41.497978574215,42.799917797517,41.29706848671,42.799917797517,58814.982548031
1998-12-27,43.001037166364,45.802477199016,43.001037166364,45.802477199016,62623.176942812
1999-01-03,46.302241041685,48.996319746326,44.502421507784,46.005270818591,38415.657088001
1999-01-10,46.495617000909,55.801521116544,46.495617000909,52.799170996387,218815.54934971
1999-01-17,52.500526522564,52.500526522564,46.495617000909,50.499587619816,183628.91940693
1999-01-24,54.003585114713,62.005666474975,54.003585114713,61.502135568165,278845.26861775
1999-01-31,62.503546785574,65.496269964038,62.503546785574,64.49695156004,168425.38742382
1999-02-07,64.996506121369,65.999800870848,60.002634758816,60.002634758816,123007.49906247
1999-02-14,60.002634758816,60.502607882826,53.504030553385,57.997928791927,165167.11468259
1999-02-21,57.498164949258,59.296100951089,55.996989889179,56.303377772625,109440.67597037
1999-02-28,57.498164949258,61.502135568165,49.997730963735,52.002436930624,199715.563941
1999-03-07,52.002436930624,54.503348957382,50.999351462485,53.002173897304,186283.47948766
1999-03-14,53.002173897304,58.499576166667,52.002436930624,57.997928791927,300916.29323544
1999-03-21,58.999340009336,60.002634758816,57.997928791927,59.795864793758,146614.4397135
1999-03-28,60.502607882826,63.49533106129,58.999340009336,59.499103852006,75578.975975414
1999-04-04,57.498164949258,60.295837917769,57.498164949258,59.795864793758,59353.414860294
1999-04-11,60.502607882826,61.297039853837,60.002634758816,61.002371725496,101117.69269148
1999-04-18,61.002371725496,61.002371725496,58.999340009336,60.002634758816,64565.920106359
1999-04-25,61.002371725496,63.003310628243,60.002634758816,62.300543884657,95139.057278503
1999-05-02,62.005666474975,63.49533106129,60.502607882826,61.297039853837,93090.298829419
1999-05-09,61.502135568165,61.798687228576,60.295837917769,60.502607882826,68342.257691201
1999-05-16,58.999340009336,63.993211371889,57.306672522104,57.997928791927,121967.71367575
1999-05-23,57.498164949258,59.499103852006,57.498164949258,58.796337108419,152422.30173549
1999-05-30,58.499576166667,58.999340009336,57.306672522104,58.499576166667,31148.12647942
1999-06-06,57.498164949258,58.999340009336,57.498164949258,58.499576166667,10578.0276284
1999-06-13,60.002634758816,60.295837917769,56.303377772625,60.002634758816,69360.108880919
1999-06-20,60.002634758816,66.497890462788,57.997928791927,66.497890462788,154374.96751197
1999-06-27,69.000476740276,70.003980771097,67.501185212268,69.000476740276,267420.16319062
1999-07-04,71.300060116847,71.300060116847,67.501185212268,70.003980771097,130742.43696443
1999-07-11,68.000949054937,71.495528889482,68.000949054937,70.505418864495,46445.662163995
1999-07-18,70.003980771097,70.003980771097,68.500712897607,69.502124115016,105014.66835987
1999-07-25,69.502124115016,70.003980771097,68.500712897607,69.797210806039,73379.289361204
1999-08-01,69.000476740276,70.003980771097,67.79606262195,67.79606262195,96976.307399299
1999-08-08,67.79606262195,67.79606262195,63.49533106129,63.49533106129,33099.225527541
1999-08-15,63.49533106129,63.49533106129,58.999340009336,60.002634758816,66019.844022304
1999-08-22,60.002634758816,61.798687228576,55.996989889179,57.804552832703,136227.03070195
1999-08-29,58.796337108419,60.502607882826,58.29657326575,58.999340009336,153089.72801587
