Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2011-05-10,39.769895825336,41.901148098708,39.11031240759,41.710155153366,927675.99854853
2011-05-11,41.608202924252,41.608202924252,41.008304801925,41.008304801925,55258.630852987
2011-05-12,40.700255593526,41.499185905068,39.830920994734,41.00136181858,76527.83927154
2011-05-13,40.59939962494,40.680279290569,40.401463696253,40.530335211669,12443.669069147
2011-05-16,40.549093447372,40.899409589466,40.481125294629,40.790392570282,39807.962255023
2011-05-17,40.700255593526,40.782231519683,40.401463696253,40.409624746851,69462.286589298
2011-05-18,40.498665463079,40.629851306276,40.409624746851,40.498665463079,7886.6521845754
2011-05-19,40.498665463079,40.560786893005,39.450153171304,40.549093447372,23489.249796484
2011-05-20,40.580641389236,40.580641389236,40.229228986614,40.498665463079,21690.000575154
2011-05-23,40.510358908712,40.510358908712,40.218631801509,40.300729534392,39410.215510649
2011-05-24,39.998405242085,40.498665463079,39.600097250204,40.498665463079,41475.767273276
2011-05-25,40.401463696253,41.00136181858,40.401463696253,41.00136181858,9211.3366207722
2011-05-26,40.750561771094,41.400766070988,40.700255593526,40.700255593526,33342.443824487
2011-05-27,40.409624746851,40.799771688133,40.409624746851,40.750561771094,9942.8150755538
2011-05-30,40.460052731144,40.59939962494,40.101575538452,40.10973658905,15049.507718445
2011-05-31,40.039454108526,41.682017799811,39.991340452014,41.45935510588,60445.555671782
2011-06-01,41.45935510588,41.45935510588,40.498665463079,41.350459893421,1526.9719435287
2011-06-02,41.301249976381,41.301249976381,40.498665463079,41.191136696669,6054.9686793699
2011-06-03,40.549093447372,41.148869762974,40.498665463079,40.549093447372,5806.590347583
2011-06-06,40.409624746851,41.00136181858,40.199873565806,41.00136181858,38236.606554612
2011-06-07,40.498665463079,41.00136181858,40.498665463079,41.00136181858,54229.269106818
2011-06-08,40.498665463079,41.00136181858,40.498665463079,41.00136181858,118073.59631528
2011-06-09,40.799771688133,40.799771688133,40.498665463079,40.498665463079,37808.986127721
2011-06-10,40.401463696253,40.498665463079,40.101575538452,40.498665463079,56822.304749322
2011-06-13,40.401463696253,40.59939962494,40.401463696253,40.549093447372,21872.656805403
2011-06-14,40.039454108526,40.310108652244,40.039454108526,40.310108652244,57813.257475112
2011-06-15,40.010098687718,40.498665463079,40.010098687718,40.481125294629,11765.109709111
2011-06-16,38.200050749082,40.049929486906,38.200050749082,39.998405242085,16772.792432802
2011-06-17,39.849679230438,39.998405242085,39.399725187011,39.998405242085,42271.260762024
2011-06-20,38.499938906883,39.998405242085,38.499938906883,39.699613344812,96888.034207784
2011-06-21,39.500459348872,39.998405242085,39.500459348872,39.699613344812,112898.6209695
2011-06-22,39.509838466723,40.489286345227,39.509838466723,39.998405242085,3066.7468938506
2011-06-24,39.991340452014,40.199873565806,39.80984843125,39.998405242085,11714.751215725
2011-06-27,39.919961710962,40.101575538452,39.899985408005,39.998405242085,52858.493846165
2011-06-28,39.200571191071,39.998405242085,39.200571191071,39.998405242085,2624.6163925941
2011-06-29,39.899985408005,40.199873565806,39.899985408005,40.199873565806,8328.7826858322
2011-06-30,40.498665463079,40.498665463079,39.998405242085,40.498665463079,11641.347310111
2011-07-01,41.00136181858,42.950878457736,41.00136181858,42.809095429434,35053.779065836
2011-07-04,42.750506394543,43.50034859577,42.750506394543,43.50034859577,23525.098215505
2011-07-05,43.650292674671,43.698284524457,43.019942871007,43.298758465323,12451.350873224
2011-07-06,43.160507832056,43.298758465323,42.199818189255,43.298758465323,8675.3174030331
2011-07-07,43.298758465323,43.800236753571,42.64039311483,43.50034859577,14364.973621905
2011-07-08,43.298758465323,43.751026836532,42.049874110355,42.049874110355,5134.8592578361
2011-07-11,42.020640496272,42.899354212915,41.970212511979,42.099084027395,4512.6331276894
2011-07-12,42.718836645953,42.718836645953,39.580120947248,41.981905957612,42686.931715907
2011-07-13,41.00136181858,42.499828153782,41.00136181858,41.999567932787,6425.4023425848
2011-07-14,41.110257031039,41.988970747682,41.110257031039,41.981905957612,16961.423399554
2011-07-15,41.981905957612,41.981905957612,41.499185905068,41.799195869594,623.07966393291
2011-07-18,41.118418081637,41.118418081637,40.498665463079,40.899409589466,2219.1878441446
2011-07-19,40.700255593526,40.899409589466,40.019477805569,40.498665463079,2480.3691827247
2011-07-20,40.498665463079,40.848981605173,40.130809152535,40.140188270387,1958.8600393507
2011-07-21,40.401463696253,40.401463696253,39.509838466723,39.998405242085,4035.5077411983
2011-07-22,40.010098687718,40.848981605173,40.010098687718,40.848981605173,51001.204327374
2011-07-25,40.970788330518,40.970788330518,40.300729534392,40.949715767034,2587.9144397871
2011-07-26,40.959094884885,41.492242921723,40.799771688133,41.00136181858,3921.1342138463
2011-07-27,41.00136181858,41.20051581452,40.498665463079,40.498665463079,2555.4801559111
2011-07-28,40.498665463079,40.498665463079,39.699613344812,40.101575538452,6684.8766135925
2011-07-29,40.708416644124,40.708416644124,39.911678853638,40.700255593526,23260.50274178
2011-08-01,40.010098687718,40.250301550099,39.390346069159,39.500459348872,49196.833903327
2011-08-02,39.849679230438,39.849679230438,39.399725187011,39.399725187011,21034.486627346
2011-08-03,39.801565573926,39.801565573926,37.498200397641,38.600673068744,33219.534959272
2011-08-04,37.000254504428,38.90068303327,37.000254504428,37.199408500368,33968.084089778
2011-08-05,31.999844815541,37.498200397641,31.999844815541,36.801100508488,27160.298610971
2011-08-08,34.100523600851,36.499994283434,34.001007506244,34.899575719118,24499.833799357
2011-08-09,34.001007506244,34.050217423283,30.710033400856,33.500747285249,141481.76040208
